time_rel(sec),velocity(m/s)
76471.24528301887,553.0
76471.39622641509,1312.0
76471.54716981133,535.0
76472.15094339622,1249.0
76472.30188679245,3227.9999999999995
76472.45283018867,4200.0
76472.60377358491,3610.0
76472.75471698113,1729.9999999999998
76473.6603773585,363.0
76473.81132075471,630.0
76473.96226415095,72.0
76474.71698113208,579.0
76474.8679245283,1624.0
76475.01886792453,1940.0
76475.16981132075,1429.0
76475.32075471699,440.0
76475.92452830188,298.0
76476.07547169812,990.0
76476.22641509434,1292.0
76476.37735849057,1118.0
76476.52830188679,616.0
76476.67924528301,18.0
76477.88679245283,274.0
76478.03773584905,1015.0000000000001
76478.18867924529,1210.0
76478.3396226415,812.0
76478.49056603774,152.0
76478.7924528302,52.0
76478.94339622642,968.0
76479.09433962264,1981.0
76479.24528301887,2354.0
76479.39622641509,1608.0
76480.45283018867,746.0
76480.60377358491,2073.0
76480.75471698113,2992.0
76480.90566037736,3580.0
76481.05660377358,3711.0
76481.2075471698,3002.0
76481.35849056604,1144.0
76482.2641509434,789.0
76482.41509433962,3078.0
76482.56603773584,3416.0
76482.71698113208,2117.0
76482.8679245283,492.0
76483.16981132075,724.0000000000001
76483.32075471699,2190.0
76483.47169811321,2908.0
76483.62264150943,1983.0
76484.52830188679,148.0
76485.43396226416,2839.9999999999995
76485.58490566038,4915.0
76485.7358490566,4807.0
76485.88679245283,2636.0
76486.64150943396,597.0
76486.7924528302,591.0
76487.54716981133,380.0
76487.69811320755,3149.0
76487.84905660378,4618.0
76488.0,4170.0
76488.15094339622,2282.0
76488.30188679245,84.0
76489.6603773585,593.0
76489.81132075471,2599.0
76489.96226415095,3621.0
76490.11320754717,3343.0
76490.2641509434,2185.0
76490.41509433962,1021.0
76490.56603773584,622.0
76490.71698113208,1183.0
76490.8679245283,2218.0
76491.01886792453,2856.0
76491.16981132075,2344.0
76491.32075471699,470.0
76492.37735849057,1334.0
76492.52830188679,3730.0
76492.67924528301,4795.0
76492.83018867925,4533.0
76492.98113207547,3414.0
76493.1320754717,2074.0
76493.28301886792,979.0
76493.43396226416,253.0
76495.24528301887,599.0
76495.39622641509,2039.9999999999998
76495.54716981133,3249.0
76495.69811320755,3454.0
76495.84905660378,2253.0
76496.75471698113,1234.0
76496.90566037736,2810.0000000000005
76497.05660377358,2727.0
76497.2075471698,1149.0
76497.96226415095,568.0
76498.11320754717,1374.0
76498.2641509434,998.0
76499.01886792453,78.0
76499.16981132075,901.0
76499.32075471699,940.0
76499.47169811321,350.00000000000006
76499.92452830188,1110.0
76500.07547169812,2697.0
76500.22641509434,3837.0
76500.37735849057,3720.0
76500.52830188679,2103.0
76501.7358490566,1065.0
76501.88679245283,2557.0
76502.03773584905,3436.0
76502.18867924529,3749.0
76502.3396226415,3605.0
76502.49056603774,3110.0
76502.64150943396,2327.0
76502.7924528302,1288.9999999999998
76502.94339622642,39.0
76504.15094339622,826.0000000000001
76504.30188679245,1372.0
76504.45283018867,1346.9999999999998
76504.60377358491,1040.0
76504.75471698113,851.0
76504.90566037736,1033.0
76505.05660377358,1520.0
76505.2075471698,1940.0
76505.35849056604,1834.0
76505.50943396226,961.9999999999999
76506.56603773584,758.0000000000001
76506.71698113208,1598.9999999999998
76506.8679245283,1741.0
76507.01886792453,1303.0
76507.16981132075,539.0
76508.07547169812,990.9999999999999
76508.22641509434,2415.0
76508.37735849057,3291.0
76508.52830188679,3093.0
76508.67924528301,1704.0
76509.7358490566,704.0
76509.88679245283,1647.0000000000002
76510.03773584905,1776.0
76510.18867924529,1259.0000000000002
76510.3396226415,451.99999999999994
76510.94339622642,157.0
76511.09433962264,767.9999999999999
76511.24528301887,1039.0
76511.39622641509,716.0
76512.15094339622,477.0
76512.30188679245,2018.0
76512.45283018867,2898.0
76512.60377358491,2562.0
76512.75471698113,1101.0
76513.6603773585,40.0
76514.71698113208,1767.0
76514.8679245283,3806.0
76515.01886792453,4928.0
76515.16981132075,4917.0
76515.32075471699,3942.0
76515.47169811321,2413.0
76515.62264150943,767.0
76516.98113207547,541.0
76517.1320754717,3288.0
76517.28301886792,5294.0
76517.43396226416,5823.0
76517.58490566038,4736.0
76517.7358490566,2584.0
76517.88679245283,305.0
76519.39622641509,512.0
76519.54716981133,2386.0
76519.69811320755,3578.0
76519.84905660378,3889.0000000000005
76520.0,3476.0
76520.15094339622,2663.0
76520.30188679245,1723.0
76520.45283018867,793.0
76521.96226415095,1355.0
76522.11320754717,3390.0000000000005
76522.2641509434,4419.0
76522.41509433962,4030.0000000000005
76522.56603773584,2504.0
76522.71698113208,706.0
76523.16981132075,370.0
76523.32075471699,1070.0
76523.47169811321,892.0
76524.67924528301,190.0
76525.1320754717,57.99999999999999
76525.28301886792,882.0
76525.43396226416,1841.0000000000002
76525.58490566038,2433.0
76525.7358490566,2428.0
76525.88679245283,2017.0
76526.03773584905,1636.0
76526.18867924529,1583.0
76526.3396226415,1736.0
76526.49056603774,1581.0
76526.64150943396,564.0
76527.69811320755,1308.0
76527.84905660378,3796.0
76528.0,4623.0
76528.15094339622,3829.0
76528.30188679245,2173.0
76528.45283018867,649.0
76528.75471698113,152.0
76528.90566037736,816.0000000000001
76529.05660377358,1315.0
76529.2075471698,1218.0
76529.35849056604,479.0
76530.56603773584,903.9999999999999
76530.71698113208,1351.0
76530.8679245283,1173.0
76531.01886792453,548.0
76531.62264150943,711.0
76531.77358490566,1359.0
76531.92452830188,1514.0
76532.07547169812,1066.0
76532.22641509434,266.0
76534.03773584905,126.0
76534.18867924529,1116.0
76534.3396226415,2081.0
76534.49056603774,2762.0
76534.64150943396,2897.0
76534.7924528302,2393.0
76534.94339622642,1455.0
76535.09433962264,528.0
76535.24528301887,22.0
76535.39622641509,9.0
76535.54716981133,125.0
76536.75471698113,2066.0
76536.90566037736,3580.9999999999995
76537.05660377358,3567.0
76537.2075471698,2383.0
76537.35849056604,925.0
76537.50943396226,2.9999999999999996
76537.81132075471,66.0
76537.96226415095,46.0
76538.8679245283,1428.0
76539.01886792453,2497.0
76539.16981132075,2526.0
76539.32075471699,1513.0
76540.37735849057,634.0
76540.52830188679,2085.0
76540.67924528301,2775.0000000000005
76540.83018867925,2214.0
76540.98113207547,412.0
76541.7358490566,1466.0
76541.88679245283,4068.0
76542.03773584905,4834.0
76542.18867924529,3370.0
76542.3396226415,502.0
76543.09433962264,766.0
76543.24528301887,1692.0
76543.39622641509,1540.9999999999998
76543.54716981133,826.0000000000001
76543.69811320755,250.0
76543.84905660378,190.0
76544.0,506.0
76544.15094339622,749.0
76544.30188679245,537.0
76545.6603773585,969.0
76545.81132075471,2238.0
76545.96226415095,3120.0
76546.11320754717,3462.0
76546.2641509434,3301.0
76546.41509433962,2769.0
76546.56603773584,1947.0000000000002
76546.71698113208,808.0
76547.77358490566,90.0
76547.92452830188,1484.0
76548.07547169812,1830.0
76548.22641509434,1276.0
76548.37735849057,468.0
76548.52830188679,102.00000000000001
76548.67924528301,461.0
76548.83018867925,1257.0
76548.98113207547,1872.0
76549.1320754717,1797.9999999999998
76549.28301886792,963.0
76550.3396226415,312.0
76550.49056603774,657.0
76550.64150943396,727.0
76550.7924528302,557.0
76550.94339622642,218.0
76552.15094339622,296.0
76552.30188679245,1173.0
76552.45283018867,1855.9999999999998
76552.60377358491,1993.0
76552.75471698113,1450.0
76552.90566037736,465.0
76553.6603773585,205.0
76554.56603773584,576.0
76554.71698113208,1839.0
76554.8679245283,2206.0
76555.01886792453,1611.0
76555.16981132075,568.0
76555.62264150943,203.0
76555.77358490566,690.0000000000001
76555.92452830188,610.0
76556.98113207547,914.0
76557.1320754717,2140.0
76557.28301886792,2555.0
76557.43396226416,2149.0
76557.58490566038,1303.9999999999998
76557.7358490566,604.0
76557.88679245283,518.0
76558.03773584905,1090.0
76558.18867924529,1829.0
76558.3396226415,1936.0
76558.49056603774,784.0
76559.39622641509,40.0
76559.54716981133,3153.0000000000005
76559.69811320755,4512.0
76559.84905660378,3788.0000000000005
76560.0,1790.0
76560.45283018867,54.0
76560.60377358491,1496.0
76560.75471698113,2462.0
76560.90566037736,2190.0
76561.05660377358,747.0
76561.96226415095,35.0
76562.11320754717,55.0
76562.8679245283,651.0
76563.01886792453,1545.9999999999998
76563.16981132075,1932.0
76563.32075471699,1611.0
76563.47169811321,700.0000000000001
76564.37735849057,692.0
76564.52830188679,1288.9999999999998
76564.67924528301,1253.0
76564.83018867925,667.0
76565.43396226416,112.99999999999999
76565.58490566038,711.0
76565.7358490566,857.0
76565.88679245283,325.0
76566.7924528302,756.0
76566.94339622642,1208.0
76567.09433962264,949.0
76567.24528301887,307.0
76567.69811320755,159.0
76567.84905660378,541.0
76568.0,535.0
76568.15094339622,78.0
76568.75471698113,75.0
76568.90566037736,497.0
76569.05660377358,381.0
76569.6603773585,240.0
76569.81132075471,1658.0
76569.96226415095,2740.0
76570.11320754717,2708.0
76570.2641509434,1308.9999999999998
76571.32075471699,2067.0
76571.47169811321,3785.0
76571.62264150943,4339.0
76571.77358490566,3674.0
76571.92452830188,2124.0
76572.07547169812,303.0
76573.7358490566,161.0
76573.88679245283,2754.0
76574.03773584905,4624.0
76574.18867924529,4986.0
76574.3396226415,3736.0
76574.49056603774,1470.0
76575.54716981133,254.99999999999997
76575.69811320755,544.0
76575.84905660378,694.0
76576.0,806.0
76576.15094339622,825.0
76576.30188679245,610.0
76576.45283018867,101.0
76577.35849056604,417.0
76577.50943396226,706.0
76577.6603773585,675.0
76577.81132075471,529.0
76577.96226415095,474.0
76578.11320754717,518.0
76578.2641509434,428.0
76579.32075471699,680.9999999999999
76579.47169811321,2482.0
76579.62264150943,3585.9999999999995
76579.77358490566,3728.0
76579.92452830188,3028.0
76580.07547169812,1822.0
76580.22641509434,449.0
76581.43396226416,367.00000000000006
76581.58490566038,864.9999999999999
76581.7358490566,1039.0
76581.88679245283,1015.0000000000001
76582.03773584905,897.0
76582.18867924529,701.0
76582.3396226415,422.0
76582.49056603774,140.0
76582.64150943396,39.0
76582.7924528302,275.0
76582.94339622642,788.0
76583.09433962264,1242.0
76583.24528301887,1191.0
76583.39622641509,399.0
76584.45283018867,434.99999999999994
76584.60377358491,296.0
76584.90566037736,106.0
76585.05660377358,883.0
76585.2075471698,1942.0000000000002
76585.35849056604,2525.0
76585.50943396226,2025.0000000000002
76585.6603773585,471.00000000000006
76586.41509433962,918.0000000000001
76586.56603773584,2044.0
76586.71698113208,1795.0
76586.8679245283,337.99999999999994
76587.62264150943,1310.0
76587.77358490566,2565.0
76587.92452830188,2624.0
76588.07547169812,1643.0
76588.22641509434,325.0
76589.7358490566,999.0
76589.88679245283,2621.0
76590.03773584905,3044.0
76590.18867924529,1974.0
76590.94339622642,54.0
76591.09433962264,1634.0
76591.24528301887,2183.0
76591.39622641509,1433.0
76592.45283018867,882.0
76592.60377358491,2017.0
76592.75471698113,2675.0
76592.90566037736,2742.0
76593.05660377358,2211.0
76593.2075471698,1222.0
76593.35849056604,75.0
76594.8679245283,254.99999999999997
76595.01886792453,973.0
76595.16981132075,1406.0
76595.32075471699,1350.0
76595.47169811321,864.9999999999999
76595.62264150943,238.00000000000003
76596.37735849057,55.0
76596.83018867925,87.0
76596.98113207547,345.00000000000006
76597.1320754717,533.0
76597.28301886792,400.99999999999994
76598.49056603774,250.0
76598.64150943396,450.0
76598.7924528302,555.0
76598.94339622642,781.0
76599.09433962264,1177.0
76599.24528301887,1572.0
76599.39622641509,1701.0
76599.54716981133,1416.0
76599.69811320755,808.0
76599.84905660378,150.0
76601.2075471698,168.0
76601.35849056604,734.0000000000001
76601.50943396226,746.0
76601.6603773585,171.0
76602.2641509434,107.0
76602.41509433962,1456.0
76602.56603773584,2606.0
76602.71698113208,3094.0
76602.8679245283,2741.0
76603.01886792453,1646.0
76603.16981132075,74.0
76604.22641509434,203.0
76604.37735849057,1974.0
76604.52830188679,2937.0
76604.67924528301,2940.9999999999995
76604.83018867925,2264.0
76604.98113207547,1419.0
76605.1320754717,844.0
76605.28301886792,675.0
76605.43396226416,732.0
76605.58490566038,708.0
76605.7358490566,412.0
76607.09433962264,138.0
76607.24528301887,1637.0000000000002
76607.39622641509,2900.0
76607.54716981133,3264.0000000000005
76607.69811320755,2370.0
76607.84905660378,444.0
76608.90566037736,505.00000000000006
76609.05660377358,561.0
76609.2075471698,625.0
76609.35849056604,1148.0
76609.50943396226,2150.0
76609.6603773585,3169.0
76609.81132075471,3562.0
76609.96226415095,2943.0
76610.11320754717,1438.0
76611.47169811321,586.0
76611.62264150943,2176.0
76611.77358490566,3237.0
76611.92452830188,3269.0000000000005
76612.07547169812,2237.0
76612.22641509434,662.0
76613.88679245283,276.0
76614.03773584905,2190.0
76614.18867924529,3049.0
76614.3396226415,2577.9999999999995
76614.49056603774,1244.0
76615.09433962264,1109.0
76615.24528301887,2106.0
76615.39622641509,2353.0
76615.54716981133,1703.0
76615.69811320755,489.0
76617.35849056604,172.0
76617.50943396226,419.0
76617.6603773585,380.0
76617.81132075471,146.0
76618.2641509434,233.0
76618.41509433962,767.9999999999999
76618.56603773584,1308.0
76618.71698113208,1603.9999999999998
76618.8679245283,1497.0
76619.01886792453,997.0
76619.16981132075,281.0
76620.07547169812,16.0
76621.1320754717,211.0
76621.28301886792,915.0
76621.43396226416,1407.0
76621.58490566038,1512.0
76621.7358490566,1192.0
76621.88679245283,565.0
76622.64150943396,220.0
76622.7924528302,579.0
76622.94339622642,347.0
76624.0,2551.0
76624.15094339622,4657.0
76624.30188679245,5118.0
76624.45283018867,3804.0
76624.60377358491,1482.9999999999998
76625.2075471698,254.0
76625.35849056604,821.0000000000001
76625.50943396226,34.0
76626.41509433962,1090.0
76626.56603773584,2700.0
76626.71698113208,2829.9999999999995
76626.8679245283,1974.0
76627.01886792453,1170.0
76627.16981132075,1214.0
76627.32075471699,2083.0
76627.47169811321,2972.0
76627.62264150943,2893.0
76627.77358490566,1404.0
76628.83018867925,1081.0
76628.98113207547,1279.0000000000002
76629.1320754717,844.0
76629.28301886792,382.0
76629.43396226416,290.0
76629.58490566038,527.0
76629.7358490566,745.0
76629.88679245283,636.0
76630.03773584905,217.0
76630.49056603774,388.0
76630.64150943396,1056.0
76630.7924528302,1247.0
76630.94339622642,515.0
76631.84905660378,1709.0
76632.0,3676.0
76632.15094339622,4048.0
76632.30188679245,2672.0
76632.45283018867,267.0
76633.2075471698,547.0
76633.35849056604,1229.0
76633.50943396226,760.0
76634.11320754717,89.0
76634.2641509434,2128.0
76634.41509433962,3809.0
76634.56603773584,4144.0
76634.71698113208,2770.0000000000005
76634.8679245283,187.0
76636.22641509434,312.0
76636.37735849057,1537.0
76636.52830188679,3163.0000000000005
76636.67924528301,4254.0
76636.83018867925,3966.0
76636.98113207547,2215.0
76637.7358490566,417.99999999999994
76637.88679245283,751.0
76638.7924528302,136.0
76638.94339622642,3025.0
76639.09433962264,4452.0
76639.24528301887,4044.0
76639.39622641509,2368.0
76639.54716981133,474.0
76640.15094339622,305.0
76640.30188679245,782.0
76640.45283018867,697.0
76640.60377358491,23.0
76641.50943396226,990.0
76641.6603773585,2903.0
76641.81132075471,3878.0
76641.96226415095,3452.0
76642.11320754717,1809.0
76643.77358490566,206.0
76643.92452830188,1971.9999999999998
76644.07547169812,3424.0
76644.22641509434,3766.0
76644.37735849057,2700.0
76644.52830188679,623.0
76646.18867924529,738.9999999999999
76646.3396226415,2317.0
76646.49056603774,3454.9999999999995
76646.64150943396,3635.0
76646.7924528302,2819.9999999999995
76646.94339622642,1411.0
76648.45283018867,581.0
76648.60377358491,1308.0
76648.75471698113,1618.9999999999998
76648.90566037736,1460.0
76649.05660377358,960.0
76649.2075471698,367.00000000000006
76651.01886792453,404.0
76651.16981132075,1786.0
76651.32075471699,2928.0
76651.47169811321,3503.0
76651.62264150943,3310.0
76651.77358490566,2355.0
76651.92452830188,888.0
76653.88679245283,1823.0
76654.03773584905,2792.0
76654.18867924529,2538.0000000000005
76654.3396226415,1444.0
76654.49056603774,340.0
76654.7924528302,236.0
76654.94339622642,816.0000000000001
76655.09433962264,990.0
76655.24528301887,485.0
76656.0,330.0
76656.15094339622,88.0
76657.05660377358,982.0
76657.2075471698,2011.0
76657.35849056604,2065.0
76657.50943396226,1538.0
76657.6603773585,1125.0
76657.81132075471,1234.0
76657.96226415095,1661.0
76658.11320754717,1790.0
76658.2641509434,1132.0
76659.16981132075,1168.0
76659.32075471699,1517.0
76659.47169811321,843.0
76660.98113207547,1234.0
76661.1320754717,2380.0
76661.28301886792,2774.0
76661.43396226416,2356.0
76661.58490566038,1553.0
76661.7358490566,969.0
76661.88679245283,941.0
76662.03773584905,1303.9999999999998
76662.18867924529,1540.9999999999998
76662.3396226415,1187.0
76662.49056603774,184.0
76664.0,425.00000000000006
76664.15094339622,1297.0
76664.30188679245,1973.0
76664.45283018867,2234.0
76664.60377358491,2036.0
76664.75471698113,1492.9999999999998
76664.90566037736,790.0
76665.05660377358,104.0
76667.01886792453,379.00000000000006
76667.16981132075,451.99999999999994
76667.32075471699,207.0
76667.77358490566,342.0
76667.92452830188,1007.0
76668.07547169812,1579.0000000000002
76668.22641509434,1737.0
76668.37735849057,1363.0
76668.52830188679,587.0
76669.43396226416,365.0
76669.58490566038,736.0
76669.7358490566,534.0
76670.7924528302,1325.0
76670.94339622642,2095.0
76671.09433962264,2014.0
76671.24528301887,1330.0
76671.39622641509,564.0
76671.54716981133,153.0
76671.69811320755,195.0
76671.84905660378,446.0
76672.0,552.0
76672.15094339622,316.00000000000006
76673.50943396226,1414.0
76673.6603773585,2777.0
76673.81132075471,3374.0
76673.96226415095,2801.0
76674.11320754717,1214.0
76675.01886792453,285.0
