time_abs(%Y-%m-%dT%H:%M:%S.%f),time_rel(sec),velocity(m/s)
1973-03-12T21:13:14.526321,76393.81132075471,5.770889355703777e-10
1973-03-12T21:13:14.677264,76393.96226415095,1.205603857104478e-09
1973-03-12T21:13:14.828208,76394.11320754717,1.2511237558010791e-09
1973-03-12T21:13:14.979151,76394.2641509434,8.292485002323375e-10
1973-03-12T21:13:15.130094,76394.41509433962,2.8725118549775745e-10
1973-03-12T21:13:15.431981,76394.71698113208,3.708265277512548e-11
1973-03-12T21:13:15.582925,76394.8679245283,3.2382167739156624e-10
1973-03-12T21:13:15.733868,76395.01886792453,5.289171842057682e-10
1973-03-12T21:13:15.884811,76395.16981132075,3.9903962001383724e-10
1973-03-12T21:13:16.941415,76396.22641509434,1.008957861100964e-10
1973-03-12T21:13:17.092358,76396.37735849057,4.086962212938757e-10
1973-03-12T21:13:17.243302,76396.52830188679,5.71350778234228e-10
1973-03-12T21:13:17.394245,76396.67924528301,7.2384864931139e-10
1973-03-12T21:13:17.545189,76396.83018867925,9.616631769459827e-10
1973-03-12T21:13:17.696132,76396.98113207547,1.2325353959125775e-09
1973-03-12T21:13:17.847075,76397.1320754717,1.3415712892175826e-09
1973-03-12T21:13:17.998019,76397.28301886792,1.0719280914955411e-09
1973-03-12T21:13:18.148962,76397.43396226416,3.4416831103010335e-10
1973-03-12T21:13:19.205566,76398.49056603774,5.721397822521384e-10
1973-03-12T21:13:19.356509,76398.64150943396,1.2668153075204636e-09
1973-03-12T21:13:19.507453,76398.7924528302,1.4792899130799055e-09
1973-03-12T21:13:19.658396,76398.94339622642,1.2675221117072882e-09
1973-03-12T21:13:19.809340,76399.09433962264,8.26285747899815e-10
1973-03-12T21:13:19.960283,76399.24528301887,3.807124483315265e-10
1973-03-12T21:13:20.111226,76399.39622641509,9.14657794781886e-11
1973-03-12T21:13:20.262170,76399.54716981133,5.3245576003796055e-12
1973-03-12T21:13:20.413113,76399.69811320755,5.850700719893259e-11
1973-03-12T21:13:20.564057,76399.84905660378,1.219698244702619e-10
1973-03-12T21:13:20.715000,76400.0,6.961082750485415e-11
1973-03-12T21:13:21.771604,76401.05660377358,6.457487408774657e-11
1973-03-12T21:13:21.922547,76401.2075471698,4.2698483493938905e-10
1973-03-12T21:13:22.073491,76401.35849056604,5.808505918305716e-10
1973-03-12T21:13:22.224434,76401.50943396226,5.73662896524136e-10
1973-03-12T21:13:22.375377,76401.6603773585,5.498115450888874e-10
1973-03-12T21:13:22.526321,76401.81132075471,6.244435923035833e-10
1973-03-12T21:13:22.677264,76401.96226415095,7.737741484019214e-10
1973-03-12T21:13:22.828208,76402.11320754717,8.32634529910945e-10
1973-03-12T21:13:22.979151,76402.2641509434,6.145783958332991e-10
1973-03-12T21:13:23.130094,76402.41509433962,7.264922117097751e-11
1973-03-12T21:13:24.639528,76403.92452830188,3.5993605715782616e-10
1973-03-12T21:13:24.790472,76404.07547169812,1.1832465555187215e-09
1973-03-12T21:13:24.941415,76404.22641509434,1.909920883266017e-09
1973-03-12T21:13:25.092358,76404.37735849057,2.049459230618697e-09
1973-03-12T21:13:25.243302,76404.52830188679,1.3577911572457364e-09
1973-03-12T21:13:25.394245,76404.67924528301,3.744936647341684e-11
1973-03-12T21:13:26.299906,76405.58490566038,3.826551766088899e-10
1973-03-12T21:13:26.450849,76405.7358490566,7.668711848893702e-10
1973-03-12T21:13:26.601792,76405.88679245283,8.420236303962226e-10
1973-03-12T21:13:26.752736,76406.03773584905,8.342757152317274e-10
1973-03-12T21:13:26.903679,76406.18867924529,8.689046017079132e-10
1973-03-12T21:13:27.054623,76406.3396226415,8.727450186498256e-10
1973-03-12T21:13:27.205566,76406.49056603774,6.749582291981835e-10
1973-03-12T21:13:27.356509,76406.64150943396,2.0847075188158966e-10
1973-03-12T21:13:28.111226,76407.39622641509,4.822543506993201e-10
1973-03-12T21:13:28.262170,76407.54716981133,7.803638287768745e-10
1973-03-12T21:13:28.413113,76407.69811320755,5.029264481326299e-10
1973-03-12T21:13:29.469717,76408.75471698113,1.7059619875349958e-10
1973-03-12T21:13:29.620660,76408.90566037736,4.6365994328760636e-10
1973-03-12T21:13:29.771604,76409.05660377358,6.368482647747429e-10
1973-03-12T21:13:29.922547,76409.2075471698,8.704352853362195e-10
1973-03-12T21:13:30.073491,76409.35849056604,1.2236232686596143e-09
1973-03-12T21:13:30.224434,76409.50943396226,1.559529542079812e-09
1973-03-12T21:13:30.375377,76409.6603773585,1.63443710953146e-09
1973-03-12T21:13:30.526321,76409.81132075471,1.2823314709173054e-09
1973-03-12T21:13:30.677264,76409.96226415095,5.561159524952468e-10
1973-03-12T21:13:32.337642,76411.62264150943,3.540019896384892e-10
1973-03-12T21:13:32.488585,76411.77358490566,7.079365516700411e-10
1973-03-12T21:13:32.639528,76411.92452830188,6.995031267597923e-10
1973-03-12T21:13:32.790472,76412.07547169812,3.1789491042620686e-10
1973-03-12T21:13:33.394245,76412.67924528301,4.0216917976568174e-10
1973-03-12T21:13:33.545189,76412.83018867925,1.021810080437833e-09
1973-03-12T21:13:33.696132,76412.98113207547,1.1639658577297559e-09
1973-03-12T21:13:33.847075,76413.1320754717,5.803360335476225e-10
1973-03-12T21:13:34.752736,76414.03773584905,3.702529404433315e-10
1973-03-12T21:13:34.903679,76414.18867924529,1.4913536448905086e-09
1973-03-12T21:13:35.054623,76414.3396226415,2.050395381618764e-09
1973-03-12T21:13:35.205566,76414.49056603774,2.0608533119631776e-09
1973-03-12T21:13:35.356509,76414.64150943396,1.7634819267935623e-09
1973-03-12T21:13:35.507453,76414.7924528302,1.399449617783403e-09
1973-03-12T21:13:35.658396,76414.94339622642,1.0398922627909295e-09
1973-03-12T21:13:35.809340,76415.09433962264,5.867704135748361e-10
1973-03-12T21:13:37.167830,76416.45283018867,1.4214012198491716e-10
1973-03-12T21:13:37.318774,76416.60377358491,5.568793957056398e-10
1973-03-12T21:13:37.469717,76416.75471698113,9.635564350217167e-10
1973-03-12T21:13:37.620660,76416.90566037736,1.4271299180751103e-09
1973-03-12T21:13:37.771604,76417.05660377358,1.878478299349709e-09
1973-03-12T21:13:37.922547,76417.2075471698,2.1399271098163256e-09
1973-03-12T21:13:38.073491,76417.35849056604,2.034200872538938e-09
1973-03-12T21:13:38.224434,76417.50943396226,1.495572011371154e-09
1973-03-12T21:13:38.375377,76417.6603773585,6.120184654801101e-10
1973-03-12T21:13:39.733868,76419.01886792453,4.793179712186151e-10
1973-03-12T21:13:39.884811,76419.16981132075,1.010346845543157e-09
1973-03-12T21:13:40.035755,76419.32075471699,1.350628427556398e-09
1973-03-12T21:13:40.186698,76419.47169811321,1.5183863780268847e-09
1973-03-12T21:13:40.337642,76419.62264150943,1.5121982237218083e-09
1973-03-12T21:13:40.488585,76419.77358490566,1.284170222032598e-09
1973-03-12T21:13:40.639528,76419.92452830188,7.81728134517666e-10
1973-03-12T21:13:40.790472,76420.07547169812,3.79410046346198e-11
1973-03-12T21:13:41.696132,76420.98113207547,7.744642998718117e-10
1973-03-12T21:13:41.847075,76421.1320754717,1.1181508007747015e-09
1973-03-12T21:13:41.998019,76421.28301886792,8.76063437852509e-10
1973-03-12T21:13:42.148962,76421.43396226416,2.278321730611065e-10
1973-03-12T21:13:43.356509,76422.64150943396,1.29904308847307e-10
1973-03-12T21:13:43.507453,76422.7924528302,4.039516336603977e-10
1973-03-12T21:13:43.658396,76422.94339622642,7.197235725800306e-10
1973-03-12T21:13:43.809340,76423.09433962264,8.517045278514573e-10
1973-03-12T21:13:43.960283,76423.24528301887,6.184522779608586e-10
1973-03-12T21:13:44.111226,76423.39622641509,5.7654511968483064e-11
1973-03-12T21:13:44.715000,76424.0,1.8252771480666827e-10
1973-03-12T21:13:44.865943,76424.15094339622,9.394498733931858e-10
1973-03-12T21:13:45.016887,76424.30188679245,1.2896281423403272e-09
1973-03-12T21:13:45.167830,76424.45283018867,1.0059065009805358e-09
1973-03-12T21:13:45.318774,76424.60377358491,2.1485771396279438e-10
1973-03-12T21:13:46.677264,76425.96226415095,6.729009713320943e-11
1973-03-12T21:13:46.828208,76426.11320754717,3.120591619678924e-10
1973-03-12T21:13:46.979151,76426.2641509434,6.245873588562754e-10
1973-03-12T21:13:47.130094,76426.41509433962,8.78344112800615e-10
1973-03-12T21:13:47.281038,76426.56603773584,9.667852086578162e-10
1973-03-12T21:13:47.431981,76426.71698113208,8.656045617669477e-10
1973-03-12T21:13:47.582925,76426.8679245283,6.260527827111098e-10
1973-03-12T21:13:47.733868,76427.01886792453,3.230901488187173e-10
1973-03-12T21:13:47.884811,76427.16981132075,1.1190026944220592e-11
1973-03-12T21:13:49.243302,76428.52830188679,1.9563682150950118e-10
1973-03-12T21:13:49.394245,76428.67924528301,4.4409597218268777e-10
1973-03-12T21:13:49.545189,76428.83018867925,6.688422804495505e-10
1973-03-12T21:13:49.696132,76428.98113207547,7.788667596752831e-10
1973-03-12T21:13:49.847075,76429.1320754717,6.905073133233864e-10
1973-03-12T21:13:49.998019,76429.28301886792,4.0760837071146774e-10
1973-03-12T21:13:50.148962,76429.43396226416,5.121602720533448e-11
1973-03-12T21:13:51.658396,76430.94339622642,1.5658248603380358e-10
1973-03-12T21:13:51.809340,76431.09433962264,1.070599394976124e-09
1973-03-12T21:13:51.960283,76431.24528301887,1.6175102764437518e-09
1973-03-12T21:13:52.111226,76431.39622641509,1.582954130605913e-09
1973-03-12T21:13:52.262170,76431.54716981133,1.0530353340516659e-09
1973-03-12T21:13:52.413113,76431.69811320755,3.2395871140328516e-10
1973-03-12T21:13:53.771604,76433.05660377358,1.967588639517297e-10
1973-03-12T21:13:53.922547,76433.2075471698,5.110922876052174e-10
1973-03-12T21:13:54.073491,76433.35849056604,6.896509539264512e-10
1973-03-12T21:13:54.224434,76433.50943396226,7.94770322265502e-10
1973-03-12T21:13:54.375377,76433.6603773585,9.06942536181437e-10
1973-03-12T21:13:54.526321,76433.81132075471,1.0177737161620918e-09
1973-03-12T21:13:54.677264,76433.96226415095,1.0072374093379056e-09
1973-03-12T21:13:54.828208,76434.11320754717,7.431538860647985e-10
1973-03-12T21:13:54.979151,76434.2641509434,2.2592744660017992e-10
1973-03-12T21:13:56.790472,76436.07547169812,1.0495390449074028e-09
1973-03-12T21:13:56.941415,76436.22641509434,1.7306268876700616e-09
1973-03-12T21:13:57.092358,76436.37735849057,1.7120718197702414e-09
1973-03-12T21:13:57.243302,76436.52830188679,1.1089024881701823e-09
1973-03-12T21:13:57.394245,76436.67924528301,3.2899348409922475e-10
1973-03-12T21:13:57.998019,76437.28301886792,1.0180835989538924e-10
1973-03-12T21:13:58.148962,76437.43396226416,4.9277963355117675e-11
1973-03-12T21:13:59.054623,76438.3396226415,1.9554987852603086e-10
1973-03-12T21:13:59.205566,76438.49056603774,7.213191601995692e-10
1973-03-12T21:13:59.356509,76438.64150943396,9.186838400799383e-10
1973-03-12T21:13:59.507453,76438.7924528302,7.23621867553979e-10
1973-03-12T21:13:59.658396,76438.94339622642,2.5716269755058684e-10
1973-03-12T21:14:00.262170,76439.54716981133,1.5295167270576562e-11
1973-03-12T21:14:00.413113,76439.69811320755,4.953871360115757e-10
1973-03-12T21:14:00.564057,76439.84905660378,7.788966114672831e-10
1973-03-12T21:14:00.715000,76440.0,7.03218216852528e-10
1973-03-12T21:14:00.865943,76440.15094339622,3.0780508749426245e-10
1973-03-12T21:14:02.526321,76441.81132075471,8.005352095881749e-11
1973-03-12T21:14:02.677264,76441.96226415095,6.688919343879281e-10
1973-03-12T21:14:02.828208,76442.11320754717,1.044197208568017e-09
1973-03-12T21:14:02.979151,76442.2641509434,1.0585009180185579e-09
1973-03-12T21:14:03.130094,76442.41509433962,7.699540340070376e-10
1973-03-12T21:14:03.281038,76442.56603773584,3.936524758561548e-10
1973-03-12T21:14:03.431981,76442.71698113208,1.5180980382831828e-10
1973-03-12T21:14:03.582925,76442.8679245283,1.2430881391536845e-10
1973-03-12T21:14:03.733868,76443.01886792453,2.0123436085575996e-10
1973-03-12T21:14:03.884811,76443.16981132075,1.708069171316692e-10
1973-03-12T21:14:04.941415,76444.22641509434,3.878477204490333e-10
1973-03-12T21:14:05.092358,76444.37735849057,8.327047550152693e-10
1973-03-12T21:14:05.243302,76444.52830188679,8.453501660391081e-10
1973-03-12T21:14:05.394245,76444.67924528301,5.239067921949851e-10
1973-03-12T21:14:05.545189,76444.83018867925,1.4965478813880137e-10
1973-03-12T21:14:05.847075,76445.1320754717,1.45004005690804e-10
1973-03-12T21:14:05.998019,76445.28301886792,4.538504465097373e-10
1973-03-12T21:14:06.148962,76445.43396226416,6.532526897005327e-10
1973-03-12T21:14:06.299906,76445.58490566038,5.380515235262448e-10
1973-03-12T21:14:06.450849,76445.7358490566,9.748117370510064e-11
1973-03-12T21:14:07.658396,76446.94339622642,3.0726530498053e-10
1973-03-12T21:14:07.809340,76447.09433962264,6.857098475256264e-10
1973-03-12T21:14:07.960283,76447.24528301887,9.871586345285488e-10
1973-03-12T21:14:08.111226,76447.39622641509,1.100691235303915e-09
1973-03-12T21:14:08.262170,76447.54716981133,9.410872793963883e-10
1973-03-12T21:14:08.413113,76447.69811320755,5.238135359253623e-10
1973-03-12T21:14:09.318774,76448.60377358491,3.3016378364026457e-10
1973-03-12T21:14:09.469717,76448.75471698113,6.37472073907306e-10
1973-03-12T21:14:09.620660,76448.90566037736,6.78536675867054e-10
1973-03-12T21:14:09.771604,76449.05660377358,4.4121853765892844e-10
1973-03-12T21:14:09.922547,76449.2075471698,2.183261473975815e-11
1973-03-12T21:14:11.281038,76450.56603773584,1.145398370251252e-10
1973-03-12T21:14:11.431981,76450.71698113208,6.192527199695617e-10
1973-03-12T21:14:11.582925,76450.8679245283,1.1229095226966455e-09
1973-03-12T21:14:11.733868,76451.01886792453,1.4864892851549776e-09
1973-03-12T21:14:11.884811,76451.16981132075,1.6094248795689347e-09
1973-03-12T21:14:12.035755,76451.32075471699,1.476261171369352e-09
1973-03-12T21:14:12.186698,76451.47169811321,1.1444882239049112e-09
1973-03-12T21:14:12.337642,76451.62264150943,6.893098441379985e-10
1973-03-12T21:14:12.488585,76451.77358490566,1.5680038237896612e-10
1973-03-12T21:14:13.998019,76453.28301886792,2.3877975870608277e-10
1973-03-12T21:14:14.148962,76453.43396226416,5.35193135589861e-10
1973-03-12T21:14:14.299906,76453.58490566038,8.787196604090066e-10
1973-03-12T21:14:14.450849,76453.7358490566,1.2250129762610863e-09
1973-03-12T21:14:14.601792,76453.88679245283,1.449186692131689e-09
1973-03-12T21:14:14.752736,76454.03773584905,1.4503286577228275e-09
1973-03-12T21:14:14.903679,76454.18867924529,1.2463478013381002e-09
1973-03-12T21:14:15.054623,76454.3396226415,9.701376418373987e-10
1973-03-12T21:14:15.205566,76454.49056603774,7.604729999647158e-10
1973-03-12T21:14:15.356509,76454.64150943396,6.35978508204349e-10
1973-03-12T21:14:15.507453,76454.7924528302,4.6480613308133034e-10
1973-03-12T21:14:15.658396,76454.94339622642,6.964346065521386e-11
1973-03-12T21:14:16.865943,76456.15094339622,2.1290846234266388e-10
1973-03-12T21:14:17.016887,76456.30188679245,6.73367375244313e-10
1973-03-12T21:14:17.167830,76456.45283018867,1.050725917974755e-09
1973-03-12T21:14:17.318774,76456.60377358491,1.3830687949927266e-09
1973-03-12T21:14:17.469717,76456.75471698113,1.5756925106223039e-09
1973-03-12T21:14:17.620660,76456.90566037736,1.4520603844673666e-09
1973-03-12T21:14:17.771604,76457.05660377358,9.136871611014973e-10
1973-03-12T21:14:17.922547,76457.2075471698,7.460247108773206e-11
1973-03-12T21:14:18.828208,76458.11320754717,2.3474044547617714e-10
1973-03-12T21:14:18.979151,76458.2641509434,3.992679955867103e-10
1973-03-12T21:14:19.130094,76458.41509433962,4.2598735755506987e-10
1973-03-12T21:14:19.281038,76458.56603773584,4.747006934247156e-10
1973-03-12T21:14:19.431981,76458.71698113208,5.968953977775375e-10
1973-03-12T21:14:19.582925,76458.8679245283,6.799638003803871e-10
1973-03-12T21:14:19.733868,76459.01886792453,5.40859961655152e-10
1973-03-12T21:14:19.884811,76459.16981132075,9.132567713774855e-11
1973-03-12T21:14:20.790472,76460.07547169812,1.0188829795379378e-11
1973-03-12T21:14:20.941415,76460.22641509434,5.286283917958687e-10
1973-03-12T21:14:21.092358,76460.37735849057,8.181526927202605e-10
1973-03-12T21:14:21.243302,76460.52830188679,9.061908702688087e-10
1973-03-12T21:14:21.394245,76460.67924528301,8.745291919734625e-10
1973-03-12T21:14:21.545189,76460.83018867925,7.74893418559481e-10
1973-03-12T21:14:21.696132,76460.98113207547,6.031556510851858e-10
1973-03-12T21:14:21.847075,76461.1320754717,3.4028398625308625e-10
1973-03-12T21:14:21.998019,76461.28301886792,1.0430272638829343e-11
1973-03-12T21:14:23.507453,76462.7924528302,1.0268147411590452e-10
1973-03-12T21:14:23.658396,76462.94339622642,4.921640219288304e-10
1973-03-12T21:14:23.809340,76463.09433962264,7.173819751559205e-10
1973-03-12T21:14:23.960283,76463.24528301887,6.851907670408787e-10
1973-03-12T21:14:24.111226,76463.39622641509,4.672581027654797e-10
1973-03-12T21:14:24.262170,76463.54716981133,2.553973225781638e-10
1973-03-12T21:14:24.413113,76463.69811320755,2.164245175061841e-10
1973-03-12T21:14:24.564057,76463.84905660378,3.5071164756322976e-10
1973-03-12T21:14:24.715000,76464.0,4.688501608042332e-10
1973-03-12T21:14:24.865943,76464.15094339622,3.2147490346057863e-10
1973-03-12T21:14:25.922547,76465.2075471698,8.631548328774844e-10
1973-03-12T21:14:26.073491,76465.35849056604,1.3332239154490915e-09
1973-03-12T21:14:26.224434,76465.50943396226,1.2695926912789312e-09
1973-03-12T21:14:26.375377,76465.6603773585,8.942617146595796e-10
1973-03-12T21:14:26.526321,76465.81132075471,5.624850878929614e-10
1973-03-12T21:14:26.677264,76465.96226415095,4.978363795327743e-10
1973-03-12T21:14:26.828208,76466.11320754717,6.361290323975687e-10
1973-03-12T21:14:26.979151,76466.2641509434,6.850455249982874e-10
1973-03-12T21:14:27.130094,76466.41509433962,3.5130957483350666e-10
1973-03-12T21:14:28.186698,76467.47169811321,3.7200339497473556e-10
1973-03-12T21:14:28.337642,76467.62264150943,1.2949227696513562e-09
1973-03-12T21:14:28.488585,76467.77358490566,1.7380325418901435e-09
1973-03-12T21:14:28.639528,76467.92452830188,1.6660502161119604e-09
1973-03-12T21:14:28.790472,76468.07547169812,1.2116869976491838e-09
1973-03-12T21:14:28.941415,76468.22641509434,5.930760353533295e-10
1973-03-12T21:14:29.092358,76468.37735849057,2.137634921625408e-11
1973-03-12T21:14:30.299906,76469.58490566038,3.0494917212297423e-10
1973-03-12T21:14:30.450849,76469.7358490566,1.2802846331530502e-09
1973-03-12T21:14:30.601792,76469.88679245283,2.1274091323193874e-09
1973-03-12T21:14:30.752736,76470.03773584905,2.384705464061031e-09
1973-03-12T21:14:30.903679,76470.18867924529,1.778627617694298e-09
1973-03-12T21:14:31.054623,76470.3396226415,4.3541314748554306e-10
1973-03-12T21:14:31.960283,76471.24528301887,2.131012034526504e-10
1973-03-12T21:14:32.111226,76471.39622641509,5.057850447873121e-10
1973-03-12T21:14:32.262170,76471.54716981133,2.0628554520826588e-10
1973-03-12T21:14:32.865943,76472.15094339622,4.817077194860831e-10
1973-03-12T21:14:33.016887,76472.30188679245,1.244634839844481e-09
1973-03-12T21:14:33.167830,76472.45283018867,1.619402315262002e-09
1973-03-12T21:14:33.318774,76472.60377358491,1.391771705607282e-09
1973-03-12T21:14:33.469717,76472.75471698113,6.6690733932735e-10
1973-03-12T21:14:34.375377,76473.6603773585,1.400805453090756e-10
