time_abs(%Y-%m-%dT%H:%M:%S.%f),time_rel(sec),velocity(m/s)
1970-03-30T17:52:01.692067,64312.301886792455,1.3264155752894955e-09
1970-03-30T17:52:01.843010,64312.45283018868,3.9651060158415116e-10
1970-03-30T17:52:02.597727,64313.20754716981,2.1457237718608073e-09
1970-03-30T17:52:02.748671,64313.35849056604,4.171077009597152e-09
1970-03-30T17:52:02.899614,64313.50943396227,4.038857038783877e-09
1970-03-30T17:52:03.050557,64313.660377358494,2.0304253538463503e-09
1970-03-30T17:52:03.805274,64314.41509433962,5.151616758742252e-10
1970-03-30T17:52:03.956218,64314.56603773585,3.6853634820558167e-10
1970-03-30T17:52:04.710935,64315.32075471698,6.053563006863268e-10
1970-03-30T17:52:04.861878,64315.47169811321,1.7803667016012692e-09
1970-03-30T17:52:05.012822,64315.62264150944,2.040289815718058e-09
1970-03-30T17:52:05.163765,64315.77358490566,1.5083986707956143e-09
1970-03-30T17:52:05.314708,64315.92452830189,7.445722099852194e-10
1970-03-30T17:52:05.465652,64316.07547169811,2.2541581792384276e-10
1970-03-30T17:52:06.673199,64317.28301886792,1.3120712964047108e-10
1970-03-30T17:52:06.824142,64317.43396226415,3.2354695147243256e-10
1970-03-30T17:52:07.427916,64318.03773584906,3.445184318044238e-10
1970-03-30T17:52:07.578859,64318.188679245286,1.542101083292726e-09
1970-03-30T17:52:07.729803,64318.33962264151,2.3218526859386764e-09
1970-03-30T17:52:07.880746,64318.49056603773,2.0815166165860162e-09
1970-03-30T17:52:08.031689,64318.64150943396,8.863040137272732e-10
1970-03-30T17:52:08.786406,64319.3962264151,2.6250254987822827e-10
1970-03-30T17:52:08.937350,64319.54716981132,1.6881548930143218e-10
1970-03-30T17:52:09.692067,64320.301886792455,4.925143193012295e-10
1970-03-30T17:52:09.843010,64320.45283018868,1.907769858718775e-09
1970-03-30T17:52:09.993954,64320.6037735849,2.574809716160453e-09
1970-03-30T17:52:10.144897,64320.75471698113,2.209254635480386e-09
1970-03-30T17:52:10.295840,64320.90566037736,1.0062158831507207e-09
1970-03-30T17:52:11.201501,64321.81132075472,4.2111586448940356e-10
1970-03-30T17:52:11.352444,64321.96226415094,1.970859732332073e-09
1970-03-30T17:52:11.503388,64322.11320754717,2.5954395907666355e-09
1970-03-30T17:52:11.654331,64322.2641509434,1.865596618981008e-09
1970-03-30T17:52:11.805274,64322.41509433962,7.873778147277058e-11
1970-03-30T17:52:12.409048,64323.018867924526,3.2732253434360735e-10
1970-03-30T17:52:12.559991,64323.16981132075,2.3388708005746763e-09
1970-03-30T17:52:12.710935,64323.32075471698,3.108992759273977e-09
1970-03-30T17:52:12.861878,64323.47169811321,2.2415292414411274e-09
1970-03-30T17:52:13.012822,64323.62264150944,4.0131981890152875e-10
1970-03-30T17:52:13.616595,64324.22641509434,7.362772755313797e-11
1970-03-30T17:52:13.767538,64324.377358490565,3.695471561613064e-10
1970-03-30T17:52:14.673199,64325.28301886792,1.2337717842283314e-09
1970-03-30T17:52:14.824142,64325.43396226415,2.115742101026588e-09
1970-03-30T17:52:14.975086,64325.58490566038,1.8958441643528124e-09
1970-03-30T17:52:15.126029,64325.73584905661,8.848451729270766e-10
1970-03-30T17:52:15.880746,64326.49056603773,6.051544524232181e-11
1970-03-30T17:52:16.031689,64326.64150943396,6.580143688184753e-10
1970-03-30T17:52:16.182633,64326.79245283019,1.1641951894400823e-09
1970-03-30T17:52:16.333576,64326.943396226416,1.4254615122298323e-09
1970-03-30T17:52:16.484520,64327.09433962264,1.2166359333824308e-09
1970-03-30T17:52:16.635463,64327.24528301887,4.0461196263850014e-10
1970-03-30T17:52:17.541123,64328.15094339623,1.0678968289939783e-09
1970-03-30T17:52:17.692067,64328.301886792455,2.001953669600148e-09
1970-03-30T17:52:17.843010,64328.45283018868,1.918831620956126e-09
1970-03-30T17:52:17.993954,64328.6037735849,9.582371331856754e-10
1970-03-30T17:52:18.748671,64329.35849056604,1.985316503274692e-10
1970-03-30T17:52:18.899614,64329.50943396227,1.0232828685752831e-09
1970-03-30T17:52:19.050557,64329.660377358494,1.229567389440376e-09
1970-03-30T17:52:19.201501,64329.81132075472,7.008116306420548e-10
1970-03-30T17:52:19.805274,64330.41509433962,1.6761341386490569e-10
1970-03-30T17:52:19.956218,64330.56603773585,1.549055029516535e-09
1970-03-30T17:52:20.107161,64330.71698113208,2.305378314319053e-09
1970-03-30T17:52:20.258105,64330.8679245283,1.655811165613587e-09
1970-03-30T17:52:21.163765,64331.77358490566,1.7027810383176564e-09
1970-03-30T17:52:21.314708,64331.92452830189,2.9573552074551133e-09
1970-03-30T17:52:21.465652,64332.07547169811,2.1822857160889154e-09
1970-03-30T17:52:21.616595,64332.22641509434,1.1060164784930069e-10
1970-03-30T17:52:22.220369,64332.83018867925,1.898936561219012e-09
1970-03-30T17:52:22.371312,64332.981132075474,2.77815249827054e-09
1970-03-30T17:52:22.522255,64333.1320754717,1.7607785600956901e-09
1970-03-30T17:52:23.276972,64333.88679245283,2.0824387113619412e-09
1970-03-30T17:52:23.427916,64334.03773584906,2.9522529475471867e-09
1970-03-30T17:52:23.578859,64334.188679245286,1.5513202595951874e-09
1970-03-30T17:52:24.333576,64334.943396226416,8.70093830723915e-10
1970-03-30T17:52:24.484520,64335.09433962264,3.821520716607956e-09
1970-03-30T17:52:24.635463,64335.24528301887,4.689708228704104e-09
1970-03-30T17:52:24.786406,64335.3962264151,3.172692406511695e-09
1970-03-30T17:52:24.937350,64335.54716981132,2.9738295074363255e-10
1970-03-30T17:52:25.692067,64336.301886792455,3.602446895707001e-10
1970-03-30T17:52:25.843010,64336.45283018868,1.286321828159138e-09
1970-03-30T17:52:25.993954,64336.6037735849,1.384299543836534e-09
1970-03-30T17:52:26.144897,64336.75471698113,9.999606777163118e-10
1970-03-30T17:52:26.295840,64336.90566037736,5.699603228674356e-10
1970-03-30T17:52:26.446784,64337.056603773584,3.024382016369317e-10
1970-03-30T17:52:26.597727,64337.20754716981,1.213002319784901e-10
1970-03-30T17:52:27.352444,64337.96226415094,3.5705072729431927e-10
1970-03-30T17:52:27.503388,64338.11320754717,1.395912433542971e-09
1970-03-30T17:52:27.654331,64338.2641509434,2.036620565091236e-09
1970-03-30T17:52:27.805274,64338.41509433962,1.710189409493434e-09
1970-03-30T17:52:27.956218,64338.56603773585,3.4083368975464727e-10
1970-03-30T17:52:28.710935,64339.32075471698,2.7743208795218675e-10
1970-03-30T17:52:28.861878,64339.47169811321,1.5656986031798866e-09
1970-03-30T17:52:29.012822,64339.62264150944,1.5306401353419834e-09
1970-03-30T17:52:29.163765,64339.77358490566,2.9102640376073557e-10
1970-03-30T17:52:29.767538,64340.377358490565,9.099382373588211e-10
1970-03-30T17:52:29.918482,64340.52830188679,2.810835488415605e-09
1970-03-30T17:52:30.069425,64340.67924528302,3.595559111874769e-09
1970-03-30T17:52:30.220369,64340.83018867925,2.837319616005137e-09
1970-03-30T17:52:30.371312,64340.981132075474,9.96759596610565e-10
1970-03-30T17:52:31.880746,64342.49056603773,8.420827097034594e-11
1970-03-30T17:52:32.031689,64342.64150943396,9.347598814774578e-10
1970-03-30T17:52:32.182633,64342.79245283019,1.631602255886177e-09
1970-03-30T17:52:32.333576,64342.943396226416,2.0114793322470964e-09
1970-03-30T17:52:32.484520,64343.09433962264,2.081107914477458e-09
1970-03-30T17:52:32.635463,64343.24528301887,1.920723318807365e-09
1970-03-30T17:52:32.786406,64343.3962264151,1.5637342205955152e-09
1970-03-30T17:52:32.937350,64343.54716981132,9.691058541024187e-10
1970-03-30T17:52:33.088293,64343.698113207545,1.0406838950511204e-10
1970-03-30T17:52:34.295840,64344.90566037736,3.808035784524459e-10
1970-03-30T17:52:34.446784,64345.056603773584,7.859889007679369e-10
1970-03-30T17:52:34.597727,64345.20754716981,8.85976856254021e-10
1970-03-30T17:52:34.748671,64345.35849056604,9.038509341408564e-10
1970-03-30T17:52:34.899614,64345.50943396227,1.10945723261146e-09
1970-03-30T17:52:35.050557,64345.660377358494,1.6428112419723607e-09
1970-03-30T17:52:35.201501,64345.81132075472,2.374491677776799e-09
1970-03-30T17:52:35.352444,64345.96226415094,2.904386500124993e-09
1970-03-30T17:52:35.503388,64346.11320754717,2.744087655197706e-09
1970-03-30T17:52:35.654331,64346.2641509434,1.6138296880131263e-09
1970-03-30T17:52:36.861878,64347.47169811321,8.561974382357343e-10
1970-03-30T17:52:37.012822,64347.62264150944,1.1025239666712942e-09
1970-03-30T17:52:37.163765,64347.77358490566,9.95664420457726e-10
1970-03-30T17:52:37.314708,64347.92452830189,9.683133112510815e-10
1970-03-30T17:52:37.465652,64348.07547169811,1.2185846068149663e-09
1970-03-30T17:52:37.616595,64348.22641509434,1.5968226434900527e-09
1970-03-30T17:52:37.767538,64348.377358490565,1.7649049730764119e-09
1970-03-30T17:52:37.918482,64348.52830188679,1.4812951097906015e-09
1970-03-30T17:52:38.069425,64348.67924528302,7.869542534144107e-10
1970-03-30T17:52:39.578859,64350.188679245286,9.973443706195147e-10
1970-03-30T17:52:39.729803,64350.33962264151,2.424752761889309e-09
1970-03-30T17:52:39.880746,64350.49056603773,3.230266397618856e-09
1970-03-30T17:52:40.031689,64350.64150943396,2.944023316265905e-09
1970-03-30T17:52:40.182633,64350.79245283019,1.521700388338785e-09
1970-03-30T17:52:41.088293,64351.698113207545,5.007192101801018e-10
1970-03-30T17:52:41.239237,64351.84905660377,2.212382931555513e-09
1970-03-30T17:52:41.390180,64352.0,2.8396489812408923e-09
1970-03-30T17:52:41.541123,64352.15094339623,2.250182694887341e-09
1970-03-30T17:52:41.692067,64352.301886792455,9.03906855812505e-10
1970-03-30T17:52:43.352444,64353.96226415094,3.695291099674325e-10
1970-03-30T17:52:43.503388,64354.11320754717,1.2918077916355056e-09
1970-03-30T17:52:43.654331,64354.2641509434,1.7907095296332787e-09
1970-03-30T17:52:43.805274,64354.41509433962,1.6949156198250167e-09
1970-03-30T17:52:43.956218,64354.56603773585,1.1256770494431154e-09
1970-03-30T17:52:44.107161,64354.71698113208,3.67156880095518e-10
1970-03-30T17:52:45.465652,64356.07547169811,3.5253723753623155e-10
1970-03-30T17:52:45.616595,64356.22641509434,7.879244148930161e-10
1970-03-30T17:52:45.767538,64356.377358490565,9.304445064430255e-10
1970-03-30T17:52:45.918482,64356.52830188679,7.803382941084633e-10
1970-03-30T17:52:46.069425,64356.67924528302,4.81909481632905e-10
1970-03-30T17:52:46.220369,64356.83018867925,2.532887645603154e-10
1970-03-30T17:52:46.371312,64356.981132075474,2.66957286945911e-10
1970-03-30T17:52:46.522255,64357.1320754717,5.426691802975503e-10
1970-03-30T17:52:46.673199,64357.28301886792,9.154989023370068e-10
1970-03-30T17:52:46.824142,64357.43396226415,1.1075823872532015e-09
1970-03-30T17:52:46.975086,64357.58490566038,8.751746789019112e-10
1970-03-30T17:52:47.126029,64357.73584905661,1.538723378832213e-10
1970-03-30T17:52:48.182633,64358.79245283019,9.471609282537924e-10
1970-03-30T17:52:48.333576,64358.943396226416,2.209173403994549e-09
1970-03-30T17:52:48.484520,64359.09433962264,2.94384219011326e-09
1970-03-30T17:52:48.635463,64359.24528301887,2.8673519251030723e-09
1970-03-30T17:52:48.786406,64359.3962264151,1.8978042343143063e-09
1970-03-30T17:52:48.937350,64359.54716981132,2.739149260651198e-10
1970-03-30T17:52:49.692067,64360.301886792455,4.1122291458325484e-10
1970-03-30T17:52:49.843010,64360.45283018868,1.6739627165639215e-09
1970-03-30T17:52:49.993954,64360.6037735849,1.796681182259902e-09
1970-03-30T17:52:50.144897,64360.75471698113,7.262389618975325e-10
1970-03-30T17:52:50.899614,64361.50943396227,7.193718727703667e-10
1970-03-30T17:52:51.050557,64361.660377358494,1.6440976731030383e-09
1970-03-30T17:52:51.201501,64361.81132075472,1.4759959438560935e-09
1970-03-30T17:52:51.352444,64361.96226415094,4.778724821331309e-10
1970-03-30T17:52:51.956218,64362.56603773585,1.0153598228767546e-09
1970-03-30T17:52:52.107161,64362.71698113208,1.5007763588629004e-09
1970-03-30T17:52:52.258105,64362.8679245283,8.073401467589898e-10
1970-03-30T17:52:53.012822,64363.62264150944,7.826704269716203e-10
1970-03-30T17:52:53.163765,64363.77358490566,3.010063854069187e-09
1970-03-30T17:52:53.314708,64363.92452830189,3.702646424858786e-09
1970-03-30T17:52:53.465652,64364.07547169811,2.370871604574563e-09
1970-03-30T17:52:54.220369,64364.83018867925,8.671132609705495e-10
1970-03-30T17:52:54.371312,64364.981132075474,2.8392668228842503e-09
1970-03-30T17:52:54.522255,64365.1320754717,2.8272286083140303e-09
1970-03-30T17:52:54.673199,64365.28301886792,7.277141261211482e-10
1970-03-30T17:52:55.427916,64366.03773584906,1.9989733438312907e-09
1970-03-30T17:52:55.578859,64366.188679245286,3.743177727810839e-09
1970-03-30T17:52:55.729803,64366.33962264151,3.1404120577635787e-09
1970-03-30T17:52:55.880746,64366.49056603773,6.776484591144401e-10
1970-03-30T17:52:56.484520,64367.09433962264,2.2500132839531043e-10
1970-03-30T17:52:56.635463,64367.24528301887,2.594936475827245e-09
1970-03-30T17:52:56.786406,64367.3962264151,3.5015400462539404e-09
1970-03-30T17:52:56.937350,64367.54716981132,2.569402588311162e-09
1970-03-30T17:52:57.088293,64367.698113207545,5.359972244572262e-10
1970-03-30T17:52:57.843010,64368.45283018868,1.5788993224678452e-10
1970-03-30T17:52:57.993954,64368.6037735849,4.3893381215336684e-10
1970-03-30T17:52:58.144897,64368.75471698113,2.0732279803703622e-10
1970-03-30T17:52:59.503388,64370.11320754717,2.4240441737889067e-10
1970-03-30T17:52:59.654331,64370.2641509434,5.753814037759501e-10
1970-03-30T17:52:59.805274,64370.41509433962,7.627410057468639e-10
1970-03-30T17:52:59.956218,64370.56603773585,7.249894292483108e-10
1970-03-30T17:53:00.107161,64370.71698113208,5.055411478646238e-10
1970-03-30T17:53:00.258105,64370.8679245283,2.0919206816582904e-10
1970-03-30T17:53:01.465652,64372.07547169811,1.8434907185386264e-10
1970-03-30T17:53:01.616595,64372.22641509434,7.170897550110172e-10
1970-03-30T17:53:01.767538,64372.377358490565,1.2049878273223763e-09
1970-03-30T17:53:01.918482,64372.52830188679,1.550189838330244e-09
1970-03-30T17:53:02.069425,64372.67924528302,1.6368820475802095e-09
1970-03-30T17:53:02.220369,64372.83018867925,1.346522330943351e-09
1970-03-30T17:53:02.371312,64372.981132075474,6.289771772697688e-10
1970-03-30T17:53:03.880746,64374.49056603773,5.294677831159767e-10
1970-03-30T17:53:04.031689,64374.64150943396,1.584242064916533e-09
1970-03-30T17:53:04.182633,64374.79245283019,2.705193195194186e-09
1970-03-30T17:53:04.333576,64374.943396226416,3.3376394248124954e-09
1970-03-30T17:53:04.484520,64375.09433962264,3.01374073562307e-09
1970-03-30T17:53:04.635463,64375.24528301887,1.7241816872375123e-09
1970-03-30T17:53:04.786406,64375.3962264151,1.8410085715275285e-11
1970-03-30T17:53:05.390180,64376.0,7.807906032546949e-11
1970-03-30T17:53:05.541123,64376.15094339623,6.299486945901457e-10
1970-03-30T17:53:05.692067,64376.301886792455,2.9718084578956777e-10
1970-03-30T17:53:06.597727,64377.20754716981,3.713298609321903e-11
1970-03-30T17:53:06.748671,64377.35849056604,3.902431144398433e-10
1970-03-30T17:53:06.899614,64377.50943396227,3.746972584713002e-10
1970-03-30T17:53:07.050557,64377.660377358494,3.6320792903984003e-10
1970-03-30T17:53:07.201501,64377.81132075472,6.23266833776599e-10
1970-03-30T17:53:07.352444,64377.96226415094,1.0342352071058492e-09
1970-03-30T17:53:07.503388,64378.11320754717,1.164372960423439e-09
1970-03-30T17:53:07.654331,64378.2641509434,6.629809414447856e-10
1970-03-30T17:53:08.409048,64379.018867924526,1.4936659055991223e-09
1970-03-30T17:53:08.559991,64379.16981132075,2.8077022590085313e-09
1970-03-30T17:53:08.710935,64379.32075471698,2.800337593709137e-09
1970-03-30T17:53:08.861878,64379.47169811321,1.3082269209944844e-09
1970-03-30T17:53:09.767538,64380.377358490565,8.11209626160622e-10
1970-03-30T17:53:09.918482,64380.52830188679,7.457617068640215e-10
1970-03-30T17:53:10.673199,64381.28301886792,1.3298140920593466e-09
1970-03-30T17:53:10.824142,64381.43396226415,2.274841619365074e-09
1970-03-30T17:53:10.975086,64381.58490566038,2.1569512288980312e-09
1970-03-30T17:53:11.126029,64381.73584905661,1.0969339169770403e-09
1970-03-30T17:53:12.484520,64383.09433962264,2.638514222320881e-10
1970-03-30T17:53:12.635463,64383.24528301887,1.3701486528001876e-09
1970-03-30T17:53:12.786406,64383.3962264151,2.155423857943937e-09
1970-03-30T17:53:12.937350,64383.54716981132,2.0557804170647983e-09
1970-03-30T17:53:13.088293,64383.698113207545,1.013436538081277e-09
1970-03-30T17:53:13.843010,64384.45283018868,6.084069978612293e-12
1970-03-30T17:53:13.993954,64384.6037735849,2.335882388146522e-10
1970-03-30T17:53:14.899614,64385.50943396227,1.7094296474780544e-09
1970-03-30T17:53:15.050557,64385.660377358494,3.008716800095204e-09
1970-03-30T17:53:15.201501,64385.81132075472,3.148016650253461e-09
1970-03-30T17:53:15.352444,64385.96226415094,2.165606521603855e-09
1970-03-30T17:53:15.503388,64386.11320754717,6.581369564723617e-10
1970-03-30T17:53:16.861878,64387.47169811321,2.2234050440600755e-10
1970-03-30T17:53:17.012822,64387.62264150944,1.101610408123744e-09
1970-03-30T17:53:17.163765,64387.77358490566,1.5253172545983163e-09
1970-03-30T17:53:17.314708,64387.92452830189,1.249114471667232e-09
1970-03-30T17:53:17.465652,64388.07547169811,4.6063431632921016e-10
1970-03-30T17:53:18.069425,64388.67924528302,8.028658579828677e-10
1970-03-30T17:53:18.220369,64388.83018867925,1.3932001874338466e-09
1970-03-30T17:53:18.371312,64388.981132075474,1.2107001561449612e-09
1970-03-30T17:53:18.522255,64389.1320754717,2.2209898114311012e-10
1970-03-30T17:53:19.276972,64389.88679245283,4.685037748612739e-11
1970-03-30T17:53:19.427916,64390.03773584906,9.16962563164586e-10
1970-03-30T17:53:19.578859,64390.188679245286,1.0898944766642202e-09
1970-03-30T17:53:19.729803,64390.33962264151,6.766409206452957e-10
1970-03-30T17:53:19.880746,64390.49056603773,1.3837397787519684e-10
1970-03-30T17:53:20.182633,64390.79245283019,1.1423222326302353e-10
1970-03-30T17:53:20.333576,64390.943396226416,4.2789738516756407e-10
1970-03-30T17:53:20.484520,64391.09433962264,4.2026673474611575e-10
1970-03-30T17:53:21.390180,64392.0,7.29808451641412e-10
1970-03-30T17:53:21.541123,64392.15094339623,1.8145864310016411e-09
1970-03-30T17:53:21.692067,64392.301886792455,2.127716410449364e-09
1970-03-30T17:53:21.843010,64392.45283018868,1.5551646261540223e-09
1970-03-30T17:53:21.993954,64392.6037735849,4.1884833478777646e-10
1970-03-30T17:53:22.899614,64393.50943396227,5.13055392727769e-10
1970-03-30T17:53:23.050557,64393.660377358494,1.4105025407601463e-09
1970-03-30T17:53:23.201501,64393.81132075472,1.921872586329622e-09
1970-03-30T17:53:23.352444,64393.96226415094,1.7766501823204573e-09
1970-03-30T17:53:23.503388,64394.11320754717,9.142183650085487e-10
1970-03-30T17:53:24.409048,64395.018867924526,2.5867207580954087e-10
1970-03-30T17:53:24.559991,64395.16981132075,5.478460124174706e-10
1970-03-30T17:53:24.710935,64395.32075471698,2.0961484457990447e-10
1970-03-30T17:53:25.163765,64395.77358490566,4.1472730875172835e-10
