time_abs(%Y-%m-%dT%H:%M:%S.%f),time_rel(sec),velocity(m/s)
1973-04-23T14:26:55.289453,52014.79245283019,6.2917752417034675e-09
1973-04-23T14:26:55.440396,52014.943396226416,6.4098190768179865e-09
1973-04-23T14:26:55.591340,52015.09433962264,5.5686664396329765e-09
1973-04-23T14:26:55.742283,52015.24528301887,3.6128131461668846e-09
1973-04-23T14:26:55.893226,52015.3962264151,7.808900279260216e-10
1973-04-23T14:26:56.949830,52016.45283018868,1.1509970004173347e-09
1973-04-23T14:26:57.100774,52016.6037735849,1.6806342052249479e-09
1973-04-23T14:26:57.251717,52016.75471698113,1.1345185751452243e-09
1973-04-23T14:26:57.402660,52016.90566037736,1.0156350477199968e-10
1973-04-23T14:26:57.855491,52017.35849056604,1.6374151459453615e-09
1973-04-23T14:26:58.006434,52017.50943396227,3.637215917567361e-09
1973-04-23T14:26:58.157377,52017.660377358494,4.5034663421246306e-09
1973-04-23T14:26:58.308321,52017.81132075472,2.934146353839524e-09
1973-04-23T14:26:59.364925,52018.8679245283,8.313621336884337e-09
1973-04-23T14:26:59.515868,52019.018867924526,1.3795871584396826e-08
1973-04-23T14:26:59.666811,52019.16981132075,1.4077896964528734e-08
1973-04-23T14:26:59.817755,52019.32075471698,9.306330291627548e-09
1973-04-23T14:26:59.968698,52019.47169811321,1.9650868253622932e-09
1973-04-23T14:27:00.723415,52020.22641509434,1.634266224074931e-09
1973-04-23T14:27:00.874358,52020.377358490565,2.1695779102981708e-09
1973-04-23T14:27:01.930962,52021.43396226415,6.543103125454943e-09
1973-04-23T14:27:02.081906,52021.58490566038,1.1282745619375205e-08
1973-04-23T14:27:02.232849,52021.73584905661,1.2354977016890455e-08
1973-04-23T14:27:02.383792,52021.88679245283,1.0150806095200536e-08
1973-04-23T14:27:02.534736,52022.03773584906,6.355953284301739e-09
1973-04-23T14:27:02.685679,52022.188679245286,2.8545687993085043e-09
1973-04-23T14:27:02.836623,52022.33962264151,7.17064127074263e-10
1973-04-23T14:27:04.346057,52023.84905660377,7.925697401808849e-11
1973-04-23T14:27:04.497000,52024.0,3.241116889069319e-09
1973-04-23T14:27:04.647943,52024.15094339623,5.196094887287415e-09
1973-04-23T14:27:04.798887,52024.301886792455,5.657101873405861e-09
1973-04-23T14:27:04.949830,52024.45283018868,4.891009237058615e-09
1973-04-23T14:27:05.100774,52024.6037735849,3.558063382563385e-09
1973-04-23T14:27:05.251717,52024.75471698113,2.3626426644931933e-09
1973-04-23T14:27:05.402660,52024.90566037736,1.665848186811196e-09
1973-04-23T14:27:05.553604,52025.056603773584,1.2831000884972079e-09
1973-04-23T14:27:05.704547,52025.20754716981,6.296803878871873e-10
1973-04-23T14:27:06.912094,52026.41509433962,2.141612844091925e-09
1973-04-23T14:27:07.063038,52026.56603773585,4.28065822397435e-09
1973-04-23T14:27:07.213981,52026.71698113208,5.294131592219822e-09
1973-04-23T14:27:07.364925,52026.8679245283,5.581784652230105e-09
1973-04-23T14:27:07.515868,52027.018867924526,5.541118272695551e-09
1973-04-23T14:27:07.666811,52027.16981132075,5.109932974641789e-09
1973-04-23T14:27:07.817755,52027.32075471698,3.802004732444455e-09
1973-04-23T14:27:07.968698,52027.47169811321,1.2401301652834175e-09
1973-04-23T14:27:08.874358,52028.377358490565,6.728173957875429e-10
1973-04-23T14:27:09.025302,52028.52830188679,2.5243990815372462e-09
1973-04-23T14:27:09.176245,52028.67924528302,1.8738067152774886e-09
1973-04-23T14:27:09.780019,52029.28301886792,6.221471116930875e-10
1973-04-23T14:27:09.930962,52029.43396226415,5.466067323273268e-09
1973-04-23T14:27:10.081906,52029.58490566038,9.364494476366521e-09
1973-04-23T14:27:10.232849,52029.73584905661,9.797206654484577e-09
1973-04-23T14:27:10.383792,52029.88679245283,5.899265661000928e-09
1973-04-23T14:27:11.289453,52030.79245283019,1.255787487729711e-09
1973-04-23T14:27:11.440396,52030.943396226416,5.0083385064181825e-09
1973-04-23T14:27:11.591340,52031.09433962264,4.91740735992539e-09
1973-04-23T14:27:11.742283,52031.24528301887,1.4916239795368362e-09
1973-04-23T14:27:12.497000,52032.0,9.094578276065639e-10
1973-04-23T14:27:12.647943,52032.15094339623,3.7826011136370874e-09
1973-04-23T14:27:12.798887,52032.301886792455,4.5953742425262645e-09
1973-04-23T14:27:12.949830,52032.45283018868,3.7121278919776155e-09
1973-04-23T14:27:13.100774,52032.6037735849,2.4704149710176803e-09
1973-04-23T14:27:13.251717,52032.75471698113,2.1642195583756757e-09
1973-04-23T14:27:13.402660,52032.90566037736,3.1519339011783427e-09
1973-04-23T14:27:13.553604,52033.056603773584,4.64285751353822e-09
1973-04-23T14:27:13.704547,52033.20754716981,5.245771667343766e-09
1973-04-23T14:27:13.855491,52033.35849056604,3.8833942742312286e-09
1973-04-23T14:27:14.006434,52033.50943396227,4.885122843659545e-10
1973-04-23T14:27:15.063038,52034.56603773585,2.798382152072084e-09
1973-04-23T14:27:15.213981,52034.71698113208,5.850270758405758e-09
1973-04-23T14:27:15.364925,52034.8679245283,7.077077332095228e-09
1973-04-23T14:27:15.515868,52035.018867924526,6.3978378964836354e-09
1973-04-23T14:27:15.666811,52035.16981132075,4.285467880431178e-09
1973-04-23T14:27:15.817755,52035.32075471698,1.5980185176978623e-09
1973-04-23T14:27:17.327189,52036.83018867925,1.5463862102551914e-09
1973-04-23T14:27:17.478132,52036.981132075474,2.86005031949561e-09
1973-04-23T14:27:17.629075,52037.1320754717,2.7435786672548194e-09
1973-04-23T14:27:17.780019,52037.28301886792,7.328552115976949e-10
1973-04-23T14:27:18.534736,52038.03773584906,2.2889227654839846e-10
1973-04-23T14:27:18.685679,52038.188679245286,3.6458890401023197e-09
1973-04-23T14:27:18.836623,52038.33962264151,4.7184083508855894e-09
1973-04-23T14:27:18.987566,52038.49056603773,2.997351970227487e-09
1973-04-23T14:27:19.591340,52039.09433962264,5.233647052484673e-10
1973-04-23T14:27:19.742283,52039.24528301887,4.090162869845958e-09
1973-04-23T14:27:19.893226,52039.3962264151,6.1257597287529164e-09
1973-04-23T14:27:20.044170,52039.54716981132,5.258787067789388e-09
1973-04-23T14:27:20.195113,52039.698113207545,1.9230884933558878e-09
1973-04-23T14:27:21.855491,52041.35849056604,2.993583597517537e-11
1973-04-23T14:27:22.006434,52041.50943396227,1.164994878850235e-09
1973-04-23T14:27:22.157377,52041.660377358494,2.200038340317307e-09
1973-04-23T14:27:22.308321,52041.81132075472,3.3061714533956823e-09
1973-04-23T14:27:22.459264,52041.96226415094,4.5753252314871436e-09
1973-04-23T14:27:22.610208,52042.11320754717,5.5471026945549815e-09
1973-04-23T14:27:22.761151,52042.2641509434,5.261346032117915e-09
1973-04-23T14:27:22.912094,52042.41509433962,2.963248430669453e-09
1973-04-23T14:27:23.968698,52043.47169811321,2.2283850981934438e-10
1973-04-23T14:27:24.723415,52044.22641509434,1.13600675689723e-09
1973-04-23T14:27:24.874358,52044.377358490565,1.0701789800496156e-08
1973-04-23T14:27:25.025302,52044.52830188679,1.183330973006041e-08
1973-04-23T14:27:25.176245,52044.67924528302,1.2964829659624663e-08
1973-04-23T14:27:25.327189,52044.83018867925,1.4096349589188916e-08
1973-04-23T14:27:25.478132,52044.981132075474,4.874134725747058e-09
1973-04-23T14:27:26.836623,52046.33962264151,1.0310728927509955e-10
1973-04-23T14:27:26.987566,52046.49056603773,2.7651551411434836e-09
1973-04-23T14:27:27.138509,52046.64150943396,4.831846076582213e-09
1973-04-23T14:27:27.289453,52046.79245283019,5.542857314935291e-09
1973-04-23T14:27:27.440396,52046.943396226416,4.859276804239884e-09
1973-04-23T14:27:27.591340,52047.09433962264,3.569198303503076e-09
1973-04-23T14:27:27.742283,52047.24528301887,2.78494597629635e-09
1973-04-23T14:27:27.893226,52047.3962264151,3.205677159219239e-09
1973-04-23T14:27:28.044170,52047.54716981132,4.649283308217622e-09
1973-04-23T14:27:28.195113,52047.698113207545,6.131033864041031e-09
1973-04-23T14:27:28.346057,52047.84905660377,6.397883000538813e-09
1973-04-23T14:27:28.497000,52048.0,4.584472256684129e-09
1973-04-23T14:27:28.647943,52048.15094339623,6.578962926694771e-10
1973-04-23T14:27:29.855491,52049.35849056604,3.28842690425576e-09
1973-04-23T14:27:30.006434,52049.50943396227,4.994163990354046e-09
1973-04-23T14:27:30.157377,52049.660377358494,5.195435748114054e-09
1973-04-23T14:27:30.308321,52049.81132075472,5.194047371839293e-09
1973-04-23T14:27:30.459264,52049.96226415094,6.114803682554933e-09
1973-04-23T14:27:30.610208,52050.11320754717,7.977215103447434e-09
1973-04-23T14:27:30.761151,52050.2641509434,9.493988444031142e-09
1973-04-23T14:27:30.912094,52050.41509433962,8.840705052236704e-09
1973-04-23T14:27:31.063038,52050.56603773585,4.964717732286454e-09
1973-04-23T14:27:32.270585,52051.77358490566,9.35107958162478e-10
1973-04-23T14:27:32.421528,52051.92452830189,6.046648888338808e-10
1973-04-23T14:27:32.572472,52052.07547169811,5.378192185576379e-10
1973-04-23T14:27:32.723415,52052.22641509434,2.167530011668114e-09
1973-04-23T14:27:32.874358,52052.377358490565,5.310589281080023e-09
1973-04-23T14:27:33.025302,52052.52830188679,8.185280889519787e-09
1973-04-23T14:27:33.176245,52052.67924528302,8.640002379172433e-09
1973-04-23T14:27:33.327189,52052.83018867925,5.7317839899132515e-09
1973-04-23T14:27:33.478132,52052.981132075474,5.402617884732168e-10
1973-04-23T14:27:34.232849,52053.73584905661,2.763660735181054e-09
1973-04-23T14:27:34.383792,52053.88679245283,4.1297527931558044e-09
1973-04-23T14:27:34.534736,52054.03773584906,2.4044623541085822e-09
1973-04-23T14:27:35.289453,52054.79245283019,1.1045160629947192e-09
1973-04-23T14:27:35.440396,52054.943396226416,4.351769106265138e-09
1973-04-23T14:27:35.591340,52055.09433962264,5.364861445985215e-09
1973-04-23T14:27:35.742283,52055.24528301887,3.7142981262775934e-09
1973-04-23T14:27:35.893226,52055.3962264151,3.810609728356739e-10
1973-04-23T14:27:36.798887,52056.301886792455,1.0765542476664326e-10
1973-04-23T14:27:37.553604,52057.056603773584,2.754505406627086e-10
1973-04-23T14:27:37.704547,52057.20754716981,2.007111927125367e-09
1973-04-23T14:27:37.855491,52057.35849056604,3.277835632494969e-09
1973-04-23T14:27:38.006434,52057.50943396227,3.708512075596982e-09
1973-04-23T14:27:38.157377,52057.660377358494,3.516081777775038e-09
1973-04-23T14:27:38.308321,52057.81132075472,3.2456071728270886e-09
1973-04-23T14:27:38.459264,52057.96226415094,3.258567014399861e-09
1973-04-23T14:27:38.610208,52058.11320754717,3.3778933496282514e-09
1973-04-23T14:27:38.761151,52058.2641509434,2.9720570764671836e-09
1973-04-23T14:27:38.912094,52058.41509433962,1.429741905980139e-09
1973-04-23T14:27:40.119642,52059.62264150944,1.7185608327402222e-10
1973-04-23T14:27:40.270585,52059.77358490566,2.86371504077524e-09
1973-04-23T14:27:40.421528,52059.92452830189,4.9383366633705175e-09
1973-04-23T14:27:40.572472,52060.07547169811,6.2774414689565624e-09
1973-04-23T14:27:40.723415,52060.22641509434,6.805018011584249e-09
1973-04-23T14:27:40.874358,52060.377358490565,6.524161644032727e-09
1973-04-23T14:27:41.025302,52060.52830188679,5.575208494995763e-09
1973-04-23T14:27:41.176245,52060.67924528302,4.190744759992257e-09
1973-04-23T14:27:41.327189,52060.83018867925,2.5439779214482112e-09
1973-04-23T14:27:41.478132,52060.981132075474,6.359891655836311e-10
1973-04-23T14:27:42.685679,52062.188679245286,2.5835146955835207e-09
1973-04-23T14:27:42.836623,52062.33962264151,4.415626941952893e-09
1973-04-23T14:27:42.987566,52062.49056603773,4.270405602445535e-09
1973-04-23T14:27:43.138509,52062.64150943396,2.6953544898434124e-09
1973-04-23T14:27:43.289453,52062.79245283019,7.730238605972596e-10
1973-04-23T14:27:44.195113,52063.698113207545,1.4446069407480674e-10
1973-04-23T14:27:44.346057,52063.84905660377,1.7432730576405772e-09
1973-04-23T14:27:44.497000,52064.0,3.4353008129403343e-09
1973-04-23T14:27:44.647943,52064.15094339623,4.043835572888131e-09
1973-04-23T14:27:44.798887,52064.301886792455,2.5555887496466593e-09
1973-04-23T14:27:45.704547,52065.20754716981,1.9508183115590487e-09
1973-04-23T14:27:45.855491,52065.35849056604,5.6843391241241265e-09
1973-04-23T14:27:46.006434,52065.50943396227,6.493453929210498e-09
1973-04-23T14:27:46.157377,52065.660377358494,4.6472395515500765e-09
1973-04-23T14:27:46.308321,52065.81132075472,1.9891260516871487e-09
1973-04-23T14:27:46.459264,52065.96226415094,5.50529828744247e-10
1973-04-23T14:27:46.610208,52066.11320754717,1.0838167272529642e-09
1973-04-23T14:27:46.761151,52066.2641509434,2.56695870928709e-09
1973-04-23T14:27:46.912094,52066.41509433962,3.0314577334486246e-09
1973-04-23T14:27:47.063038,52066.56603773585,1.1055470303775418e-09
1973-04-23T14:27:47.968698,52067.47169811321,2.063530316121176e-09
1973-04-23T14:27:48.119642,52067.62264150944,5.0422387648929954e-09
1973-04-23T14:27:48.270585,52067.77358490566,5.359652568211791e-09
1973-04-23T14:27:48.421528,52067.92452830189,3.650383730625175e-09
1973-04-23T14:27:48.572472,52068.07547169811,1.3881077464278195e-09
1973-04-23T14:27:49.930962,52069.43396226415,9.072400356268006e-11
1973-04-23T14:27:50.081906,52069.58490566038,7.931300669894258e-10
1973-04-23T14:27:50.232849,52069.73584905661,9.76228589045306e-10
1973-04-23T14:27:50.383792,52069.88679245283,1.008426624734271e-09
1973-04-23T14:27:50.534736,52070.03773584906,1.4000459953764263e-09
1973-04-23T14:27:50.685679,52070.188679245286,2.293486826551875e-09
1973-04-23T14:27:50.836623,52070.33962264151,3.262857029964205e-09
1973-04-23T14:27:50.987566,52070.49056603773,3.607271282600377e-09
1973-04-23T14:27:51.138509,52070.64150943396,2.890794300911225e-09
1973-04-23T14:27:51.289453,52070.79245283019,1.270364338297274e-09
1973-04-23T14:27:52.497000,52072.0,8.311866996171e-10
1973-04-23T14:27:52.647943,52072.15094339623,4.4503374745555565e-09
1973-04-23T14:27:52.798887,52072.301886792455,6.782202394089307e-09
1973-04-23T14:27:52.949830,52072.45283018868,6.2823263794532135e-09
1973-04-23T14:27:53.100774,52072.6037735849,2.732508573216269e-09
1973-04-23T14:27:53.855491,52073.35849056604,1.5445878660102475e-09
1973-04-23T14:27:54.006434,52073.50943396227,5.6184617560978566e-09
1973-04-23T14:27:54.157377,52073.660377358494,6.442008074514244e-09
1973-04-23T14:27:54.308321,52073.81132075472,3.6944033492162412e-09
1973-04-23T14:27:55.213981,52074.71698113208,2.3348062652194328e-09
1973-04-23T14:27:55.364925,52074.8679245283,4.18159705045865e-09
1973-04-23T14:27:55.515868,52075.018867924526,4.116200670615925e-09
1973-04-23T14:27:55.666811,52075.16981132075,2.6555166589303806e-09
1973-04-23T14:27:55.817755,52075.32075471698,7.18114758508864e-10
1973-04-23T14:27:57.478132,52076.981132075474,7.306026388526317e-10
1973-04-23T14:27:57.629075,52077.1320754717,1.6724052484901635e-09
1973-04-23T14:27:57.780019,52077.28301886792,2.267202315637869e-09
1973-04-23T14:27:57.930962,52077.43396226415,2.1629351099996943e-09
1973-04-23T14:27:58.081906,52077.58490566038,1.370877270295431e-09
1973-04-23T14:27:58.232849,52077.73584905661,3.0196744007487527e-10
1973-04-23T14:27:58.836623,52078.33962264151,4.661046644996405e-10
1973-04-23T14:27:58.987566,52078.49056603773,7.137757355481878e-10
1973-04-23T14:27:59.138509,52078.64150943396,4.1716273541734557e-10
1973-04-23T14:28:00.798887,52080.301886792455,4.308425720155308e-10
1973-04-23T14:28:00.949830,52080.45283018868,4.104597393156045e-09
1973-04-23T14:28:01.100774,52080.6037735849,6.8317184862801665e-09
1973-04-23T14:28:01.251717,52080.75471698113,7.049732263073026e-09
1973-04-23T14:28:01.402660,52080.90566037736,4.311864028288277e-09
1973-04-23T14:28:02.308321,52081.81132075472,1.6980276564681202e-09
1973-04-23T14:28:02.459264,52081.96226415094,2.8951083931091238e-09
1973-04-23T14:28:02.610208,52082.11320754717,1.3748791581430836e-09
1973-04-23T14:28:03.364925,52082.8679245283,1.9707833461402093e-09
1973-04-23T14:28:03.515868,52083.018867924526,3.96617680576068e-09
1973-04-23T14:28:03.666811,52083.16981132075,3.7067575150045006e-09
1973-04-23T14:28:03.817755,52083.32075471698,1.8806336463651714e-09
1973-04-23T14:28:03.968698,52083.47169811321,2.6865720492780123e-10
1973-04-23T14:28:04.119642,52083.62264150944,3.2344752312615937e-10
1973-04-23T14:28:04.270585,52083.77358490566,1.985544125913153e-09
1973-04-23T14:28:04.421528,52083.92452830189,3.6470208716098192e-09
1973-04-23T14:28:04.572472,52084.07547169811,3.339043778198321e-09
1973-04-23T14:28:04.723415,52084.22641509434,3.0346084691759604e-10
1973-04-23T14:28:05.478132,52084.981132075474,2.201195263783761e-09
1973-04-23T14:28:05.629075,52085.1320754717,6.839096806634128e-09
1973-04-23T14:28:05.780019,52085.28301886792,7.827055496676488e-09
1973-04-23T14:28:05.930962,52085.43396226415,4.81886224068219e-09
1973-04-23T14:28:06.987566,52086.49056603773,7.76197476435902e-10
1973-04-23T14:28:07.138509,52086.64150943396,1.3622372528922161e-09
1973-04-23T14:28:07.289453,52086.79245283019,1.8041821034128183e-09
1973-04-23T14:28:07.440396,52086.943396226416,2.6079639970059596e-09
1973-04-23T14:28:07.591340,52087.09433962264,3.555111697170437e-09
1973-04-23T14:28:07.742283,52087.24528301887,3.950508649313114e-09
1973-04-23T14:28:07.893226,52087.3962264151,3.319712430546165e-09
1973-04-23T14:28:08.044170,52087.54716981132,1.9213732179253142e-09
1973-04-23T14:28:08.195113,52087.698113207545,6.147318690651962e-10
1973-04-23T14:28:08.346057,52087.84905660377,1.7249618605025063e-10
1973-04-23T14:28:08.497000,52088.0,6.047397280409226e-10
1973-04-23T14:28:08.647943,52088.15094339623,1.075230346078138e-09
1973-04-23T14:28:08.798887,52088.301886792455,5.30511044500659e-10
1973-04-23T14:28:09.704547,52089.20754716981,2.0147473789824808e-10
1973-04-23T14:28:09.855491,52089.35849056604,2.821833930400997e-09
1973-04-23T14:28:10.006434,52089.50943396227,3.4534545062235863e-09
1973-04-23T14:28:10.157377,52089.660377358494,2.1171280280037483e-09
1973-04-23T14:28:10.912094,52090.41509433962,1.4127011676181236e-09
1973-04-23T14:28:11.063038,52090.56603773585,2.299826931658782e-09
1973-04-23T14:28:11.213981,52090.71698113208,2.021813592221164e-09
1973-04-23T14:28:11.364925,52090.8679245283,8.765631075092496e-10
1973-04-23T14:28:12.119642,52091.62264150944,7.313322551760294e-10
1973-04-23T14:28:12.270585,52091.77358490566,1.79087228175391e-09
1973-04-23T14:28:12.421528,52091.92452830189,2.320504889217011e-09
1973-04-23T14:28:12.572472,52092.07547169811,1.921780244616199e-09
1973-04-23T14:28:12.723415,52092.22641509434,4.291160659525104e-10
1973-04-23T14:28:13.629075,52093.1320754717,2.942981852294535e-10
1973-04-23T14:28:13.780019,52093.28301886792,3.527786604621445e-09
1973-04-23T14:28:13.930962,52093.43396226415,5.47072581321231e-09
1973-04-23T14:28:14.081906,52093.58490566038,5.581471315795939e-09
1973-04-23T14:28:14.232849,52093.73584905661,4.101656675265589e-09
1973-04-23T14:28:14.383792,52093.88679245283,1.8050123978859678e-09
1973-04-23T14:28:15.440396,52094.943396226416,1.3625583212959927e-09
