time_rel(sec),velocity(m/s)
27375.54716981132,16665.0
27376.45283018868,12967.0
27376.603773584902,16377.0
27376.754716981133,9263.0
27377.35849056604,2001.0
27377.509433962263,9753.0
27377.66037735849,10993.0
27377.81132075472,4529.0
27378.56603773585,6836.0
27378.716981132075,14007.0
27378.867924528306,13588.0
27379.01886792453,5811.0
27379.924528301886,5954.0
27380.07547169812,8803.0
27380.22641509434,7370.0
27380.377358490565,4313.0
27380.528301886792,2360.0
27380.67924528302,2083.0
27380.830188679247,1687.0
27381.735849056604,4379.0
27381.88679245283,10782.0
27382.03773584905,10406.0
27382.18867924528,3413.0
27382.943396226416,4997.0
27383.094339622643,8135.000000000001
27383.245283018867,8014.0
27383.39622641509,7452.0
27383.54716981132,8273.0
27383.69811320755,8871.0
27383.849056603773,5441.0
27384.754716981133,12328.0
27384.90566037736,21157.0
27385.056603773584,15562.0
27385.81132075472,5325.0
27385.962264150945,19954.0
27386.11320754717,22716.0
27386.2641509434,13222.0
27387.16981132076,3471.0
27387.32075471698,4822.0
27387.471698113208,3830.9999999999995
27387.622641509435,2564.0
27387.77358490566,1922.0
27387.924528301886,1629.0
27388.07547169812,1346.0
27388.22641509434,1380.0
27388.377358490565,2201.0
27388.528301886792,3463.9999999999995
27388.67924528302,3845.0
27388.830188679247,2125.0
27390.490566037737,5284.0
27390.64150943396,8412.0
27390.79245283019,5575.0
27391.54716981132,10798.0
27391.69811320755,16888.0
27391.849056603773,13020.000000000002
27392.0,1313.0
27392.603773584902,8834.0
27392.754716981133,15848.000000000002
27392.90566037736,10203.0
27393.66037735849,6437.0
27393.81132075472,20036.0
27393.962264150945,18126.0
27394.11320754717,1872.0
27394.716981132075,7627.0
27394.867924528306,25899.0
27395.01886792453,27972.000000000004
27395.16981132076,12177.0
27395.924528301886,19866.0
27396.07547169812,29474.0
27396.22641509434,21065.0
27396.377358490565,555.0
27396.98113207547,861.0
27397.13207547169,16199.0
27397.283018867925,20571.0
27397.43396226415,12285.0
27398.33962264151,8105.0
27398.490566037737,19890.0
27398.64150943396,21167.0
27398.79245283019,10773.0
27399.54716981132,8738.0
27399.69811320755,25646.999999999996
27399.849056603773,29459.000000000004
27400.0,18044.0
27400.754716981133,4561.0
27400.90566037736,14516.000000000002
27401.056603773584,14181.0
27401.20754716981,5450.0
27402.11320754717,793.9999999999999
27403.01886792453,1517.0
27403.16981132076,2544.0
27403.32075471698,2566.0
27403.471698113208,890.0
27404.22641509434,2175.0
27404.377358490565,13858.0
27404.528301886792,22574.0
27404.67924528302,23114.0
27404.830188679247,14269.000000000002
27405.735849056604,126.0
27405.88679245283,9824.0
27406.03773584905,14795.0
27406.18867924528,12681.0
27406.33962264151,2857.0
27407.094339622643,3755.0
27407.245283018867,29574.0
27407.39622641509,43213.0
27407.54716981132,35482.0
27407.69811320755,9417.0
27408.45283018868,24410.0
27408.603773584902,31534.0
27408.754716981133,15096.000000000002
27409.509433962263,18567.0
27409.66037735849,35195.0
27409.81132075472,28705.000000000004
27409.962264150945,5065.0
27410.56603773585,3076.0
27410.716981132075,15154.0
27410.867924528306,11710.0
27411.471698113208,2695.0
27411.622641509435,20472.0
27411.77358490566,26501.999999999996
27411.924528301886,15300.0
27412.67924528302,15358.0
27412.830188679247,20969.0
27412.98113207547,8498.0
27413.735849056604,14964.0
27413.88679245283,25406.0
27414.03773584905,17632.0
27414.79245283019,5241.0
27414.943396226416,13760.0
27415.094339622643,11393.0
27415.245283018867,2959.0
27415.69811320755,4534.0
27415.849056603773,7126.0
27416.0,1435.0
27416.603773584902,3864.0
27416.754716981133,23785.0
27416.90566037736,34068.0
27417.056603773584,27123.000000000004
27417.20754716981,6124.0
27417.962264150945,7169.0
27418.11320754717,13975.000000000002
27418.2641509434,9159.0
27419.77358490566,4143.0
27419.924528301886,11011.0
27420.07547169812,14947.0
27420.22641509434,13449.0
27420.377358490565,7474.0
27420.528301886792,475.0
27421.584905660377,1068.0
27421.735849056604,6493.0
27421.88679245283,9546.0
27422.03773584905,6816.999999999999
27422.79245283019,4248.0
27422.943396226416,17528.0
27423.094339622643,21360.0
27423.245283018867,11885.0
27424.0,4545.0
27424.150943396227,20438.0
27424.30188679245,23012.0
27424.45283018868,11080.0
27425.20754716981,11960.0
27425.35849056604,21806.0
27425.509433962263,17110.0
27425.66037735849,541.0
27426.2641509434,3894.0000000000005
27426.415094339623,22763.0
27426.56603773585,28236.0
27426.716981132075,16302.0
27427.471698113208,20191.0
27427.622641509435,33178.0
27427.77358490566,23555.0
27428.528301886792,5620.0
27428.67924528302,36159.0
27428.830188679247,41938.0
27428.98113207547,18592.0
27429.735849056604,31612.0
27429.88679245283,52013.0
27430.03773584905,40051.0
27430.18867924528,3191.9999999999995
27430.943396226416,32962.0
27431.094339622643,47291.0
27431.245283018867,35803.0
27431.39622641509,7562.000000000001
27432.150943396227,910.0
27432.30188679245,18924.0
27432.45283018868,28809.0
27432.603773584902,27875.0
27432.754716981133,16508.0
27433.66037735849,11984.0
27433.81132075472,18738.0
27433.962264150945,12681.999999999998
27434.716981132075,10204.0
27434.867924528306,12650.0
27435.01886792453,4143.0
27435.622641509435,4119.0
27435.77358490566,14544.000000000002
27435.924528301886,13095.000000000002
27436.07547169812,299.0
27436.67924528302,3912.0
27436.830188679247,12344.0
27436.98113207547,7844.0
27437.584905660377,3450.0000000000005
27437.735849056604,20739.0
27437.88679245283,25979.000000000004
27438.03773584905,14424.999999999998
27438.79245283019,14077.999999999998
27438.943396226416,19081.0
27439.094339622643,9621.0
27439.69811320755,1414.0
27439.849056603773,7502.0
27440.0,1984.0
27440.603773584902,14161.000000000002
27440.754716981133,31824.000000000004
27440.90566037736,28852.0
27441.056603773584,1522.0
27441.81132075472,39009.0
27441.962264150945,64318.0
27442.11320754717,53955.0
27442.2641509434,15845.0
27443.01886792453,21544.0
27443.16981132076,33972.0
27443.32075471698,26410.0
27443.471698113208,7203.0
27444.528301886792,18621.0
27444.67924528302,34643.0
27444.830188679247,37451.0
27444.98113207547,21025.0
27445.735849056604,5337.0
27445.88679245283,37201.0
27446.03773584905,45181.0
27446.18867924528,24127.0
27446.943396226416,21344.0
27447.094339622643,45214.0
27447.245283018867,42645.0
27447.39622641509,16970.0
27448.150943396227,13110.0
27448.30188679245,23295.0
27448.45283018868,16924.0
27448.603773584902,43.0
27449.35849056604,8610.0
27449.509433962263,13519.999999999998
27449.66037735849,10651.0
27449.81132075472,3349.0
27451.32075471698,2562.0
27451.471698113208,7756.0
27451.622641509435,10965.0
27451.77358490566,10338.0
27451.924528301886,6108.0
27452.07547169812,472.0
27452.67924528302,576.0
27452.830188679247,2690.0
27452.98113207547,2029.9999999999998
27453.88679245283,4232.0
27454.03773584905,9936.0
27454.18867924528,10126.0
27454.33962264151,3802.0
27454.943396226416,578.0
27455.094339622643,13612.0
27455.245283018867,19833.0
27455.39622641509,13421.0
27456.150943396227,3360.0
27456.30188679245,19152.0
27456.45283018868,20952.0
27456.603773584902,8215.0
27457.20754716981,1214.0
27457.35849056604,12491.0
27457.509433962263,11586.0
27457.66037735849,34.0
27458.11320754717,4663.0
27458.2641509434,22426.0
27458.415094339623,27799.0
27458.56603773585,13075.0
27459.32075471698,23897.0
27459.471698113208,41218.0
27459.622641509435,29506.0
27460.377358490565,15253.0
27460.528301886792,46543.0
27460.67924528302,47602.0
27460.830188679247,17276.0
27461.584905660377,27905.999999999996
27461.735849056604,49854.0
27461.88679245283,42160.0
27462.03773584905,12112.0
27462.79245283019,7878.0
27462.943396226416,16808.0
27463.094339622643,14022.000000000002
27463.245283018867,6198.0
27463.39622641509,646.0
27464.45283018868,9937.0
27464.603773584902,22054.0
27464.754716981133,24096.0
27464.90566037736,12343.0
27465.66037735849,3820.0
27465.81132075472,9906.0
27465.962264150945,1989.0000000000002
27466.56603773585,10542.0
27466.716981132075,29187.000000000004
27466.867924528306,29886.0
27467.01886792453,9490.0
27467.77358490566,23666.0
27467.924528301886,33609.0
27468.07547169812,19586.0
27468.67924528302,3734.0
27468.830188679247,28691.0
27468.98113207547,35804.0
27469.13207547169,19097.0
27469.88679245283,16031.999999999998
27470.03773584905,25446.999999999996
27470.18867924528,13356.000000000002
27470.943396226416,13730.0
27471.094339622643,24927.0
27471.245283018867,17818.0
27472.0,6676.0
27472.150943396227,15750.0
27472.30188679245,13691.0
27472.45283018868,4722.0
27472.90566037736,1308.0
27473.056603773584,4358.0
27473.20754716981,1093.0
27473.81132075472,3760.0
27473.962264150945,15555.0
27474.11320754717,16831.0
27474.2641509434,4128.0
27474.867924528306,4887.0
27475.01886792453,31055.0
27475.16981132076,40906.0
27475.32075471698,25274.999999999996
27476.07547169812,9178.0
27476.22641509434,38316.0
27476.377358490565,41807.0
27476.528301886792,18039.0
27477.283018867925,17007.0
27477.43396226415,36338.0
27477.584905660377,34611.0
27477.735849056604,16562.0
27478.943396226416,4604.0
27479.094339622643,13991.0
27479.245283018867,20042.0
27479.39622641509,16786.0
27479.54716981132,3947.0
27480.150943396227,5289.0
27480.30188679245,19294.0
27480.45283018868,19400.0
27480.603773584902,3612.0
27481.35849056604,22544.0
27481.509433962263,32860.0
27481.66037735849,21827.0
27482.415094339623,5348.0
27482.56603773585,24809.0
27482.716981132075,27354.0
27482.867924528306,12828.999999999998
27483.622641509435,14921.000000000002
27483.77358490566,24060.0
27483.924528301886,18747.0
27484.07547169812,2889.0
27484.67924528302,2344.0
27484.830188679247,16020.0
27484.98113207547,18691.0
27485.13207547169,7593.0
27485.88679245283,6672.0
27486.03773584905,26838.0
27486.18867924528,32951.0
27486.33962264151,21911.0
27486.490566037737,597.0
27487.094339622643,3592.9999999999995
27487.245283018867,17672.0
27487.39622641509,19151.0
27487.54716981132,7735.0
27488.30188679245,4238.0
27488.45283018868,11201.0
27488.603773584902,9557.0
27488.754716981133,2933.0
27489.20754716981,7190.000000000001
27489.35849056604,14120.0
27489.509433962263,14054.0
27489.66037735849,4508.0
27490.415094339623,1463.0
27490.56603773585,19315.0
27490.716981132075,27748.0
27490.867924528306,22226.0
27491.01886792453,5180.0
27491.77358490566,13235.0
27491.924528301886,30113.0
27492.07547169812,30903.000000000004
27492.22641509434,13744.999999999998
27492.98113207547,12158.0
27493.13207547169,36546.0
27493.283018867925,40835.0
27493.43396226415,22631.0
27494.18867924528,4107.0
27494.33962264151,17886.0
27494.490566037737,15826.000000000002
27494.64150943396,2895.0
27495.094339622643,3009.0
27495.245283018867,14166.0
27495.39622641509,13787.0
27496.150943396227,6895.999999999999
27496.30188679245,30712.0
27496.45283018868,36845.0
27496.603773584902,20610.0
27497.35849056604,9617.0
27497.509433962263,19891.0
27497.66037735849,11452.0
27498.2641509434,993.0
27498.415094339623,24389.0
27498.56603773585,34166.0
27498.716981132075,22058.0
27499.471698113208,9993.0
27499.622641509435,36057.0
27499.77358490566,40921.0
27499.924528301886,21026.0
27500.67924528302,8368.0
27500.830188679247,36528.0
27500.98113207547,44708.0
27501.13207547169,30647.000000000004
27501.283018867925,5090.0
27502.79245283019,24700.0
27502.943396226416,44931.0
27503.094339622643,39536.0
27503.245283018867,7076.0
27504.0,46652.0
27504.150943396227,71109.0
27504.30188679245,54213.99999999999
27504.45283018868,5872.0
27505.20754716981,40723.0
27505.35849056604,56505.00000000001
27505.509433962263,39859.0
27505.66037735849,4680.0
27506.56603773585,7869.0
27506.716981132075,18888.0
27506.867924528306,27599.0
27507.01886792453,29286.0
27507.16981132076,18227.0
27507.924528301886,8465.0
27508.07547169812,37045.0
27508.22641509434,41108.0
27508.377358490565,15809.0
27508.98113207547,7209.0
27509.13207547169,45322.0
27509.283018867925,51612.0
27509.43396226415,16944.0
27510.18867924528,58194.0
27510.33962264151,60222.0
27510.490566037737,62249.0
27511.245283018867,15093.999999999998
27511.39622641509,61145.00000000001
27511.54716981132,60672.00000000001
27511.69811320755,16701.0
27512.30188679245,8246.0
27512.45283018868,56943.0
27512.603773584902,70226.0
27512.754716981133,40662.0
27513.509433962263,7208.000000000001
27513.66037735849,35713.0
27513.81132075472,37558.0
27513.962264150945,16968.0
27514.716981132075,9553.0
27514.867924528306,12024.0
27515.01886792453,4142.0
27515.622641509435,11256.0
27515.77358490566,20253.0
27515.924528301886,18166.0
27516.07547169812,4419.0
27516.830188679247,3699.0
27516.98113207547,22230.0
27517.13207547169,29613.0
27517.283018867925,22123.0
27517.43396226415,3427.0
27518.18867924528,13033.0
27518.33962264151,26220.0
27518.490566037737,24146.0
27518.64150943396,8370.0
27519.39622641509,15348.0
27519.54716981132,22409.0
27519.69811320755,15078.0
27520.45283018868,5890.0
27520.603773584902,11870.0
27520.754716981133,6901.0
27521.509433962263,8660.0
27521.66037735849,13503.000000000002
27521.81132075472,8958.0
27522.415094339623,344.0
27522.56603773585,6169.0
27522.716981132075,5175.0
27523.622641509435,14030.999999999998
27523.77358490566,23300.0
27523.924528301886,23881.0
27524.07547169812,16299.0
27524.22641509434,3912.0
27525.13207547169,8033.0
27525.283018867925,19145.0
27525.43396226415,21758.0
27525.584905660377,14106.0
27526.490566037737,1299.0
27526.64150943396,17048.0
27526.79245283019,27922.000000000004
27526.943396226416,29914.0
27527.094339622643,21240.0
27527.245283018867,3747.0000000000005
27528.0,2592.0
27528.150943396227,18515.0
27528.30188679245,20637.0
27528.45283018868,8622.0
27529.056603773584,8247.0
27529.20754716981,26845.999999999996
27529.35849056604,32126.0
27529.509433962263,19206.0
27530.415094339623,12773.000000000002
27530.56603773585,20636.0
27530.716981132075,16544.0
27530.867924528306,5643.0
27531.622641509435,5377.0
27531.77358490566,8571.0
27531.924528301886,7248.0
27532.07547169812,1836.0000000000002
27532.830188679247,1123.0
27532.98113207547,8008.0
27533.13207547169,8922.0
27533.283018867925,2806.0
27533.88679245283,437.0
27534.03773584905,14368.0
27534.18867924528,23098.0
27534.33962264151,20795.0
27534.490566037737,7757.0
27535.245283018867,3117.0
27535.39622641509,16339.999999999998
27535.54716981132,20551.0
27535.69811320755,14838.000000000002
27535.849056603773,3445.9999999999995
27536.90566037736,2170.0
27537.056603773584,12259.0
27537.20754716981,22867.0
27537.35849056604,26954.0
27537.509433962263,17952.0
27538.415094339623,23740.0
27538.56603773585,47995.0
27538.716981132075,47251.0
27538.867924528306,23091.0
27539.622641509435,5365.0
27539.77358490566,11906.0
27539.924528301886,4432.0
27540.528301886792,6666.0
27540.67924528302,13891.0
27540.830188679247,8906.0
27541.43396226415,11974.0
27541.584905660377,29787.999999999996
27541.735849056604,31504.0
27541.88679245283,11481.0
27542.64150943396,7434.0
27542.79245283019,32072.0
27542.943396226416,36108.0
27543.094339622643,21472.0
27543.245283018867,1033.0
27543.849056603773,6852.999999999999
27544.0,7989.0
27544.150943396227,2904.0
27545.509433962263,8537.0
27545.66037735849,31221.0
27545.81132075472,43305.0
27545.962264150945,36791.0
27546.11320754717,13758.0
27546.867924528306,4373.0
27547.01886792453,22210.0
27547.16981132076,26753.0
27547.32075471698,17419.0
27547.471698113208,231.0
27548.377358490565,11577.0
27548.528301886792,22012.0
27548.67924528302,26894.0
27548.830188679247,24744.0
27548.98113207547,15295.0
27549.13207547169,273.0
27550.03773584905,11779.0
27550.18867924528,17444.0
27550.33962264151,10273.0
27551.094339622643,20953.0
27551.245283018867,37446.0
27551.39622641509,36638.0
27551.54716981132,17021.0
27552.45283018868,19432.0
27552.603773584902,30708.000000000004
27552.754716981133,27095.999999999996
27552.90566037736,12289.0
27553.66037735849,1714.0
27553.81132075472,21813.0
27553.962264150945,33544.0
27554.11320754717,28303.0
27554.2641509434,5416.0
27555.01886792453,21280.0
27555.16981132076,47175.0
27555.32075471698,44121.0
27555.471698113208,12509.999999999998
27556.22641509434,33841.0
27556.377358490565,60013.00000000001
27556.528301886792,53647.99999999999
27556.67924528302,20131.0
27557.43396226415,6580.0
27557.584905660377,21449.0
27557.735849056604,19202.0
27557.88679245283,6021.0
27558.490566037737,8132.0
27558.64150943396,11886.0
27558.79245283019,6037.0
27559.54716981132,10703.0
27559.69811320755,15472.0
27559.849056603773,8099.000000000001
27560.603773584902,17735.0
27560.754716981133,30273.0
27560.90566037736,24716.0
27561.056603773584,2561.0
27561.81132075472,19072.0
27561.962264150945,35116.0
27562.11320754717,32106.0
27562.2641509434,13491.0
27563.16981132076,11040.0
27563.32075471698,16933.0
27563.471698113208,15494.0
27563.622641509435,8980.0
27563.77358490566,834.0
