time_rel(sec),velocity(m/s)
56572.52830188679,69.0
56572.67924528302,85.0
56572.83018867925,154.0
56572.981132075474,248.0
56573.1320754717,312.0
56573.28301886792,296.0
56573.43396226415,194.0
56573.58490566038,51.00000000000001
56575.09433962264,37.0
56575.24528301887,174.0
56575.3962264151,195.0
56575.54716981132,66.0
56576.45283018868,127.0
56576.6037735849,143.0
56576.75471698113,26.0
56577.35849056604,164.0
56577.50943396227,406.0
56577.660377358494,522.0
56577.81132075472,444.0
56577.96226415094,207.0
56578.8679245283,20.0
56579.92452830189,195.0
56580.07547169811,325.0
56580.22641509434,330.0
56580.377358490565,222.0
56580.52830188679,64.0
56581.88679245283,4.0
56582.03773584906,68.0
56582.188679245286,141.0
56582.33962264151,200.0
56582.49056603773,227.00000000000003
56582.64150943396,212.0
56582.79245283019,158.00000000000003
56582.943396226416,82.0
56583.09433962264,5.999999999999999
56584.90566037736,178.0
56585.056603773584,257.0
56585.20754716981,223.0
56585.35849056604,128.0
56585.50943396227,56.0
56585.660377358494,66.0
56585.81132075472,160.0
56585.96226415094,278.0
56586.11320754717,342.0
56586.2641509434,305.0
56586.41509433962,179.0
56586.56603773585,28.0
56588.377358490565,2.0
56588.981132075474,26.0
56589.1320754717,179.0
56589.28301886792,310.0
56589.43396226415,333.00000000000006
56589.58490566038,216.0
56589.73584905661,8.0
56590.33962264151,30.0
56590.49056603773,171.0
56590.64150943396,173.0
56590.79245283019,26.0
56591.54716981132,50.0
56591.698113207545,122.00000000000001
56591.84905660377,57.0
56592.45283018868,174.0
56592.6037735849,383.0
56592.75471698113,440.0
56592.90566037736,288.0
56593.056603773584,1.0
56593.81132075472,70.0
56593.96226415094,101.0
56594.11320754717,14.0
56594.71698113208,88.0
56594.8679245283,222.0
56595.018867924526,266.0
56595.16981132075,200.0
56595.32075471698,56.0
56596.22641509434,38.0
56596.377358490565,185.0
56596.52830188679,248.0
56596.67924528302,190.0
56596.83018867925,37.0
56597.43396226415,42.0
56597.58490566038,197.0
56597.73584905661,231.0
56597.88679245283,115.99999999999999
56598.64150943396,133.0
56598.79245283019,236.0
56598.943396226416,178.0
56599.84905660377,86.0
56600.0,263.0
56600.15094339623,334.0
56600.301886792455,292.0
56600.45283018868,173.0
56600.6037735849,34.0
56601.20754716981,87.0
56601.35849056604,167.0
56601.50943396227,151.0
56601.660377358494,16.0
56602.71698113208,143.0
56602.8679245283,240.0
56603.018867924526,251.0
56603.16981132075,198.00000000000003
56603.32075471698,105.0
56604.07547169811,83.0
56604.22641509434,225.99999999999997
56604.377358490565,277.0
56604.52830188679,181.00000000000003
56605.28301886792,177.0
56605.43396226415,396.00000000000006
56605.58490566038,400.99999999999994
56605.73584905661,168.99999999999997
56606.49056603773,73.0
56606.64150943396,216.0
56606.79245283019,152.0
56607.54716981132,200.0
56607.698113207545,275.0
56607.84905660377,141.0
56608.6037735849,117.0
56608.75471698113,303.0
56608.90566037736,272.0
56609.056603773584,52.0
56609.660377358494,94.0
56609.81132075472,395.0
56609.96226415094,540.0
56610.11320754717,454.00000000000006
56610.2641509434,188.0
56611.16981132075,80.0
56611.32075471698,72.0
56612.22641509434,2.0
56612.377358490565,236.0
56612.52830188679,386.0
56612.67924528302,402.0
56612.83018867925,296.0
56612.981132075474,126.0
56614.03773584906,45.0
56614.188679245286,129.0
56614.33962264151,173.0
56614.49056603773,129.0
56615.54716981132,184.0
56615.698113207545,396.00000000000006
56615.84905660377,455.0
56616.0,371.0
56616.15094339623,217.0
56616.301886792455,80.0
56616.45283018868,22.0
56616.6037735849,59.0
56616.75471698113,168.0
56616.90566037736,304.0
56617.056603773584,411.0
56617.20754716981,440.0
56617.35849056604,361.0
56617.50943396227,184.0
56618.41509433962,18.0
56618.56603773585,91.0
56618.71698113208,57.99999999999999
56620.981132075474,297.0
56621.1320754717,763.0000000000001
56621.28301886792,696.0
56621.43396226415,628.0
56621.58490566038,561.0
56621.73584905661,494.0
56621.88679245283,426.0
56622.03773584906,359.0
56622.188679245286,291.0
56622.33962264151,224.0
56622.49056603773,157.0
56622.64150943396,89.0
56622.79245283019,20.0
56624.301886792455,600.0
56624.45283018868,589.0
56624.6037735849,578.0
56624.75471698113,567.0
56624.90566037736,556.0
56625.056603773584,546.0
56625.20754716981,535.0
56625.35849056604,524.0
56625.50943396227,513.0
56625.660377358494,89.0
56626.56603773585,238.00000000000003
56626.71698113208,777.9999999999999
56626.8679245283,743.0
56627.018867924526,709.0
56627.16981132075,675.0
56627.32075471698,313.0
56627.47169811321,73.0
56627.62264150944,13.0
56627.77358490566,43.0
56629.1320754717,408.00000000000006
56629.28301886792,584.0
56629.43396226415,501.0
56629.58490566038,314.0
56629.73584905661,197.0
56629.88679245283,219.0
56630.03773584906,315.0
56630.188679245286,340.0
56630.33962264151,182.0
56631.3962264151,352.0
56631.54716981132,605.0
56631.698113207545,635.0
56631.84905660377,490.0
56632.0,280.0
56632.15094339623,112.0
56632.301886792455,40.0
56632.45283018868,47.0
56632.6037735849,71.0
56632.75471698113,47.99999999999999
56633.96226415094,74.0
56634.11320754717,158.00000000000003
56634.2641509434,193.0
56634.41509433962,188.0
56634.56603773585,155.0
56634.71698113208,107.0
56634.8679245283,54.0
56635.018867924526,4.0
56636.22641509434,39.0
56636.377358490565,214.0
56636.52830188679,361.0
56636.67924528302,436.0
56636.83018867925,424.0
56636.981132075474,335.0
56637.1320754717,191.99999999999997
56637.28301886792,15.0
56638.33962264151,41.0
56638.49056603773,94.0
56638.64150943396,47.0
56639.24528301887,108.0
56639.3962264151,191.99999999999997
56639.54716981132,167.0
56639.698113207545,33.0
56640.45283018868,85.0
56640.6037735849,90.0
56641.20754716981,52.0
56641.35849056604,248.0
56641.50943396227,368.0
56641.660377358494,320.99999999999994
56641.81132075472,129.0
56642.56603773585,102.00000000000001
56642.71698113208,108.0
56642.8679245283,2.0
56643.62264150944,57.99999999999999
56643.77358490566,10.0
56644.67924528302,121.0
56644.83018867925,376.0
56644.981132075474,516.0
56645.1320754717,507.0
56645.28301886792,371.99999999999994
56645.43396226415,168.0
56646.188679245286,60.0
56646.33962264151,187.0
56646.49056603773,231.0
56646.64150943396,160.0
56647.698113207545,107.0
56647.84905660377,162.99999999999997
56648.0,92.0
56648.90566037736,151.0
56649.056603773584,225.0
56649.20754716981,175.00000000000003
56649.35849056604,39.0
56649.96226415094,8.0
56650.11320754717,128.0
56650.2641509434,184.0
56650.41509433962,156.0
56650.56603773585,76.0
56650.71698113208,2.0
56651.018867924526,20.0
56651.16981132075,90.0
56651.32075471698,137.0
56651.47169811321,125.0
56651.62264150944,55.0
56652.22641509434,23.999999999999996
56652.377358490565,78.0
56652.52830188679,41.0
56653.43396226415,110.0
56653.58490566038,357.0
56653.73584905661,414.0
56653.88679245283,264.0
56654.03773584906,17.0
56654.64150943396,185.99999999999997
56654.79245283019,242.0
56654.943396226416,98.0
56655.698113207545,77.0
56655.84905660377,323.0
56656.0,376.0
56656.15094339623,238.00000000000003
56656.301886792455,31.0
56656.75471698113,97.0
56656.90566037736,246.0
56657.056603773584,271.0
56657.20754716981,136.0
56658.56603773585,13.0
56658.71698113208,101.0
56658.8679245283,202.0
56659.018867924526,264.0
56659.16981132075,246.0
56659.32075471698,157.0
56659.47169811321,47.0
56660.07547169811,11.999999999999998
56660.22641509434,10.0
56660.83018867925,25.0
56660.981132075474,13.0
56661.88679245283,54.0
56662.03773584906,211.0
56662.188679245286,235.0
56662.33962264151,119.00000000000001
56662.943396226416,35.0
56663.09433962264,208.0
56663.24528301887,284.0
56663.3962264151,217.0
56663.54716981132,60.0
56664.15094339623,46.0
56664.301886792455,106.0
56664.45283018868,76.0
56666.11320754717,45.0
56666.2641509434,45.0
56666.8679245283,125.0
56667.018867924526,324.0
56667.16981132075,434.0
56667.32075471698,350.00000000000006
56667.47169811321,87.0
56668.22641509434,159.0
56668.377358490565,231.0
56668.52830188679,87.0
56669.28301886792,212.0
56669.43396226415,317.0
56669.58490566038,211.0
56670.33962264151,130.0
56670.49056603773,250.0
56670.64150943396,224.0
56670.79245283019,91.0
56671.698113207545,21.0
56671.84905660377,26.0
56672.0,18.0
56673.056603773584,8.0
56673.20754716981,161.0
56673.35849056604,214.0
56673.50943396227,141.0
56674.2641509434,126.0
56674.41509433962,231.0
56674.56603773585,244.00000000000003
56674.71698113208,174.0
56674.8679245283,78.0
56675.018867924526,11.999999999999998
56675.16981132075,2.9999999999999996
56675.32075471698,38.0
56675.47169811321,82.0
56675.62264150944,101.0
56675.77358490566,80.0
56675.92452830189,28.0
56677.88679245283,219.0
56678.03773584906,386.0
56678.188679245286,367.00000000000006
56678.33962264151,204.00000000000003
56678.49056603773,18.0
56678.943396226416,148.0
56679.09433962264,281.0
56679.24528301887,292.0
56679.3962264151,152.0
56680.45283018868,87.0
56680.6037735849,202.0
56680.75471698113,224.0
56680.90566037736,176.0
56681.056603773584,112.99999999999999
56681.20754716981,102.00000000000001
56681.35849056604,170.0
56681.50943396227,287.0
56681.660377358494,374.0
56681.81132075472,354.0
56681.96226415094,208.0
56683.77358490566,30.0
56683.92452830189,4.0
56684.67924528302,130.0
56684.83018867925,259.0
56684.981132075474,258.0
56685.1320754717,171.0
56685.28301886792,114.0
56685.43396226415,176.0
56685.58490566038,337.0
56685.73584905661,475.0
56685.88679245283,458.0
56686.03773584906,248.0
56686.79245283019,62.0
56686.943396226416,170.0
56687.09433962264,95.0
56688.15094339623,4.0
56688.75471698113,2.9999999999999996
56688.90566037736,55.0
56689.056603773584,94.0
56689.20754716981,104.0
56689.35849056604,88.0
56689.50943396227,62.0
56689.660377358494,41.0
56689.81132075472,33.0
56689.96226415094,41.0
56690.11320754717,59.0
56690.2641509434,76.0
56690.41509433962,77.0
56690.56603773585,53.0
56690.71698113208,11.999999999999998
56691.16981132075,30.0
56691.32075471698,81.0
56691.47169811321,94.0
56691.62264150944,45.0
56692.377358490565,71.0
56692.52830188679,138.0
56692.67924528302,119.00000000000001
56692.83018867925,35.0
56694.49056603773,225.0
56694.64150943396,348.0
56694.79245283019,330.0
56694.943396226416,236.0
56695.09433962264,167.0
56695.24528301887,180.0
56695.3962264151,244.00000000000003
56695.54716981132,271.0
56695.698113207545,188.0
56697.35849056604,13.0
56697.50943396227,89.0
56697.660377358494,147.0
56697.81132075472,174.0
56697.96226415094,190.0
56698.11320754717,222.0
56698.2641509434,271.0
56698.41509433962,299.0
56698.56603773585,250.0
56698.71698113208,95.0
56699.62264150944,124.0
56699.77358490566,222.0
56699.92452830189,152.0
56700.83018867925,142.0
56700.981132075474,229.0
56701.1320754717,173.0
56701.28301886792,22.0
56701.88679245283,61.00000000000001
56702.03773584906,177.0
56702.188679245286,188.0
56702.33962264151,88.0
56702.943396226416,8.0
56703.09433962264,194.0
56703.24528301887,323.0
56703.3962264151,322.0
56703.54716981132,189.0
56704.301886792455,2.9999999999999996
56704.45283018868,111.0
56704.6037735849,102.00000000000001
56705.660377358494,188.0
56705.81132075472,254.0
56705.96226415094,157.0
56706.71698113208,206.0
56706.8679245283,334.0
56707.018867924526,308.0
56707.16981132075,157.0
56707.62264150944,1.0
56707.77358490566,133.0
56707.92452830189,199.0
56708.07547169811,115.99999999999999
56708.83018867925,115.99999999999999
56708.981132075474,341.0
56709.1320754717,360.0
56709.28301886792,146.0
56710.03773584906,35.0
56710.188679245286,242.0
56710.33962264151,243.0
56710.49056603773,47.99999999999999
56711.24528301887,86.0
56711.3962264151,348.0
56711.54716981132,467.0
56711.698113207545,407.0
56711.84905660377,213.0
56712.6037735849,104.0
56712.75471698113,240.0
56712.90566037736,254.99999999999997
56713.056603773584,140.0
56713.96226415094,70.0
56714.11320754717,143.0
56714.2641509434,149.0
56714.41509433962,101.0
56714.56603773585,20.0
56715.62264150944,27.0
56715.77358490566,76.0
56715.92452830189,52.0
56716.07547169811,4.0
56716.22641509434,11.0
56716.377358490565,114.0
56716.52830188679,276.0
56716.67924528302,394.0
56716.83018867925,370.0
56716.981132075474,185.0
56717.73584905661,104.0
56717.88679245283,190.0
56718.03773584906,98.0
56718.943396226416,146.0
56719.09433962264,160.0
56719.24528301887,47.99999999999999
56719.84905660377,45.0
56720.0,145.0
56720.15094339623,153.0
56720.301886792455,75.0
56721.20754716981,10.0
56721.660377358494,5.999999999999999
56721.81132075472,30.0
56721.96226415094,44.0
56722.11320754717,42.0
56722.2641509434,38.0
56722.41509433962,53.0
56722.56603773585,92.99999999999999
56722.71698113208,132.0
56722.8679245283,137.0
56723.018867924526,95.99999999999999
56723.16981132075,40.0
56723.32075471698,17.0
56723.47169811321,54.0
56723.62264150944,118.0
56723.77358490566,131.0
56723.92452830189,30.0
56724.67924528302,2.0
56724.83018867925,276.0
56724.981132075474,366.0
56725.1320754717,211.0
56726.03773584906,188.0
56726.188679245286,289.0
56726.33962264151,220.0
56726.49056603773,55.0
56727.24528301887,103.0
56727.3962264151,181.00000000000003
56727.54716981132,194.0
56727.698113207545,138.0
56727.84905660377,40.0
56728.301886792455,19.0
56728.45283018868,170.0
56728.6037735849,297.0
56728.75471698113,306.0
56728.90566037736,166.0
56729.660377358494,131.0
56729.81132075472,223.0
56729.96226415094,118.0
56730.8679245283,81.0
56731.018867924526,134.0
56731.16981132075,33.0
56731.77358490566,1.0
56731.92452830189,154.0
56732.07547169811,231.0
56732.22641509434,212.0
56732.377358490565,140.0
56732.52830188679,72.0
56732.67924528302,44.0
56732.83018867925,56.0
56732.981132075474,89.0
56733.1320754717,128.0
56733.28301886792,168.0
56733.43396226415,195.0
56733.58490566038,185.99999999999997
56733.73584905661,112.99999999999999
56735.24528301887,5.0
56735.3962264151,100.0
56735.54716981132,235.0
56735.698113207545,334.0
56735.84905660377,322.0
56736.0,180.0
56736.75471698113,110.0
56736.90566037736,214.99999999999997
56737.056603773584,166.0
56738.11320754717,231.0
56738.2641509434,512.0
56738.41509433962,646.9999999999999
56738.56603773585,583.0
56738.71698113208,331.0
56739.62264150944,82.0
56739.77358490566,162.99999999999997
56739.92452830189,56.0
56740.67924528302,212.0
56740.83018867925,400.99999999999994
56740.981132075474,407.0
56741.1320754717,254.99999999999997
56741.28301886792,59.0
56741.88679245283,15.0
56743.09433962264,22.0
56743.24528301887,20.0
56743.3962264151,15.0
56743.54716981132,16.0
56743.698113207545,19.0
56743.84905660377,20.0
56744.0,28.999999999999996
56744.15094339623,62.0
56744.301886792455,119.00000000000001
56744.45283018868,172.0
56744.6037735849,174.0
56744.75471698113,89.0
56745.81132075472,147.0
56745.96226415094,301.0
56746.11320754717,344.0
56746.2641509434,272.0
56746.41509433962,126.0
56747.018867924526,57.0
56747.16981132075,208.0
56747.32075471698,299.0
56747.47169811321,283.0
56747.62264150944,178.0
56747.77358490566,50.0
56749.43396226415,5.999999999999999
56750.03773584906,158.00000000000003
56750.188679245286,438.0
56750.33962264151,579.0
56750.49056603773,463.0
56750.64150943396,148.0
56751.24528301887,196.0
56751.3962264151,392.0
56751.54716981132,311.0
56752.45283018868,277.0
56752.6037735849,371.99999999999994
56752.75471698113,222.0
56753.35849056604,9.0
56753.50943396227,103.0
56753.660377358494,43.0
56754.41509433962,245.0
56754.56603773585,349.0
56754.71698113208,214.99999999999997
56755.47169811321,109.0
56755.62264150944,254.0
56755.77358490566,185.99999999999997
56756.377358490565,57.99999999999999
56756.52830188679,306.0
56756.67924528302,396.00000000000006
56756.83018867925,248.99999999999997
56757.58490566038,124.0
56757.73584905661,241.0
56757.88679245283,134.0
56758.79245283019,119.00000000000001
56758.943396226416,105.0
56759.54716981132,33.0
56759.698113207545,227.00000000000003
56759.84905660377,332.0
56760.0,298.0
56760.15094339623,182.0
56760.301886792455,99.00000000000001
56760.45283018868,125.0
56760.6037735849,231.99999999999997
56760.75471698113,309.0
56760.90566037736,251.0
56761.056603773584,47.99999999999999
56761.96226415094,5.0
56762.8679245283,22.0
56763.62264150944,219.0
56763.77358490566,473.0
56763.92452830189,506.0
56764.07547169811,252.0
56764.83018867925,334.0
56764.981132075474,598.0
56765.1320754717,502.0
56765.28301886792,104.0
56766.03773584906,187.0
56766.188679245286,332.0
56766.33962264151,246.0
56766.49056603773,42.0
56767.09433962264,112.0
56767.24528301887,198.00000000000003
56767.3962264151,208.99999999999997
56767.54716981132,171.0
56767.698113207545,119.00000000000001
56767.84905660377,60.0
56769.056603773584,4.0
56769.81132075472,30.0
56769.96226415094,109.0
56770.11320754717,171.0
56770.2641509434,216.0
56770.41509433962,250.0
56770.56603773585,259.0
56770.71698113208,210.0
56770.8679245283,80.0
