time_rel(sec),velocity(m/s)
46310.188679245286,78825.0
46310.943396226416,22798.0
46311.09433962264,47949.0
46311.24528301887,28472.0
46311.84905660377,16289.000000000002
46312.0,9434.0
46312.6037735849,15025.0
46312.75471698113,108638.0
46312.90566037736,160842.0
46313.056603773584,121065.0
46313.96226415094,109777.0
46314.11320754717,160322.0
46314.2641509434,102561.0
46315.018867924526,79624.0
46315.16981132075,95968.0
46315.32075471698,27963.0
46315.92452830189,30632.0
46316.07547169811,120438.0
46316.22641509434,123760.0
46316.377358490565,37311.0
46316.981132075474,21254.0
46317.1320754717,94731.0
46317.28301886792,83340.0
46317.43396226415,738.0
46318.03773584906,87356.0
46318.188679245286,112812.0
46318.33962264151,34464.0
46318.943396226416,40109.0
46319.09433962264,195272.0
46319.24528301887,227197.0
46319.3962264151,97019.0
46320.15094339623,155350.0
46320.301886792455,277895.0
46320.45283018868,219864.0
46320.6037735849,28146.0
46321.20754716981,31522.0
46321.35849056604,170845.0
46321.50943396227,192164.0
46321.660377358494,99101.0
46322.56603773585,23725.0
46322.71698113208,18466.0
46322.8679245283,5732.0
46323.018867924526,8401.0
46323.16981132075,25569.0
46323.32075471698,38168.0
46323.47169811321,31232.0
46323.62264150944,9713.0
46324.07547169811,3961.0
46324.22641509434,2209.0
46324.981132075474,54719.0
46325.1320754717,116542.0
46325.28301886792,106425.0
46325.43396226415,12888.0
46326.188679245286,136989.0
46326.33962264151,200632.0
46326.49056603773,135186.0
46327.24528301887,94139.0
46327.3962264151,178004.0
46327.54716981132,137997.0
46327.698113207545,4796.0
46328.301886792455,72469.0
46328.45283018868,157865.0
46328.6037735849,122289.0
46329.50943396227,150203.0
46329.660377358494,224294.0
46329.81132075472,183328.0
46329.96226415094,62081.0
46330.8679245283,61487.0
46331.018867924526,115143.0
46331.16981132075,129580.0
46331.32075471698,98597.0
46331.47169811321,26582.0
46332.22641509434,26814.0
46332.377358490565,154549.0
46332.52830188679,222061.0
46332.67924528302,186646.0
46332.83018867925,56580.0
46333.58490566038,36076.0
46333.73584905661,163014.0
46333.88679245283,186263.0
46334.03773584906,96954.0
46334.79245283019,97701.0
46334.943396226416,186528.0
46335.09433962264,154167.0
46335.24528301887,13304.0
46335.84905660377,14351.0
46336.0,202939.0
46336.15094339623,281891.0
46336.301886792455,193921.0
46337.20754716981,208500.0
46337.35849056604,300304.0
46337.50943396227,219580.0
46337.660377358494,25233.0
46338.2641509434,22584.0
46338.41509433962,147740.0
46338.56603773585,154467.0
46338.71698113208,46164.0
46339.32075471698,19804.0
46339.47169811321,143454.0
46339.62264150944,168900.0
46339.77358490566,77493.0
46340.52830188679,98897.0
46340.67924528302,173505.0
46340.83018867925,137016.0
46340.981132075474,20138.0
46341.58490566038,17512.0
46341.73584905661,86904.0
46341.88679245283,75356.0
46342.64150943396,65738.0
46342.79245283019,148837.0
46342.943396226416,132050.0
46343.09433962264,14807.0
46343.698113207545,61411.0
46343.84905660377,240380.0
46344.0,285317.0
46344.15094339623,140711.0
46344.90566037736,145526.0
46345.056603773584,408015.0
46345.20754716981,436539.0
46345.35849056604,209782.0
46346.11320754717,153842.0
46346.2641509434,321991.0
46346.41509433962,263711.0
46346.56603773585,39690.0
46347.16981132075,53137.0
46347.32075471698,181603.0
46347.47169811321,153687.0
46348.22641509434,50056.0
46348.377358490565,181030.0
46348.52830188679,200022.0
46348.67924528302,110937.0
46349.43396226415,21670.0
46349.58490566038,85606.0
46349.73584905661,103297.0
46349.88679245283,66408.0
46350.79245283019,115528.0
46350.943396226416,233884.0
46351.09433962264,227777.0
46351.24528301887,84872.0
46352.0,144499.0
46352.15094339623,207088.0
46352.301886792455,97872.0
46352.90566037736,7837.999999999999
46353.056603773584,229022.0
46353.20754716981,310484.0
46353.35849056604,193095.0
46354.11320754717,83150.0
46354.2641509434,153657.0
46354.41509433962,75012.0
46355.018867924526,19397.0
46355.16981132075,158588.0
46355.32075471698,192332.0
46355.47169811321,107034.0
46356.377358490565,2153.0
46356.52830188679,8880.0
46356.67924528302,43180.0
46356.83018867925,106160.0
46356.981132075474,146500.0
46357.1320754717,101963.0
46357.88679245283,41661.0
46358.03773584906,226599.0
46358.188679245286,259475.99999999997
46358.33962264151,110355.0
46359.09433962264,193037.0
46359.24528301887,299270.0
46359.3962264151,213553.0
46360.15094339623,33267.0
46360.301886792455,189824.0
46360.45283018868,221129.0
46360.6037735849,122986.0
46361.35849056604,38396.0
46361.50943396227,126112.0
46361.660377358494,131162.0
46361.81132075472,56414.0
46362.56603773585,38480.0
46362.71698113208,90076.0
46362.8679245283,79896.0
46363.018867924526,28054.0
46363.62264150944,17116.0
46364.52830188679,85428.0
46364.67924528302,128575.0
46364.83018867925,88040.0
46365.58490566038,65421.99999999999
46365.73584905661,79820.0
46365.88679245283,16529.0
46366.49056603773,43597.0
46366.64150943396,116098.0
46366.79245283019,106763.0
46366.943396226416,31988.999999999996
46367.3962264151,7523.0
46367.54716981132,53253.0
46367.698113207545,28041.0
46368.45283018868,129478.00000000001
46368.6037735849,200386.0
46368.75471698113,117511.0
46369.50943396227,126989.99999999999
46369.660377358494,234759.0
46369.81132075472,178711.0
46369.96226415094,21872.0
46370.41509433962,45813.0
46370.56603773585,159236.0
46370.71698113208,137858.0
46371.47169811321,91518.0
46371.62264150944,286010.0
46371.77358490566,283630.0
46371.92452830189,83391.0
46372.52830188679,9851.0
46372.67924528302,225827.0
46372.83018867925,280014.0
46372.981132075474,147395.0
46373.73584905661,78158.0
46373.88679245283,140279.0
46374.03773584906,87328.0
46374.64150943396,16944.0
46374.79245283019,87172.0
46374.943396226416,81276.0
46375.698113207545,44073.0
46375.84905660377,155744.0
46376.0,185670.0
46376.15094339623,117534.0
46377.056603773584,29412.0
46377.20754716981,48542.0
46377.35849056604,42594.0
46377.50943396227,36498.0
46377.660377358494,39186.0
46377.81132075472,33594.0
46378.71698113208,75119.0
46378.8679245283,205273.0
46379.018867924526,233792.0
46379.16981132075,131872.0
46379.92452830189,98101.0
46380.07547169811,220211.0
46380.22641509434,197970.0
46380.377358490565,39634.0
46381.1320754717,119238.0
46381.28301886792,250170.99999999997
46381.43396226415,244284.0
46381.58490566038,114581.0
46382.33962264151,45993.0
46382.49056603773,161378.0
46382.64150943396,176639.0
46382.79245283019,84847.0
46383.54716981132,85161.0
46383.698113207545,165897.0
46383.84905660377,134762.0
46384.0,18438.0
46384.6037735849,80158.0
46384.75471698113,126508.00000000001
46384.90566037736,48467.0
46385.660377358494,219057.0
46385.81132075472,321111.0
46385.96226415094,215612.0
46386.71698113208,88314.0
46386.8679245283,311132.0
46387.018867924526,333321.0
46387.16981132075,151858.0
46387.92452830189,75774.0
46388.07547169811,165133.0
46388.22641509434,126937.0
46388.377358490565,15456.0
46388.981132075474,53200.0
46389.1320754717,98712.0
46389.28301886792,85068.0
46389.43396226415,30892.0
46390.188679245286,14224.0
46390.33962264151,38048.0
46390.49056603773,40597.0
46390.64150943396,20096.0
46391.54716981132,33918.0
46391.698113207545,43764.0
46391.84905660377,25322.0
46392.90566037736,11999.0
46393.056603773584,40813.0
46393.20754716981,63112.0
46393.35849056604,58330.0
46393.50943396227,16930.0
46394.11320754717,26090.0
46394.2641509434,112093.0
46394.41509433962,136811.0
46394.56603773585,68502.0
46395.32075471698,80762.0
46395.47169811321,161185.0
46395.62264150944,127184.99999999999
46395.77358490566,6410.0
46396.377358490565,29072.0
46396.52830188679,108459.0
46396.67924528302,109629.0
46396.83018867925,49544.0
46398.188679245286,28033.0
46398.33962264151,78643.0
46398.49056603773,79199.0
46398.64150943396,31972.0
46399.09433962264,23491.0
46399.24528301887,88436.0
46399.3962264151,107939.0
46399.54716981132,49991.0
46400.45283018868,82314.0
46400.6037735849,105006.0
46400.75471698113,74064.0
46400.90566037736,26754.0
46401.50943396227,2270.0
46401.96226415094,977.9999999999999
46402.11320754717,8654.0
46402.2641509434,5941.0
46403.018867924526,19337.0
46403.16981132075,23898.0
46403.92452830189,56318.0
46404.07547169811,108389.0
46404.22641509434,90165.0
46405.1320754717,98529.0
46405.28301886792,140058.0
46405.43396226415,89594.0
46406.03773584906,52359.0
46406.188679245286,116853.0
46406.33962264151,103354.0
46406.49056603773,13115.0
46407.09433962264,17004.0
46407.24528301887,82870.0
46407.3962264151,64438.99999999999
46408.15094339623,77828.0
46408.301886792455,127349.99999999999
46408.45283018868,81629.0
46409.20754716981,70637.0
46409.35849056604,107142.0
46409.50943396227,58200.0
46410.2641509434,63192.0
46410.41509433962,67890.0
46410.56603773585,18606.0
46411.018867924526,38255.0
46411.16981132075,96806.0
46411.32075471698,82320.0
46412.07547169811,18850.0
46412.22641509434,198359.0
46412.377358490565,259656.0
46412.52830188679,156168.0
46413.28301886792,115965.0
46413.43396226415,285453.0
46413.58490566038,294769.0
46413.73584905661,135930.0
46414.49056603773,61207.0
46414.64150943396,242583.0
46414.79245283019,277627.0
46414.943396226416,146004.0
46415.698113207545,105125.0
46415.84905660377,303188.0
46416.0,328535.0
46416.15094339623,158611.0
46416.90566037736,107490.0
46417.056603773584,276795.0
46417.20754716981,258886.99999999997
46417.35849056604,77133.0
46418.11320754717,160170.0
46418.2641509434,214297.0
46418.41509433962,132653.0
46419.16981132075,39865.0
46419.32075471698,57518.0
46419.47169811321,1007.0000000000001
46420.07547169811,38075.0
46420.22641509434,119617.0
46420.377358490565,128954.00000000001
46420.52830188679,63317.0
46421.28301886792,50499.0
46421.43396226415,59112.0
46421.58490566038,19325.0
46422.188679245286,42837.0
46422.33962264151,58464.0
46422.49056603773,11819.0
46423.24528301887,115881.0
46423.3962264151,183768.0
46423.54716981132,143765.0
46423.698113207545,20087.0
46424.301886792455,43098.0
46424.45283018868,117156.0
46424.6037735849,82148.0
46425.35849056604,70377.0
46425.50943396227,202386.0
46425.660377358494,209071.0
46425.81132075472,90434.0
46426.56603773585,96546.0
46426.71698113208,139287.0
46426.8679245283,89592.0
46427.77358490566,3620.0
46428.22641509434,19894.0
46428.377358490565,61770.0
46428.52830188679,79868.0
46428.67924528302,49457.0
46429.43396226415,60886.0
46429.58490566038,68230.0
46429.73584905661,5598.0
46430.33962264151,15984.000000000002
46430.49056603773,114063.0
46430.64150943396,131533.0
46430.79245283019,54162.0
46431.54716981132,83006.0
46431.698113207545,107905.0
46431.84905660377,49960.0
46432.45283018868,40488.0
46432.6037735849,113217.0
46432.75471698113,109387.0
46432.90566037736,24965.0
46433.50943396227,836.0
46433.660377358494,112980.0
46433.81132075472,155978.0
46433.96226415094,100811.0
46434.71698113208,6809.0
46434.8679245283,110385.0
46435.018867924526,138595.0
46435.16981132075,79536.0
46435.92452830189,60058.0
46436.07547169811,92767.0
46436.22641509434,48706.0
46436.83018867925,21441.0
46436.981132075474,116867.0
46437.1320754717,141480.0
46437.28301886792,70846.0
46438.03773584906,37246.0
46438.188679245286,80733.0
46438.33962264151,58553.0
46438.49056603773,12110.0
46438.79245283019,24129.0
46438.943396226416,57131.0
46439.09433962264,39064.0
46439.84905660377,80946.0
46440.0,187424.0
46440.15094339623,160292.0
46440.301886792455,8022.0
46440.90566037736,86919.0
46441.056603773584,227376.0
46441.20754716981,205687.0
46441.35849056604,38756.0
46441.96226415094,81872.0
46442.11320754717,196671.0
46442.2641509434,152094.0
46443.018867924526,122350.0
46443.16981132075,212783.0
46443.32075471698,145885.0
46444.07547169811,36392.0
46444.22641509434,91555.0
46444.377358490565,45032.0
46444.981132075474,101434.0
46445.1320754717,161658.0
46445.28301886792,112151.0
46446.03773584906,79340.0
46446.188679245286,126430.99999999999
46446.33962264151,57628.0
46446.943396226416,25230.0
46447.09433962264,150728.0
46447.24528301887,168369.0
46447.3962264151,60833.0
46448.15094339623,99655.0
46448.301886792455,120204.0
46448.45283018868,44120.0
46449.056603773584,65758.0
46449.20754716981,114551.0
46449.35849056604,75367.0
46450.11320754717,55676.0
46450.2641509434,47335.0
46450.8679245283,7614.0
46451.018867924526,113900.0
46451.16981132075,141170.0
46451.32075471698,56289.0
46451.92452830189,51407.0
46452.07547169811,176709.0
46452.22641509434,168555.0
46452.377358490565,20044.0
46452.981132075474,50255.0
46453.1320754717,192862.0
46453.28301886792,176507.0
46453.43396226415,19021.0
46454.03773584906,135222.0
46454.188679245286,234941.0
46454.33962264151,154187.0
46455.09433962264,133917.0
46455.24528301887,276630.0
46455.3962264151,243895.0
46455.54716981132,72783.0
46456.301886792455,33379.0
46456.45283018868,76379.0
46456.6037735849,72524.0
46456.75471698113,53115.0
46456.90566037736,34440.0
46457.056603773584,8528.0
46457.81132075472,49573.0
46457.96226415094,100157.0
46458.11320754717,70833.0
46458.8679245283,99770.0
46459.018867924526,189170.0
46459.16981132075,156474.0
46459.32075471698,22867.0
46459.92452830189,47924.0
46460.07547169811,148078.0
46460.22641509434,151053.0
46460.377358490565,68419.0
46461.58490566038,77843.0
46461.73584905661,156260.0
46461.88679245283,163069.0
46462.03773584906,70381.0
46462.79245283019,156797.0
46462.943396226416,233595.0
46463.09433962264,153798.0
46463.84905660377,84915.0
46464.0,176585.0
46464.15094339623,127084.0
46464.90566037736,101247.0
46465.056603773584,141321.0
46465.20754716981,59603.0
46465.96226415094,114338.0
46466.11320754717,167973.0
46466.2641509434,110991.0
46467.018867924526,66156.0
46467.16981132075,72476.0
46467.32075471698,4138.0
46467.92452830189,18070.0
46468.07547169811,107804.0
46468.22641509434,125712.99999999999
46468.377358490565,63931.0
46468.981132075474,4225.0
46469.1320754717,78550.0
46469.28301886792,98589.0
46469.43396226415,50918.0
46470.33962264151,23302.0
46470.49056603773,16410.0
46470.64150943396,4279.0
46470.79245283019,16198.0
46470.943396226416,54141.0
46471.09433962264,86194.0
46471.24528301887,71725.0
46472.15094339623,103553.0
46472.301886792455,152340.0
46472.45283018868,98510.0
46473.20754716981,30384.0
46473.35849056604,129342.00000000001
46473.50943396227,155565.0
46473.660377358494,110686.0
46473.81132075472,35645.0
46474.8679245283,8978.0
46475.018867924526,67202.0
46475.16981132075,103692.0
46475.32075471698,90032.0
46475.47169811321,27064.0
46476.22641509434,15202.0
46476.377358490565,52589.0
46476.52830188679,55340.0
46476.67924528302,33132.0
46476.83018867925,2234.0
46477.73584905661,15068.0
46477.88679245283,73322.0
46478.03773584906,102164.0
46478.188679245286,87349.0
46478.33962264151,43631.0
46478.49056603773,3559.0
46478.943396226416,2194.0
46479.698113207545,13038.0
46479.84905660377,81842.0
46480.0,98393.0
46480.15094339623,48862.0
46480.75471698113,9756.0
46480.90566037736,57233.0
46481.056603773584,44029.0
46481.660377358494,7535.0
46481.81132075472,81550.0
46481.96226415094,88495.0
46482.11320754717,11479.0
46482.71698113208,36205.0
46482.8679245283,128412.0
46483.018867924526,122525.0
46483.16981132075,29758.0
46483.77358490566,76919.0
46483.92452830189,85346.0
46484.67924528302,155221.0
46484.83018867925,286750.0
46484.981132075474,226814.0
46485.73584905661,75088.0
46485.88679245283,315556.0
46486.03773584906,327825.0
46486.188679245286,105492.0
46486.79245283019,26205.0
46486.943396226416,274008.0
46487.09433962264,325472.0
46487.24528301887,153809.0
46488.0,149627.0
46488.15094339623,220570.0
46488.301886792455,131631.0
46488.90566037736,11620.0
46489.056603773584,118168.0
46489.20754716981,124484.0
46489.35849056604,24065.0
46489.96226415094,6345.0
46490.11320754717,128151.99999999999
46490.2641509434,164934.0
46490.41509433962,97066.0
46491.32075471698,86450.0
46491.47169811321,162113.0
46491.62264150944,166848.0
46491.77358490566,99555.0
46492.52830188679,33721.0
46492.67924528302,127937.0
46492.83018867925,134401.0
46492.981132075474,37692.0
46493.58490566038,7668.0
46493.73584905661,168664.0
46493.88679245283,220928.0
46494.03773584906,119103.0
46494.79245283019,166620.0
46494.943396226416,242985.0
46495.09433962264,137011.0
46495.84905660377,125618.00000000001
46496.0,250883.00000000003
46496.15094339623,202859.0
46496.301886792455,32144.0
