time_rel(sec),velocity(m/s)
56274.71698113208,13.999999999999998
56274.8679245283,27.0
56275.018867924526,39.0
56275.16981132075,51.00000000000001
56275.32075471698,63.0
56275.47169811321,76.0
56275.62264150944,88.0
56275.77358490566,100.0
56275.92452830189,111.99999999999999
56276.07547169811,124.0
56276.22641509434,136.0
56276.377358490565,149.0
56276.52830188679,539.0
56276.67924528302,106.0
56277.1320754717,83.0
56277.28301886792,117.0
56277.43396226415,152.0
56277.58490566038,187.0
56277.73584905661,222.00000000000003
56277.88679245283,257.0
56278.03773584906,212.0
56278.188679245286,453.0
56278.33962264151,454.0
56278.49056603773,454.0
56278.64150943396,455.0
56278.79245283019,116.0
56279.24528301887,59.0
56279.3962264151,145.0
56279.54716981132,90.0
56283.92452830189,13.999999999999998
56284.07547169811,20.0
56284.22641509434,11.0
56284.67924528302,9.0
56284.83018867925,24.0
56284.981132075474,29.999999999999996
56285.1320754717,25.0
56285.28301886792,13.999999999999998
56285.43396226415,6.999999999999999
56285.58490566038,8.0
56285.73584905661,14.999999999999998
56285.88679245283,20.0
56286.03773584906,17.0
56286.188679245286,10.0
56286.33962264151,4.0
56286.49056603773,4.0
56286.64150943396,6.0
56286.79245283019,8.0
56286.943396226416,6.999999999999999
56287.09433962264,3.0
56287.24528301887,2.0
56287.3962264151,4.0
56287.54716981132,6.0
56287.698113207545,6.999999999999999
56287.84905660377,4.0
56288.0,0.0
56288.301886792455,2.0
56288.45283018868,5.0
56288.6037735849,6.0
56288.75471698113,2.0
56289.50943396227,1.0
56292.22641509434,0.0
56293.1320754717,1.0
56294.03773584906,1.0
56294.188679245286,2.0
56294.33962264151,0.0
56295.09433962264,1.0
56295.24528301887,0.0
56297.35849056604,0.0
56297.50943396227,1.0
56297.660377358494,1.0
56297.81132075472,1.0
56297.96226415094,0.0
56298.2641509434,0.0
56298.41509433962,1.0
56298.56603773585,2.0
56298.71698113208,3.0
56298.8679245283,3.0
56299.018867924526,2.0
56299.16981132075,1.0
56299.32075471698,1.0
56299.47169811321,3.0
56299.62264150944,6.0
56299.77358490566,8.0
56299.92452830189,8.0
56300.07547169811,6.0
56300.22641509434,4.0
56300.377358490565,5.0
56300.52830188679,8.0
56300.67924528302,11.0
56300.83018867925,12.0
56300.981132075474,10.0
56301.1320754717,6.999999999999999
56301.28301886792,4.0
56301.43396226415,4.0
56301.58490566038,6.0
56301.73584905661,8.0
56301.88679245283,6.999999999999999
56302.03773584906,4.0
56302.188679245286,1.0
56307.16981132075,6.999999999999999
56307.32075471698,14.999999999999998
56307.47169811321,12.999999999999998
56307.62264150944,8.0
56307.77358490566,9.0
56307.92452830189,13.999999999999998
56308.07547169811,20.0
56308.22641509434,19.0
56308.377358490565,18.0
56308.52830188679,24.0
56308.67924528302,43.0
56308.83018867925,63.0
56308.981132075474,68.0
56309.1320754717,53.0
56309.28301886792,38.0
56309.43396226415,55.0
56309.58490566038,114.0
56309.73584905661,188.0
56309.88679245283,224.99999999999997
56310.03773584906,196.0
56310.188679245286,128.0
56310.33962264151,94.0
56310.49056603773,148.0
56310.64150943396,268.0
56310.79245283019,357.0
56310.943396226416,314.0
56311.09433962264,130.0
56311.698113207545,68.0
56311.84905660377,73.0
56313.81132075472,578.0
56313.96226415094,300.0
56314.11320754717,21.0
56315.77358490566,62.0
56315.92452830189,157.0
56316.07547169811,55.99999999999999
56316.83018867925,25.999999999999996
56316.981132075474,84.0
56317.1320754717,141.0
56317.28301886792,198.0
56317.43396226415,317.0
56318.03773584906,581.0
56318.188679245286,544.0
56318.33962264151,508.00000000000006
56318.49056603773,471.0
56318.64150943396,434.0
56318.79245283019,398.0
56318.943396226416,479.0
56319.09433962264,451.0
56319.24528301887,422.0
56319.3962264151,394.0
56319.54716981132,366.0
56319.698113207545,47.0
56320.0,2.0
56320.15094339623,118.0
56320.301886792455,125.0
56322.11320754717,55.0
56322.2641509434,37.0
56323.018867924526,55.0
56323.16981132075,40.0
56324.07547169811,6.0
56324.981132075474,213.0
56325.1320754717,415.0
56325.28301886792,252.0
56325.88679245283,94.0
56326.03773584906,228.0
56326.188679245286,362.0
56326.33962264151,496.99999999999994
56326.49056603773,631.0
56326.64150943396,375.0
56326.79245283019,119.99999999999999
56327.24528301887,655.0
56327.3962264151,662.0
56327.54716981132,668.0
56328.45283018868,112.99999999999999
56328.6037735849,318.0
56329.35849056604,93.0
56329.50943396227,677.0
56329.660377358494,547.0
56329.81132075472,417.0
56330.41509433962,87.0
56330.56603773585,174.0
56330.71698113208,261.0
56330.8679245283,348.0
56331.018867924526,434.99999999999994
56331.16981132075,254.00000000000003
56331.32075471698,73.0
56331.77358490566,688.0
56331.92452830189,583.0
56332.07547169811,478.00000000000006
56332.981132075474,154.0
56333.1320754717,256.0
56333.28301886792,18.0
56333.88679245283,318.0
56334.03773584906,481.0
56334.188679245286,400.0
56334.33962264151,182.0
56334.49056603773,17.0
56334.64150943396,20.0
56334.79245283019,151.0
56334.943396226416,275.0
56335.09433962264,276.0
56335.24528301887,154.0
56335.3962264151,3.0
56335.84905660377,38.0
56336.0,83.0
56336.15094339623,51.99999999999999
56337.056603773584,10.0
56337.96226415094,1.0
56339.62264150944,2.0
56340.377358490565,2.0
56340.52830188679,9.0
56340.67924528302,6.999999999999999
56341.28301886792,3.0
56341.43396226415,12.0
56341.58490566038,12.999999999999998
56341.73584905661,6.999999999999999
56342.188679245286,3.0
56342.33962264151,9.0
56342.49056603773,11.0
56342.64150943396,8.0
56342.79245283019,3.0
56342.943396226416,1.0
56343.09433962264,2.0
56343.24528301887,4.0
56343.3962264151,4.0
56343.54716981132,2.0
56343.698113207545,1.0
56343.84905660377,2.0
56344.0,4.0
56344.15094339623,4.0
56344.301886792455,1.0
56344.75471698113,3.0
56344.90566037736,8.0
56345.056603773584,8.0
56345.20754716981,4.0
56345.660377358494,1.0
56345.81132075472,6.0
56345.96226415094,8.0
56346.11320754717,3.0
56348.52830188679,3.0
56348.67924528302,3.0
56349.28301886792,2.0
56349.43396226415,6.999999999999999
56349.58490566038,2.0
56350.188679245286,1.0
56350.33962264151,11.0
56350.49056603773,5.0
56351.09433962264,29.999999999999996
56351.24528301887,55.0
56351.3962264151,48.0
56351.54716981132,16.0
56351.84905660377,17.0
56352.0,75.0
56352.15094339623,119.99999999999999
56352.301886792455,102.00000000000001
56352.45283018868,22.0
56352.90566037736,4.0
56353.056603773584,90.0
56353.20754716981,82.0
56354.11320754717,72.0
56355.018867924526,396.0
56355.16981132075,587.0
56355.32075471698,338.0
56355.77358490566,88.0
56355.92452830189,1061.0
56356.07547169811,1254.0
56356.22641509434,1448.0
56356.377358490565,1640.0000000000002
56356.52830188679,293.0
56357.28301886792,111.99999999999999
56357.43396226415,86.0
56358.943396226416,460.0
56359.09433962264,511.0
56359.24528301887,61.0
56359.54716981132,294.0
56359.698113207545,2151.0
56359.84905660377,1693.0
56360.0,1236.0
56360.15094339623,778.0
56360.301886792455,320.0
56361.056603773584,376.0
56361.20754716981,2253.0
56361.35849056604,1965.0
56362.2641509434,221.00000000000003
56362.41509433962,550.0
56363.16981132075,40.0
56363.32075471698,2076.0
56363.47169811321,2609.0
56363.62264150944,1302.0
56364.22641509434,1268.0
56364.377358490565,1545.0
56364.52830188679,1822.0
56364.67924528302,2098.0
56364.83018867925,2375.0
56365.58490566038,564.0
56365.73584905661,2312.0
56365.88679245283,1718.0
56366.64150943396,2731.0
56366.79245283019,2411.0
56366.943396226416,2091.0
56367.09433962264,1771.0
56367.84905660377,491.00000000000006
56368.0,2325.0
56368.15094339623,2008.0
56369.056603773584,2179.0
56369.20754716981,1961.9999999999998
56369.35849056604,1746.0
56369.50943396227,1529.0
56369.660377358494,1313.0
56370.2641509434,529.0
56370.41509433962,2362.0
56370.56603773585,2780.0
56370.71698113208,1557.0
56372.83018867925,196.0
56372.981132075474,773.0
56373.1320754717,941.0
56373.28301886792,557.0
56373.73584905661,646.0
56373.88679245283,2600.0
56374.03773584906,2318.0
56374.188679245286,2036.0
56374.33962264151,1754.0
56374.49056603773,1473.0
56375.24528301887,1474.0
56375.3962264151,2328.0
56375.54716981132,1063.0
56377.20754716981,14.999999999999998
56377.35849056604,441.0
56377.50943396227,361.0
56377.96226415094,176.0
56378.11320754717,795.0
56378.2641509434,1106.0
56378.41509433962,769.0
56378.56603773585,84.0
56378.8679245283,643.0
56379.018867924526,2317.0
56379.16981132075,3839.9999999999995
56379.32075471698,3123.0
56379.47169811321,2406.0
56380.22641509434,258.0
56380.377358490565,1755.0
56380.52830188679,1614.0000000000002
56380.67924528302,3.0
56381.58490566038,451.99999999999994
56381.73584905661,267.0
56382.33962264151,395.00000000000006
56382.49056603773,833.0000000000001
56382.64150943396,869.0
56382.79245283019,580.0
56382.943396226416,264.0
56383.09433962264,170.0
56383.24528301887,311.0
56383.3962264151,500.0
56383.54716981132,536.0
56383.698113207545,379.0
56383.84905660377,152.0
56384.0,16.0
56384.15094339623,27.0
56384.301886792455,102.00000000000001
56384.45283018868,116.0
56384.6037735849,22.0
56385.35849056604,0.0
56386.2641509434,176.0
56386.41509433962,162.0
56387.018867924526,29.0
56387.16981132075,691.0
56387.32075471698,1219.0
56387.47169811321,1125.0
56387.62264150944,190.0
56388.52830188679,993.9999999999999
56388.67924528302,1231.0
56388.83018867925,95.0
56389.43396226415,1463.0
56389.58490566038,4767.0
56389.73584905661,4130.0
56389.88679245283,3493.0000000000005
56390.03773584906,2856.0
56390.79245283019,924.0
56390.943396226416,2179.0
56391.09433962264,1593.0
56392.75471698113,457.0
56392.90566037736,1360.0
56393.056603773584,1268.0
56393.20754716981,301.0
56393.96226415094,496.0
56394.11320754717,544.0
56394.2641509434,331.0
56394.41509433962,376.0
56394.56603773585,878.0
56394.71698113208,1440.0
56394.8679245283,1355.0
56395.018867924526,272.0
56395.62264150944,571.0
56395.77358490566,3283.0
56395.92452830189,4729.0
56396.07547169811,3803.9999999999995
56396.22641509434,850.0000000000001
56396.981132075474,2734.0
56397.1320754717,3893.0
56397.28301886792,2485.0
56398.03773584906,318.0
56398.188679245286,2848.0
56398.33962264151,3470.0
56398.49056603773,1927.9999999999998
56399.24528301887,311.0
56399.3962264151,1806.0
56399.54716981132,1696.0
56399.698113207545,152.0
56400.45283018868,696.0
56400.6037735849,843.0
56401.35849056604,2336.0
56401.50943396227,4363.0
56401.660377358494,4628.0
56401.81132075472,2864.0
56401.96226415094,34.0
56402.71698113208,787.0
56402.8679245283,1745.0
56403.018867924526,2314.0
56403.16981132075,2733.0
56403.32075471698,2848.0
56403.47169811321,2137.0
56403.62264150944,281.0
56404.377358490565,279.0
56404.52830188679,2278.0
56404.67924528302,2163.0
56404.83018867925,155.0
56405.43396226415,1130.0
56405.58490566038,3032.0
56405.73584905661,2788.0
56405.88679245283,546.0
56406.49056603773,451.0
56406.64150943396,2645.0
56406.79245283019,3003.0
56406.943396226416,1370.0
56407.698113207545,1045.0
56407.84905660377,2377.0
56408.0,2301.0
56408.15094339623,979.0
56408.90566037736,1136.0
56409.056603773584,3184.0
56409.20754716981,3963.0
56409.35849056604,2790.0
56410.2641509434,1152.0
56410.41509433962,2457.0
56410.56603773585,1593.0
56411.16981132075,2229.0
56411.32075471698,5376.0
56411.47169811321,6422.0
56411.62264150944,4357.0
56411.77358490566,230.0
56412.377358490565,647.0
56412.52830188679,2957.0
56412.67924528302,2588.0
56414.49056603773,1368.0
56414.64150943396,2191.0
56414.79245283019,1742.0000000000002
56414.943396226416,741.0
56415.09433962264,546.0
56415.24528301887,2028.0
56415.3962264151,4731.0
56415.54716981132,6997.0
56415.698113207545,7053.0
56415.84905660377,4306.0
56416.75471698113,1754.0
56416.90566037736,1463.0
56417.96226415094,678.0
56418.11320754717,296.0
56418.56603773585,1497.0
56418.71698113208,4618.0
56418.8679245283,7124.0
56419.018867924526,7321.0
56419.16981132075,4759.0
56419.32075471698,614.0
56419.92452830189,238.00000000000003
56420.07547169811,2649.0
56420.22641509434,2843.0
56420.377358490565,591.0
56421.1320754717,515.0
56421.28301886792,3151.0000000000005
56421.43396226415,3395.0
56421.58490566038,1212.0
56422.33962264151,1268.0
56422.49056603773,3032.0
56422.64150943396,2601.0
56422.79245283019,505.0
56423.24528301887,18.0
56423.3962264151,3304.0
56423.54716981132,6050.0
56423.698113207545,6629.0
56423.84905660377,4643.0
56424.0,1101.0
56424.90566037736,515.0
56425.056603773584,55.0
56426.11320754717,2620.0
56426.2641509434,4856.0
56426.41509433962,5400.0
56426.56603773585,4142.0
56426.71698113208,1881.0
56427.16981132075,213.0
56427.32075471698,1776.0000000000002
56427.47169811321,2738.0
56427.62264150944,2241.0
56427.77358490566,398.99999999999994
56429.58490566038,235.0
56429.73584905661,776.0
56429.88679245283,514.0
56430.49056603773,1221.0
56430.64150943396,2752.0
56430.79245283019,3892.0000000000005
56430.943396226416,4147.0
56431.09433962264,3413.0
56431.24528301887,1961.0
56431.3962264151,279.0
56432.15094339623,1742.0000000000002
56432.301886792455,3127.0
56432.45283018868,3300.0
56432.6037735849,1868.9999999999998
56433.660377358494,1004.0
56433.81132075472,470.0
56434.8679245283,214.0
56435.32075471698,33.0
56435.47169811321,2161.0
56435.62264150944,4782.0
56435.77358490566,6541.0
56435.92452830189,6497.0
56436.07547169811,4745.0
56436.22641509434,2330.0
56436.377358490565,539.0
56436.52830188679,81.0
56436.67924528302,697.0
56436.83018867925,1414.0
56436.981132075474,1228.0
56438.03773584906,309.0
56438.188679245286,2360.0
56438.33962264151,2708.0
56438.49056603773,1251.0
56439.24528301887,949.0
56439.3962264151,2993.0
56439.54716981132,3064.0
56439.698113207545,949.0
56440.6037735849,1961.9999999999998
56440.75471698113,3256.0
56440.90566037736,3368.0
56441.056603773584,3115.0
56441.20754716981,3284.9999999999995
56441.35849056604,3973.0
56441.50943396227,4538.0
56441.660377358494,4153.0
56441.81132075472,2532.0
56441.96226415094,250.0
56442.56603773585,767.0
56442.71698113208,1828.0
56442.8679245283,1307.0
56443.92452830189,90.0
56444.07547169811,812.0
56444.22641509434,83.0
56444.981132075474,1031.0
56445.1320754717,1680.9999999999998
56445.28301886792,1171.0
56445.43396226415,196.0
56445.73584905661,1304.0
56445.88679245283,3860.0000000000005
56446.03773584906,6212.0
56446.188679245286,6715.0
56446.33962264151,4648.0
56446.49056603773,809.0
56447.24528301887,903.9999999999999
56447.3962264151,1616.0
56447.54716981132,727.0
56448.15094339623,1636.0
56448.301886792455,2494.0
56448.45283018868,1535.0
56449.35849056604,343.0
56449.50943396227,907.0
56450.2641509434,78.0
56450.41509433962,3262.0000000000005
56450.56603773585,5351.0
56450.71698113208,5396.0
56450.8679245283,3615.0
56451.018867924526,1156.0
56451.62264150944,103.00000000000001
56451.77358490566,368.0
56451.92452830189,2.0
56452.377358490565,765.0
56452.52830188679,2120.0
56452.67924528302,2714.0
56452.83018867925,1705.0
56453.73584905661,1478.0
56453.88679245283,3106.0
56454.03773584906,2215.0
56454.79245283019,2434.0
56454.943396226416,5534.0
56455.09433962264,5954.0
56455.24528301887,3365.0
56456.0,49.0
56456.15094339623,2066.0
56456.301886792455,1972.0000000000002
56457.20754716981,940.0
56457.35849056604,3531.9999999999995
56457.50943396227,5195.0
56457.660377358494,5569.0
56457.81132075472,4619.0
56457.96226415094,2604.0
56458.11320754717,96.0
56458.8679245283,103.00000000000001
56459.018867924526,520.0
56459.92452830189,2481.0
56460.07547169811,4622.0
56460.22641509434,4801.0
56460.377358490565,2899.0
56461.28301886792,375.0
56461.43396226415,846.0
56462.33962264151,937.0
56462.49056603773,4238.0
56462.64150943396,6101.0
56462.79245283019,5570.0
56462.943396226416,2900.0
56463.698113207545,910.0
56463.84905660377,1972.0000000000002
56464.0,1201.0
56464.6037735849,543.0
56464.75471698113,3029.0
56464.90566037736,4018.0
56465.056603773584,2618.0
56465.81132075472,777.0
56465.96226415094,2965.0
56466.11320754717,2981.0
56466.2641509434,911.0
56467.16981132075,396.0
56467.32075471698,462.99999999999994
56467.47169811321,55.0
56467.92452830189,285.0
56468.07547169811,776.0
56468.22641509434,1237.0
56468.377358490565,1625.0
56468.52830188679,1763.0
56468.67924528302,1306.0
56468.83018867925,50.0
56469.58490566038,2815.0
56469.73584905661,4509.0
56469.88679245283,3471.0
56470.64150943396,521.0
56470.79245283019,4742.0
56470.943396226416,5864.0
56471.09433962264,3160.0000000000005
56471.698113207545,304.0
56471.84905660377,5062.0
56472.0,7155.0
56472.15094339623,5070.0
56472.301886792455,57.0
56473.056603773584,1999.0
56473.20754716981,3218.0
56473.35849056604,2215.0
56473.50943396227,170.0
56474.71698113208,1218.0
56474.8679245283,2348.0
56475.018867924526,1969.0
56475.16981132075,310.0
56475.62264150944,855.0
56475.77358490566,4369.0
56475.92452830189,7154.000000000001
56476.07547169811,7355.0
56476.22641509434,4563.0
56476.377358490565,167.0
56476.981132075474,364.0
56477.1320754717,2551.0
56477.28301886792,2316.0
56478.33962264151,868.0
56478.49056603773,511.0
56479.09433962264,1851.9999999999998
56479.24528301887,4889.0
56479.3962264151,6248.0
56479.54716981132,4766.0
56479.698113207545,1008.0
56480.45283018868,2375.0
56480.6037735849,3197.0
56480.75471698113,1413.0
