time_abs(%Y-%m-%dT%H:%M:%S.%f),time_rel(sec),velocity(m/s)
1970-07-17T15:30:40.378113,55839.698113207545,1.2761916071217625e-10
1970-07-17T15:30:40.529057,55839.84905660377,3.225506732335825e-11
1970-07-17T15:30:41.585660,55840.90566037736,4.372521176939325e-11
1970-07-17T15:30:41.736604,55841.056603773584,1.5926944074593514e-10
1970-07-17T15:30:41.887547,55841.20754716981,1.2548838462799575e-10
1970-07-17T15:30:42.038491,55841.35849056604,1.2772234133510166e-12
1970-07-17T15:30:42.491321,55841.81132075472,7.383975549319974e-11
1970-07-17T15:30:42.642264,55841.96226415094,2.4703353255560406e-10
1970-07-17T15:30:42.793208,55842.11320754717,3.371978215405677e-10
1970-07-17T15:30:42.944151,55842.2641509434,2.9079801187161147e-10
1970-07-17T15:30:43.095094,55842.41509433962,1.4537239034431358e-10
1970-07-17T15:30:43.849811,55843.16981132075,4.302454000526845e-11
1970-07-17T15:30:44.000755,55843.32075471698,5.5949806428063e-11
1970-07-17T15:30:44.151698,55843.47169811321,4.1680629445830834e-11
1970-07-17T15:30:44.302642,55843.62264150944,2.3107857609976948e-11
1970-07-17T15:30:44.453585,55843.77358490566,6.078630152609612e-12
1970-07-17T15:30:45.510189,55844.83018867925,6.308331653478733e-11
1970-07-17T15:30:45.661132,55844.981132075474,1.1265828449783575e-10
1970-07-17T15:30:45.812075,55845.1320754717,6.828707841030317e-11
1970-07-17T15:30:46.717736,55846.03773584906,1.1291999328991615e-11
1970-07-17T15:30:46.868679,55846.188679245286,8.011045635423666e-11
1970-07-17T15:30:47.019623,55846.33962264151,8.320718454711664e-11
1970-07-17T15:30:47.170566,55846.49056603773,3.477662401926334e-11
1970-07-17T15:30:47.623396,55846.943396226416,9.05502573316757e-13
1970-07-17T15:30:47.774340,55847.09433962264,1.1548156586147413e-10
1970-07-17T15:30:47.925283,55847.24528301887,2.5506311500736766e-10
1970-07-17T15:30:48.076226,55847.3962264151,3.4898099521190993e-10
1970-07-17T15:30:48.227170,55847.54716981132,3.3290041436338303e-10
1970-07-17T15:30:48.378113,55847.698113207545,1.910061972343252e-10
1970-07-17T15:30:49.132830,55848.45283018868,3.0716559886078905e-11
1970-07-17T15:30:49.283774,55848.6037735849,1.6317162492880582e-10
1970-07-17T15:30:49.434717,55848.75471698113,1.549617470563541e-10
1970-07-17T15:30:49.585660,55848.90566037736,9.016877819083544e-12
1970-07-17T15:30:50.340377,55849.660377358494,4.7640772544540296e-11
1970-07-17T15:30:50.491321,55849.81132075472,8.310522075082908e-11
1970-07-17T15:30:50.642264,55849.96226415094,1.7808315286005863e-11
1970-07-17T15:30:51.095094,55850.41509433962,1.925531069032977e-11
1970-07-17T15:30:51.246038,55850.56603773585,1.383128586368203e-10
1970-07-17T15:30:51.396981,55850.71698113208,1.7893785954639438e-10
1970-07-17T15:30:51.547925,55850.8679245283,9.17501390038845e-11
1970-07-17T15:30:52.151698,55851.47169811321,6.228613244749938e-11
1970-07-17T15:30:52.302642,55851.62264150944,2.556762624907199e-10
1970-07-17T15:30:52.453585,55851.77358490566,3.164293776320378e-10
1970-07-17T15:30:52.604528,55851.92452830189,1.9515879992045659e-10
1970-07-17T15:30:53.359245,55852.67924528302,1.301737947163209e-10
1970-07-17T15:30:53.510189,55852.83018867925,1.0818052146657323e-10
1970-07-17T15:30:54.415849,55853.73584905661,2.1985737751046692e-10
1970-07-17T15:30:54.566792,55853.88679245283,3.5646128298602336e-10
1970-07-17T15:30:54.717736,55854.03773584906,2.467696610308997e-10
1970-07-17T15:30:54.868679,55854.188679245286,7.43902468259997e-12
1970-07-17T15:30:55.321509,55854.64150943396,1.1877094859069309e-10
1970-07-17T15:30:55.472453,55854.79245283019,3.587920192493669e-10
1970-07-17T15:30:55.623396,55854.943396226416,4.2336793561042265e-10
1970-07-17T15:30:55.774340,55855.09433962264,2.5120875426828884e-10
1970-07-17T15:30:56.529057,55855.84905660377,8.127484855658732e-11
1970-07-17T15:30:56.680000,55856.0,1.773853094745574e-10
1970-07-17T15:30:56.830943,55856.15094339623,7.189658490899441e-11
1970-07-17T15:30:57.585660,55856.90566037736,2.423721565007401e-10
1970-07-17T15:30:57.736604,55857.056603773584,5.042458971865226e-10
1970-07-17T15:30:57.887547,55857.20754716981,5.516388058191536e-10
1970-07-17T15:30:58.038491,55857.35849056604,3.659392360982026e-10
1970-07-17T15:30:58.189434,55857.50943396227,4.9923729602000796e-11
1970-07-17T15:30:58.944151,55858.2641509434,8.660869183766479e-11
1970-07-17T15:30:59.095094,55858.41509433962,1.7770884000233562e-10
1970-07-17T15:30:59.246038,55858.56603773585,1.1412822303000715e-10
1970-07-17T15:31:00.151698,55859.47169811321,2.410344480115861e-10
1970-07-17T15:31:00.302642,55859.62264150944,4.2386920890688966e-10
1970-07-17T15:31:00.453585,55859.77358490566,4.2626628374504775e-10
1970-07-17T15:31:00.604528,55859.92452830189,2.393803374916593e-10
1970-07-17T15:31:01.661132,55860.981132075474,8.597293681792974e-11
1970-07-17T15:31:01.812075,55861.1320754717,2.2555050384351427e-10
1970-07-17T15:31:01.963019,55861.28301886792,2.83282706120477e-10
1970-07-17T15:31:02.113962,55861.43396226415,2.736355794434914e-10
1970-07-17T15:31:02.264906,55861.58490566038,2.1891341549632443e-10
1970-07-17T15:31:02.415849,55861.73584905661,1.3549280659055954e-10
1970-07-17T15:31:02.566792,55861.88679245283,3.5092739503366806e-11
1970-07-17T15:31:03.321509,55862.64150943396,1.5023710807113035e-10
1970-07-17T15:31:03.472453,55862.79245283019,3.0951574908998963e-10
1970-07-17T15:31:03.623396,55862.943396226416,3.660502116788571e-10
1970-07-17T15:31:03.774340,55863.09433962264,2.631365348306627e-10
1970-07-17T15:31:03.925283,55863.24528301887,2.7863831921047814e-11
1970-07-17T15:31:04.680000,55864.0,1.8467251568905024e-10
1970-07-17T15:31:04.830943,55864.15094339623,2.9845143153548363e-10
1970-07-17T15:31:04.981887,55864.301886792455,1.9541962760126676e-10
1970-07-17T15:31:05.887547,55865.20754716981,1.6958087860025372e-10
1970-07-17T15:31:06.038491,55865.35849056604,1.570370264362713e-10
1970-07-17T15:31:06.793208,55866.11320754717,1.968248893130501e-10
1970-07-17T15:31:06.944151,55866.2641509434,3.7686640119440424e-10
1970-07-17T15:31:07.095094,55866.41509433962,3.3650033145947463e-10
1970-07-17T15:31:07.246038,55866.56603773585,8.289078338902062e-11
1970-07-17T15:31:08.000755,55867.32075471698,1.1693497428950124e-11
1970-07-17T15:31:08.151698,55867.47169811321,1.4735991195873824e-10
1970-07-17T15:31:08.302642,55867.62264150944,1.5114171377862496e-10
1970-07-17T15:31:08.453585,55867.77358490566,9.585187988208227e-11
1970-07-17T15:31:08.604528,55867.92452830189,8.810059145263717e-11
1970-07-17T15:31:08.755472,55868.07547169811,1.7385843898137235e-10
1970-07-17T15:31:08.906415,55868.22641509434,2.9722807664554836e-10
1970-07-17T15:31:09.057358,55868.377358490565,3.4382113154068606e-10
1970-07-17T15:31:09.208302,55868.52830188679,2.348250336828225e-10
1970-07-17T15:31:09.963019,55869.28301886792,2.1458250965862238e-11
1970-07-17T15:31:10.113962,55869.43396226415,2.1366729212170775e-10
1970-07-17T15:31:10.264906,55869.58490566038,2.2711448460041523e-10
1970-07-17T15:31:10.415849,55869.73584905661,5.03282021058677e-11
1970-07-17T15:31:11.019623,55870.33962264151,1.1256823639941368e-10
1970-07-17T15:31:11.170566,55870.49056603773,4.234678032673819e-10
1970-07-17T15:31:11.321509,55870.64150943396,5.446277286841072e-10
1970-07-17T15:31:11.472453,55870.79245283019,3.9220822453295536e-10
1970-07-17T15:31:11.623396,55870.943396226416,5.3957613350495954e-11
1970-07-17T15:31:13.283774,55872.6037735849,1.5781078027415475e-10
1970-07-17T15:31:13.434717,55872.75471698113,4.477724711394793e-10
1970-07-17T15:31:13.585660,55872.90566037736,4.5404253185001417e-10
1970-07-17T15:31:13.736604,55873.056603773584,1.9391420287464983e-10
1970-07-17T15:31:14.340377,55873.660377358494,8.135016699528353e-11
1970-07-17T15:31:14.491321,55873.81132075472,4.198856075589703e-10
1970-07-17T15:31:14.642264,55873.96226415094,6.025296930000967e-10
1970-07-17T15:31:14.793208,55874.11320754717,5.723351821362607e-10
1970-07-17T15:31:14.944151,55874.2641509434,4.150848200211007e-10
1970-07-17T15:31:15.095094,55874.41509433962,2.718893807760681e-10
1970-07-17T15:31:15.246038,55874.56603773585,2.204317224066646e-10
1970-07-17T15:31:15.396981,55874.71698113208,2.1775164314527822e-10
1970-07-17T15:31:15.547925,55874.8679245283,1.4672339465104976e-10
1970-07-17T15:31:16.604528,55875.92452830189,2.7255221319399987e-10
1970-07-17T15:31:16.755472,55876.07547169811,4.2420719679319366e-10
1970-07-17T15:31:16.906415,55876.22641509434,3.2546755035246704e-10
1970-07-17T15:31:17.057358,55876.377358490565,9.666386399926448e-11
1970-07-17T15:31:17.510189,55876.83018867925,4.6424466142259206e-11
1970-07-17T15:31:17.661132,55876.981132075474,1.7251628030781915e-10
1970-07-17T15:31:17.812075,55877.1320754717,1.5000834802010748e-10
1970-07-17T15:31:18.868679,55878.188679245286,4.3887413673587696e-11
1970-07-17T15:31:19.019623,55878.33962264151,3.276256894500578e-11
1970-07-17T15:31:19.472453,55878.79245283019,4.250262782127079e-11
1970-07-17T15:31:19.623396,55878.943396226416,2.4136282744525917e-10
1970-07-17T15:31:19.774340,55879.09433962264,4.044450973111532e-10
1970-07-17T15:31:19.925283,55879.24528301887,4.2178387187454123e-10
1970-07-17T15:31:20.076226,55879.3962264151,2.843181713147577e-10
1970-07-17T15:31:20.227170,55879.54716981132,9.12415574255874e-11
1970-07-17T15:31:20.680000,55880.0,1.0755753993343836e-10
1970-07-17T15:31:20.830943,55880.15094339623,1.9617720483079423e-10
1970-07-17T15:31:20.981887,55880.301886792455,1.7409187433073591e-10
1970-07-17T15:31:21.132830,55880.45283018868,5.2078668542114156e-11
1970-07-17T15:31:21.736604,55881.056603773584,8.479305408039012e-11
1970-07-17T15:31:21.887547,55881.20754716981,1.0553575904869896e-10
1970-07-17T15:31:22.793208,55882.11320754717,9.686255978795532e-11
1970-07-17T15:31:22.944151,55882.2641509434,2.4093573931371347e-10
1970-07-17T15:31:23.095094,55882.41509433962,1.9926993008769839e-10
1970-07-17T15:31:23.246038,55882.56603773585,1.0385784843250016e-11
1970-07-17T15:31:24.000755,55883.32075471698,1.0004422357196387e-10
1970-07-17T15:31:24.151698,55883.47169811321,1.5344835486784064e-10
1970-07-17T15:31:24.302642,55883.62264150944,1.0421376498759986e-10
1970-07-17T15:31:24.453585,55883.77358490566,1.7538917637452406e-11
1970-07-17T15:31:24.906415,55884.22641509434,7.286505596045934e-11
1970-07-17T15:31:25.057358,55884.377358490565,1.2975713952536969e-10
1970-07-17T15:31:25.208302,55884.52830188679,1.2359958635544716e-10
1970-07-17T15:31:25.359245,55884.67924528302,5.634479594367346e-11
1970-07-17T15:31:26.113962,55885.43396226415,2.543169353797929e-11
1970-07-17T15:31:26.264906,55885.58490566038,7.40582747689883e-12
1970-07-17T15:31:27.170566,55886.49056603773,4.319569348164826e-11
1970-07-17T15:31:27.321509,55886.64150943396,4.107693150639713e-11
1970-07-17T15:31:27.925283,55887.24528301887,8.15536628226682e-11
1970-07-17T15:31:28.076226,55887.3962264151,3.1156196610936343e-10
1970-07-17T15:31:28.227170,55887.54716981132,4.871780512023859e-10
1970-07-17T15:31:28.378113,55887.698113207545,4.800272286413354e-10
1970-07-17T15:31:28.529057,55887.84905660377,2.5499936118854004e-10
1970-07-17T15:31:29.283774,55888.6037735849,9.078568580843912e-12
1970-07-17T15:31:29.434717,55888.75471698113,2.251794681580152e-10
1970-07-17T15:31:29.585660,55888.90566037736,2.3052162930638447e-10
1970-07-17T15:31:29.736604,55889.056603773584,3.4186532240349795e-11
1970-07-17T15:31:30.340377,55889.660377358494,8.925136661553198e-11
1970-07-17T15:31:30.491321,55889.81132075472,3.8305654173465855e-10
1970-07-17T15:31:30.642264,55889.96226415094,4.880482488387344e-10
1970-07-17T15:31:30.793208,55890.11320754717,3.2971566010507125e-10
1970-07-17T15:31:31.698868,55891.018867924526,1.5609037615340344e-11
1970-07-17T15:31:31.849811,55891.16981132075,1.282457199340048e-10
1970-07-17T15:31:32.000755,55891.32075471698,8.407816060591032e-11
1970-07-17T15:31:32.604528,55891.92452830189,7.594207007300827e-12
1970-07-17T15:31:32.755472,55892.07547169811,1.6613572222854238e-10
1970-07-17T15:31:32.906415,55892.22641509434,2.5365934346046396e-10
1970-07-17T15:31:33.057358,55892.377358490565,2.2282683747473622e-10
1970-07-17T15:31:33.208302,55892.52830188679,1.0843216483555869e-10
1970-07-17T15:31:33.661132,55892.981132075474,5.179803509848883e-11
1970-07-17T15:31:33.812075,55893.1320754717,1.6666028928331264e-10
1970-07-17T15:31:33.963019,55893.28301886792,2.3120659377124654e-10
1970-07-17T15:31:34.113962,55893.43396226415,1.8919641331897712e-10
1970-07-17T15:31:34.264906,55893.58490566038,5.556700589935521e-11
1970-07-17T15:31:36.680000,55896.0,6.425039447025354e-12
1970-07-17T15:31:36.830943,55896.15094339623,5.019004431281945e-12
1970-07-17T15:31:37.585660,55896.90566037736,5.3130504473660616e-11
1970-07-17T15:31:37.736604,55897.056603773584,1.1493914319376884e-10
1970-07-17T15:31:37.887547,55897.20754716981,1.1524458996783841e-10
1970-07-17T15:31:38.038491,55897.35849056604,4.9009174722310146e-11
1970-07-17T15:31:38.793208,55898.11320754717,3.4562715741240145e-11
1970-07-17T15:31:38.944151,55898.2641509434,5.7432658008537045e-11
1970-07-17T15:31:39.095094,55898.41509433962,6.513909400467737e-11
1970-07-17T15:31:39.246038,55898.56603773585,1.0346777912714975e-10
1970-07-17T15:31:39.396981,55898.71698113208,1.9703410810257056e-10
1970-07-17T15:31:39.547925,55898.8679245283,3.1273462435046665e-10
1970-07-17T15:31:39.698868,55899.018867924526,3.72582006170376e-10
1970-07-17T15:31:39.849811,55899.16981132075,3.103448826128189e-10
1970-07-17T15:31:40.000755,55899.32075471698,1.2657229688147834e-10
1970-07-17T15:31:41.359245,55900.67924528302,4.341353823996393e-11
1970-07-17T15:31:41.510189,55900.83018867925,2.70355873300541e-10
1970-07-17T15:31:41.661132,55900.981132075474,3.7565328920273615e-10
1970-07-17T15:31:41.812075,55901.1320754717,2.653741585662581e-10
1970-07-17T15:31:42.717736,55902.03773584906,3.0038953985513503e-10
1970-07-17T15:31:42.868679,55902.188679245286,4.4287479186147224e-10
1970-07-17T15:31:43.019623,55902.33962264151,3.4088938327965525e-10
1970-07-17T15:31:43.170566,55902.49056603773,9.862567950116416e-11
1970-07-17T15:31:43.623396,55902.943396226416,6.330158337031858e-11
1970-07-17T15:31:43.774340,55903.09433962264,3.0855976223133245e-10
1970-07-17T15:31:43.925283,55903.24528301887,4.731277943206811e-10
1970-07-17T15:31:44.076226,55903.3962264151,4.695591189009301e-10
1970-07-17T15:31:44.227170,55903.54716981132,3.14412028602247e-10
1970-07-17T15:31:44.378113,55903.698113207545,9.648282460914894e-11
1970-07-17T15:31:45.887547,55905.20754716981,5.5775350886593317e-11
1970-07-17T15:31:46.038491,55905.35849056604,1.623172124921496e-10
1970-07-17T15:31:46.189434,55905.50943396227,1.8013775379556918e-10
1970-07-17T15:31:46.340377,55905.660377358494,7.715397076117529e-11
1970-07-17T15:31:47.246038,55906.56603773585,2.7167218274373477e-10
1970-07-17T15:31:47.396981,55906.71698113208,4.429093676814242e-10
1970-07-17T15:31:47.547925,55906.8679245283,4.023794092964472e-10
1970-07-17T15:31:47.698868,55907.018867924526,2.0067193216104296e-10
1970-07-17T15:31:48.151698,55907.47169811321,1.9981206131878287e-11
1970-07-17T15:31:48.302642,55907.62264150944,1.8118673745681842e-10
1970-07-17T15:31:48.453585,55907.77358490566,2.382032949671461e-10
1970-07-17T15:31:48.604528,55907.92452830189,1.0020060323582712e-10
1970-07-17T15:31:49.359245,55908.67924528302,1.7391026106530871e-10
1970-07-17T15:31:49.510189,55908.83018867925,3.7990964905642357e-10
1970-07-17T15:31:49.661132,55908.981132075474,3.265298350994688e-10
1970-07-17T15:31:49.812075,55909.1320754717,5.300196402424285e-11
1970-07-17T15:31:50.566792,55909.88679245283,1.8508727008028387e-10
1970-07-17T15:31:50.717736,55910.03773584906,2.861691755597086e-10
1970-07-17T15:31:50.868679,55910.188679245286,2.2182916033470403e-10
1970-07-17T15:31:51.019623,55910.33962264151,7.832734593879569e-11
1970-07-17T15:31:51.472453,55910.79245283019,1.2340480415839185e-11
1970-07-17T15:31:51.623396,55910.943396226416,7.186748756624889e-11
1970-07-17T15:31:51.774340,55911.09433962264,8.046528199157886e-11
1970-07-17T15:31:51.925283,55911.24528301887,3.467057903137306e-11
1970-07-17T15:31:54.038491,55913.35849056604,2.4154290077496584e-11
1970-07-17T15:31:54.189434,55913.50943396227,4.2709306415338605e-11
1970-07-17T15:31:54.340377,55913.660377358494,1.591138811129919e-11
1970-07-17T15:31:54.793208,55914.11320754717,4.049320331351e-11
1970-07-17T15:31:54.944151,55914.2641509434,1.9568006840549637e-10
1970-07-17T15:31:55.095094,55914.41509433962,3.563341545910002e-10
1970-07-17T15:31:55.246038,55914.56603773585,4.221650089818993e-10
1970-07-17T15:31:55.396981,55914.71698113208,3.296655909565261e-10
1970-07-17T15:31:55.547925,55914.8679245283,1.0050611080216429e-10
1970-07-17T15:31:56.302642,55915.62264150944,1.4878987390024465e-11
1970-07-17T15:31:56.453585,55915.77358490566,1.4334710608395826e-10
1970-07-17T15:31:56.604528,55915.92452830189,1.2444540758212162e-10
1970-07-17T15:31:57.510189,55916.83018867925,1.3442356406898232e-10
1970-07-17T15:31:57.661132,55916.981132075474,3.8527430571264815e-10
1970-07-17T15:31:57.812075,55917.1320754717,4.695374153353707e-10
1970-07-17T15:31:57.963019,55917.28301886792,3.35940320573198e-10
1970-07-17T15:31:58.113962,55917.43396226415,4.6628132854407055e-11
1970-07-17T15:31:58.868679,55918.188679245286,2.164780895171409e-10
1970-07-17T15:31:59.019623,55918.33962264151,2.9636879503794726e-10
1970-07-17T15:31:59.170566,55918.49056603773,1.536241748880083e-10
1970-07-17T15:31:59.925283,55919.24528301887,2.9020579723406274e-10
1970-07-17T15:32:00.076226,55919.3962264151,4.710459807513895e-10
1970-07-17T15:32:00.227170,55919.54716981132,3.949832824379498e-10
1970-07-17T15:32:00.378113,55919.698113207545,1.08177354568226e-10
1970-07-17T15:32:01.132830,55920.45283018868,1.6703127545015777e-10
1970-07-17T15:32:01.283774,55920.6037735849,2.373570488249053e-10
1970-07-17T15:32:01.434717,55920.75471698113,1.2487683762943178e-10
1970-07-17T15:32:02.340377,55921.660377358494,3.769175022045934e-11
1970-07-17T15:32:02.491321,55921.81132075472,1.1424126661068756e-10
1970-07-17T15:32:02.642264,55921.96226415094,1.4716674979570336e-10
1970-07-17T15:32:02.793208,55922.11320754717,1.5335725338670155e-10
1970-07-17T15:32:02.944151,55922.2641509434,1.3853364025604406e-10
1970-07-17T15:32:03.095094,55922.41509433962,9.825811778010709e-11
1970-07-17T15:32:03.246038,55922.56603773585,3.763632748963988e-11
1970-07-17T15:32:03.698868,55923.018867924526,2.3698206362148937e-11
1970-07-17T15:32:03.849811,55923.16981132075,1.0503155254673572e-10
1970-07-17T15:32:04.000755,55923.32075471698,1.6009342221640587e-10
1970-07-17T15:32:04.151698,55923.47169811321,1.4029900448557988e-10
1970-07-17T15:32:04.302642,55923.62264150944,4.5677565280708685e-11
