time_abs(%Y-%m-%dT%H:%M:%S.%f),time_rel(sec),velocity(m/s)
1972-02-28T12:29:16.121585,44955.77358490566,1.9725286615124951e-10
1972-02-28T12:29:16.272528,44955.92452830189,1.6091095635866854e-10
1972-02-28T12:29:17.178189,44956.83018867925,4.5775513822087846e-11
1972-02-28T12:29:17.329132,44956.981132075474,8.747409940483874e-11
1972-02-28T12:29:17.480075,44957.1320754717,8.740108659853353e-11
1972-02-28T12:29:17.631019,44957.28301886792,9.350128038476455e-11
1972-02-28T12:29:17.781962,44957.43396226415,1.1681715483460742e-10
1972-02-28T12:29:17.932906,44957.58490566038,1.17973403568943e-10
1972-02-28T12:29:18.083849,44957.73584905661,5.009306407082109e-11
1972-02-28T12:29:18.838566,44958.49056603773,2.526627853362387e-11
1972-02-28T12:29:18.989509,44958.64150943396,1.3805286320108563e-10
1972-02-28T12:29:19.140453,44958.79245283019,1.0614184613467569e-10
1972-02-28T12:29:19.744226,44959.3962264151,1.146188851166209e-11
1972-02-28T12:29:19.895170,44959.54716981132,3.4405862827589147e-10
1972-02-28T12:29:20.046113,44959.698113207545,2.5479136650680367e-10
1972-02-28T12:29:20.197057,44959.84905660377,1.655241047377159e-10
1972-02-28T12:29:20.348000,44960.0,7.625684296862806e-11
1972-02-28T12:29:21.102717,44960.75471698113,8.92149016700522e-11
1972-02-28T12:29:21.253660,44960.90566037736,2.5770850553153705e-10
1972-02-28T12:29:21.404604,44961.056603773584,2.0528457599977903e-10
1972-02-28T12:29:23.215925,44962.8679245283,7.547783893160901e-11
1972-02-28T12:29:23.366868,44963.018867924526,1.6557329973405962e-10
1972-02-28T12:29:23.517811,44963.16981132075,1.4574502131458067e-10
1972-02-28T12:29:23.668755,44963.32075471698,4.888898687839841e-11
1972-02-28T12:29:23.970642,44963.62264150944,3.8192440245926986e-11
1972-02-28T12:29:24.121585,44963.77358490566,2.304808924932687e-10
1972-02-28T12:29:24.272528,44963.92452830189,2.1346779442970375e-10
1972-02-28T12:29:24.423472,44964.07547169811,1.9645469636613883e-10
1972-02-28T12:29:24.574415,44964.22641509434,1.7944159830257389e-10
1972-02-28T12:29:24.725358,44964.377358490565,1.6242850023900894e-10
1972-02-28T12:29:25.480075,44965.1320754717,1.6123154788120783e-10
1972-02-28T12:29:25.631019,44965.28301886792,2.3600737243564377e-10
1972-02-28T12:29:25.781962,44965.43396226415,1.1310320427877671e-10
1972-02-28T12:29:26.687623,44966.33962264151,1.5916971506127597e-11
1972-02-28T12:29:26.838566,44966.49056603773,2.1144962743636465e-11
1972-02-28T12:29:27.593283,44967.24528301887,5.6253762181484997e-11
1972-02-28T12:29:27.744226,44967.3962264151,8.052766222847676e-11
1972-02-28T12:29:27.895170,44967.54716981132,2.8781052329960097e-11
1972-02-28T12:29:28.498943,44968.15094339623,5.266384056150471e-11
1972-02-28T12:29:28.649887,44968.301886792455,1.2353246376953279e-10
1972-02-28T12:29:28.800830,44968.45283018868,1.1456771052546692e-10
1972-02-28T12:29:28.951774,44968.6037735849,3.65810633238786e-11
1972-02-28T12:29:29.404604,44969.056603773584,1.4369710671446268e-10
1972-02-28T12:29:29.555547,44969.20754716981,3.478479075705372e-10
1972-02-28T12:29:29.706491,44969.35849056604,2.8331732494435637e-10
1972-02-28T12:29:29.857434,44969.50943396227,2.1878674232128615e-10
1972-02-28T12:29:30.008377,44969.660377358494,1.5425615969510536e-10
1972-02-28T12:29:30.763094,44970.41509433962,1.1225380132633249e-10
1972-02-28T12:29:30.914038,44970.56603773585,2.9722227142720183e-10
1972-02-28T12:29:31.064981,44970.71698113208,2.3525048368179834e-10
1972-02-28T12:29:31.970642,44971.62264150944,1.3548166929263168e-11
1972-02-28T12:29:32.121585,44971.77358490566,1.5968870774753274e-10
1972-02-28T12:29:32.272528,44971.92452830189,1.1823165035306434e-10
1972-02-28T12:29:32.725358,44972.377358490565,3.2430862106512646e-11
1972-02-28T12:29:32.876302,44972.52830188679,2.954224402034955e-10
1972-02-28T12:29:33.027245,44972.67924528302,2.563698196801325e-10
1972-02-28T12:29:33.178189,44972.83018867925,2.1731719915676962e-10
1972-02-28T12:29:33.329132,44972.981132075474,1.782645786352892e-10
1972-02-28T12:29:33.480075,44973.1320754717,1.3921195811192626e-10
1972-02-28T12:29:34.234792,44973.88679245283,4.9511627254791075e-11
1972-02-28T12:29:34.385736,44974.03773584906,6.881963475697395e-11
1972-02-28T12:29:35.593283,44975.24528301887,5.458531633977961e-12
1972-02-28T12:29:35.744226,44975.3962264151,1.8876991450677127e-10
1972-02-28T12:29:35.895170,44975.54716981132,1.9523036887042348e-10
1972-02-28T12:29:36.046113,44975.698113207545,2.0169082323407567e-10
1972-02-28T12:29:36.197057,44975.84905660377,2.0815127759772788e-10
1972-02-28T12:29:36.348000,44976.0,2.146117319613801e-10
1972-02-28T12:29:37.102717,44976.75471698113,1.808311969612292e-10
1972-02-28T12:29:37.253660,44976.90566037736,2.75298433904939e-10
1972-02-28T12:29:37.404604,44977.056603773584,1.8196075571387508e-10
1972-02-28T12:29:38.310264,44977.96226415094,1.4919596457041908e-11
1972-02-28T12:29:38.461208,44978.11320754717,4.3914581659141076e-11
1972-02-28T12:29:39.215925,44978.8679245283,6.247749784369457e-11
1972-02-28T12:29:39.366868,44979.018867924526,1.221245972678048e-10
1972-02-28T12:29:39.517811,44979.16981132075,9.933251451548946e-11
1972-02-28T12:29:39.668755,44979.32075471698,2.338443055267807e-11
1972-02-28T12:29:40.121585,44979.77358490566,8.529867720481577e-11
1972-02-28T12:29:40.272528,44979.92452830189,1.9618164472985827e-10
1972-02-28T12:29:40.423472,44980.07547169811,2.418529537887906e-10
1972-02-28T12:29:40.574415,44980.22641509434,1.8311483429857238e-10
1972-02-28T12:29:40.725358,44980.377358490565,4.799778820241183e-11
1972-02-28T12:29:41.480075,44981.1320754717,6.785656138586185e-11
1972-02-28T12:29:41.631019,44981.28301886792,8.754948525086341e-11
1972-02-28T12:29:41.781962,44981.43396226415,3.195454569524832e-11
1972-02-28T12:29:42.687623,44982.33962264151,1.2464124220099911e-11
1972-02-28T12:29:42.838566,44982.49056603773,1.9263368443722133e-11
1972-02-28T12:29:43.442340,44983.09433962264,9.709223205237055e-12
1972-02-28T12:29:43.593283,44983.24528301887,4.239046229402295e-11
1972-02-28T12:29:43.744226,44983.3962264151,5.7098728662773274e-11
1972-02-28T12:29:43.895170,44983.54716981132,4.6284751378434345e-11
1972-02-28T12:29:44.046113,44983.698113207545,2.2750204280958704e-11
1972-02-28T12:29:44.197057,44983.84905660377,8.241872344890669e-12
1972-02-28T12:29:44.348000,44984.0,1.5099240206683008e-11
1972-02-28T12:29:44.498943,44984.15094339623,3.605196739355776e-11
1972-02-28T12:29:44.649887,44984.301886792455,5.059302666067839e-11
1972-02-28T12:29:44.800830,44984.45283018868,4.271306399993024e-11
1972-02-28T12:29:44.951774,44984.6037735849,1.513043634856348e-11
1972-02-28T12:29:45.555547,44985.20754716981,1.4463610096049184e-11
1972-02-28T12:29:45.706491,44985.35849056604,1.2542741354969836e-11
1972-02-28T12:29:47.517811,44987.16981132075,2.8726061162653782e-11
1972-02-28T12:29:47.668755,44987.32075471698,7.204834138744758e-11
1972-02-28T12:29:47.819698,44987.47169811321,4.059765481392319e-11
1972-02-28T12:29:48.272528,44987.92452830189,8.558171323003125e-12
1972-02-28T12:29:48.423472,44988.07547169811,1.9485444763021502e-10
1972-02-28T12:29:48.574415,44988.22641509434,3.985515753572831e-10
1972-02-28T12:29:48.725358,44988.377358490565,3.916387079840315e-10
1972-02-28T12:29:48.876302,44988.52830188679,3.847258406107801e-10
1972-02-28T12:29:49.027245,44988.67924528302,1.1914065331128523e-10
1972-02-28T12:29:49.781962,44989.43396226415,1.294209850052708e-10
1972-02-28T12:29:49.932906,44989.58490566038,2.0682380350529007e-10
1972-02-28T12:29:50.083849,44989.73584905661,1.0432877206030367e-10
1972-02-28T12:29:50.989509,44990.64150943396,1.3967626448932869e-11
1972-02-28T12:29:51.140453,44990.79245283019,4.793644668267938e-11
1972-02-28T12:29:51.291396,44990.943396226416,1.0385614162166044e-11
1972-02-28T12:29:51.744226,44991.3962264151,7.663514967328863e-12
1972-02-28T12:29:51.895170,44991.54716981132,7.156237982470842e-11
1972-02-28T12:29:52.046113,44991.698113207545,1.0649336507782721e-10
1972-02-28T12:29:52.197057,44991.84905660377,9.4501453735888e-11
1972-02-28T12:29:52.348000,44992.0,5.4152034531563936e-11
1972-02-28T12:29:52.498943,44992.15094339623,2.0867756824817295e-11
1972-02-28T12:29:52.649887,44992.301886792455,1.7380678385958147e-11
1972-02-28T12:29:52.800830,44992.45283018868,3.850640299785789e-11
1972-02-28T12:29:52.951774,44992.6037735849,5.983989169737115e-11
1972-02-28T12:29:53.102717,44992.75471698113,6.002754936525023e-11
1972-02-28T12:29:53.253660,44992.90566037736,3.72268031730067e-11
1972-02-28T12:29:53.404604,44993.056603773584,7.759986477110288e-12
1972-02-28T12:29:53.857434,44993.50943396227,4.649978635110066e-12
1972-02-28T12:29:54.008377,44993.660377358494,1.1870407518421716e-11
1972-02-28T12:29:54.159321,44993.81132075472,6.3150663207479305e-12
1972-02-28T12:29:56.876302,44996.52830188679,2.237502279602157e-12
1972-02-28T12:29:57.027245,44996.67924528302,3.191214640387906e-12
1972-02-28T12:29:57.178189,44996.83018867925,2.20110048808544e-12
1972-02-28T12:29:57.329132,44996.981132075474,6.427900447293119e-13
1972-02-28T12:29:57.480075,44997.1320754717,4.7036942907712257e-14
1972-02-28T12:29:57.631019,44997.28301886792,1.1413471286736756e-12
1972-02-28T12:29:57.781962,44997.43396226415,3.5643313884077734e-12
1972-02-28T12:29:57.932906,44997.58490566038,6.097441351430182e-12
1972-02-28T12:29:58.083849,44997.73584905661,7.1982918361676195e-12
1972-02-28T12:29:58.234792,44997.88679245283,5.818448307953211e-12
1972-02-28T12:29:58.385736,44998.03773584906,2.3244937539156614e-12
1972-02-28T12:29:58.838566,44998.49056603773,1.280167893665074e-12
1972-02-28T12:29:58.989509,44998.64150943396,6.248962696498132e-12
1972-02-28T12:29:59.140453,44998.79245283019,8.197897176000714e-12
1972-02-28T12:29:59.291396,44998.943396226416,3.3693319059505213e-12
1972-02-28T12:30:00.046113,44999.698113207545,5.154464695734638e-12
1972-02-28T12:30:00.197057,44999.84905660377,7.649721073725049e-12
1972-02-28T12:30:00.951774,45000.6037735849,3.205525162040969e-12
1972-02-28T12:30:01.102717,45000.75471698113,3.1422307370651535e-11
1972-02-28T12:30:01.253660,45000.90566037736,3.221353652467279e-11
1972-02-28T12:30:01.404604,45001.056603773584,7.713911137794146e-13
1972-02-28T12:30:01.857434,45001.50943396227,1.0821597458260482e-11
1972-02-28T12:30:02.008377,45001.660377358494,1.0098426300381692e-10
1972-02-28T12:30:02.159321,45001.81132075472,1.6912191700287667e-10
1972-02-28T12:30:02.310264,45001.96226415094,1.548215157117921e-10
1972-02-28T12:30:02.461208,45002.11320754717,4.4188802838159217e-11
1972-02-28T12:30:03.215925,45002.8679245283,7.680278806193996e-11
1972-02-28T12:30:03.366868,45003.018867924526,1.5233707655210848e-10
1972-02-28T12:30:03.517811,45003.16981132075,9.559502014264304e-11
1972-02-28T12:30:04.272528,45003.92452830189,1.7731487355712516e-10
1972-02-28T12:30:04.423472,45004.07547169811,3.237765828645389e-10
1972-02-28T12:30:04.574415,45004.22641509434,3.100154430643965e-10
1972-02-28T12:30:04.725358,45004.377358490565,1.4065502994741768e-10
1972-02-28T12:30:05.631019,45005.28301886792,9.364664805111883e-11
1972-02-28T12:30:05.781962,45005.43396226415,9.108516721122508e-11
1972-02-28T12:30:05.932906,45005.58490566038,7.290054437591645e-12
1972-02-28T12:30:06.838566,45006.49056603773,9.422786452411414e-11
1972-02-28T12:30:06.989509,45006.64150943396,2.333777095976675e-10
1972-02-28T12:30:07.140453,45006.79245283019,3.17375997155838e-10
1972-02-28T12:30:07.291396,45006.943396226416,3.024720747324021e-10
1972-02-28T12:30:07.442340,45007.09433962264,1.8252097071385282e-10
1972-02-28T12:30:07.593283,45007.24528301887,5.762064294170594e-12
1972-02-28T12:30:08.197057,45007.84905660377,4.8191694269895495e-11
1972-02-28T12:30:08.348000,45008.0,1.6431466719645698e-10
1972-02-28T12:30:08.498943,45008.15094339623,1.6955351079099368e-10
1972-02-28T12:30:08.649887,45008.301886792455,5.7443643111598174e-11
1972-02-28T12:30:09.555547,45009.20754716981,6.260326564448617e-11
1972-02-28T12:30:09.706491,45009.35849056604,5.585209554161265e-11
1972-02-28T12:30:10.310264,45009.96226415094,6.005305922453146e-12
1972-02-28T12:30:10.461208,45010.11320754717,6.545769183812963e-11
1972-02-28T12:30:10.612151,45010.2641509434,8.422886486266446e-11
1972-02-28T12:30:10.763094,45010.41509433962,4.8253653034014045e-11
1972-02-28T12:30:11.517811,45011.16981132075,3.405368501960713e-11
1972-02-28T12:30:11.668755,45011.32075471698,2.9140402635581687e-11
1972-02-28T12:30:12.423472,45012.07547169811,3.0244907464950748e-12
1972-02-28T12:30:12.574415,45012.22641509434,5.903285837568493e-11
1972-02-28T12:30:12.725358,45012.377358490565,5.395628568560228e-11
1972-02-28T12:30:13.329132,45012.981132075474,4.830035102023976e-11
1972-02-28T12:30:13.480075,45013.1320754717,2.1047369033706439e-10
1972-02-28T12:30:13.631019,45013.28301886792,3.342474061212931e-10
1972-02-28T12:30:13.781962,45013.43396226415,3.3322100494873977e-10
1972-02-28T12:30:13.932906,45013.58490566038,1.8891710661623606e-10
1972-02-28T12:30:14.687623,45014.33962264151,2.526816833887304e-11
1972-02-28T12:30:14.838566,45014.49056603773,1.477816226134945e-10
1972-02-28T12:30:14.989509,45014.64150943396,1.4360160050877118e-10
1972-02-28T12:30:15.140453,45014.79245283019,1.7871715939997447e-11
1972-02-28T12:30:16.046113,45015.698113207545,3.773831593255999e-11
1972-02-28T12:30:16.197057,45015.84905660377,3.300748839202889e-11
1972-02-28T12:30:16.951774,45016.6037735849,5.55644474037592e-11
1972-02-28T12:30:17.102717,45016.75471698113,9.762508790614059e-11
1972-02-28T12:30:17.253660,45016.90566037736,8.756382893540154e-11
1972-02-28T12:30:17.404604,45017.056603773584,3.892182364122656e-11
1972-02-28T12:30:17.857434,45017.50943396227,3.5834685371704475e-11
1972-02-28T12:30:18.008377,45017.660377358494,1.1811596224855302e-10
1972-02-28T12:30:18.159321,45017.81132075472,1.8798520369639717e-10
1972-02-28T12:30:18.310264,45017.96226415094,2.0299890804504848e-10
1972-02-28T12:30:18.461208,45018.11320754717,1.4814541328062987e-10
1972-02-28T12:30:18.612151,45018.2641509434,4.52066413685142e-11
1972-02-28T12:30:19.366868,45019.018867924526,3.664065656584016e-11
1972-02-28T12:30:19.517811,45019.16981132075,7.120842059927971e-11
1972-02-28T12:30:19.668755,45019.32075471698,4.246502356911669e-11
1972-02-28T12:30:20.725358,45020.377358490565,1.225579575903943e-11
1972-02-28T12:30:21.631019,45021.28301886792,3.7868165570677993e-11
1972-02-28T12:30:21.781962,45021.43396226415,8.637553143626951e-11
1972-02-28T12:30:21.932906,45021.58490566038,7.267448034238993e-11
1972-02-28T12:30:22.083849,45021.73584905661,9.956903984973175e-12
1972-02-28T12:30:22.536679,45022.188679245286,8.153003084872702e-11
1972-02-28T12:30:22.687623,45022.33962264151,2.4352332208803807e-10
1972-02-28T12:30:22.838566,45022.49056603773,3.6418194975292454e-10
1972-02-28T12:30:22.989509,45022.64150943396,3.585074327493345e-10
1972-02-28T12:30:23.140453,45022.79245283019,2.086828609028612e-10
1972-02-28T12:30:23.895170,45023.54716981132,5.7188898792772854e-11
1972-02-28T12:30:24.046113,45023.698113207545,1.7314011528382048e-10
1972-02-28T12:30:24.197057,45023.84905660377,1.5099942689471468e-10
1972-02-28T12:30:24.348000,45024.0,6.581769007731654e-12
1972-02-28T12:30:26.914038,45026.56603773585,4.962712428452628e-11
1972-02-28T12:30:27.064981,45026.71698113208,8.639880697987007e-11
1972-02-28T12:30:27.215925,45026.8679245283,8.563530298770245e-11
1972-02-28T12:30:27.366868,45027.018867924526,8.811338355961585e-11
1972-02-28T12:30:27.517811,45027.16981132075,1.5008474152924846e-10
1972-02-28T12:30:27.668755,45027.32075471698,2.84887558780847e-10
1972-02-28T12:30:27.819698,45027.47169811321,3.1570988759280336e-10
1972-02-28T12:30:27.970642,45027.62264150944,3.4653221640475967e-10
1972-02-28T12:30:28.121585,45027.77358490566,3.7735454521523025e-10
1972-02-28T12:30:28.272528,45027.92452830189,1.2894927958166463e-10
1972-02-28T12:30:29.027245,45028.67924528302,2.1847029505374488e-11
1972-02-28T12:30:29.178189,45028.83018867925,4.565765056956253e-11
1972-02-28T12:30:30.083849,45029.73584905661,3.8691338974879134e-11
1972-02-28T12:30:30.234792,45029.88679245283,7.648082712857465e-12
1972-02-28T12:30:30.989509,45030.64150943396,1.2419202983808177e-11
1972-02-28T12:30:31.140453,45030.79245283019,1.4448390781684974e-10
1972-02-28T12:30:31.291396,45030.943396226416,1.6743271371673579e-10
1972-02-28T12:30:31.442340,45031.09433962264,9.237746186103407e-11
1972-02-28T12:30:32.046113,45031.698113207545,6.258925412097136e-11
1972-02-28T12:30:32.197057,45031.84905660377,1.5224742258646187e-10
1972-02-28T12:30:32.348000,45032.0,2.0983749314129366e-10
1972-02-28T12:30:32.498943,45032.15094339623,2.3021216065070223e-10
1972-02-28T12:30:32.649887,45032.301886792455,2.2441525867424084e-10
1972-02-28T12:30:32.800830,45032.45283018868,1.9760230712932828e-10
1972-02-28T12:30:32.951774,45032.6037735849,1.43295568464068e-10
1972-02-28T12:30:33.102717,45032.75471698113,5.844072855799662e-11
1972-02-28T12:30:34.008377,45033.660377358494,2.7988077014056028e-11
1972-02-28T12:30:35.215925,45034.8679245283,4.0373803120563755e-11
1972-02-28T12:30:35.366868,45035.018867924526,3.2626176363627774e-11
1972-02-28T12:30:36.121585,45035.77358490566,4.077220532953492e-11
1972-02-28T12:30:36.272528,45035.92452830189,8.58356692825371e-11
1972-02-28T12:30:36.423472,45036.07547169811,9.160437749813812e-11
1972-02-28T12:30:36.574415,45036.22641509434,5.520432033644878e-11
1972-02-28T12:30:36.725358,45036.377358490565,2.1992144530270525e-12
1972-02-28T12:30:37.027245,45036.67924528302,7.601746011794773e-12
1972-02-28T12:30:37.178189,45036.83018867925,1.022851227222345e-10
1972-02-28T12:30:37.329132,45036.981132075474,2.1911233245671158e-10
1972-02-28T12:30:37.480075,45037.1320754717,2.9310554587586225e-10
1972-02-28T12:30:37.631019,45037.28301886792,2.7016644552239107e-10
1972-02-28T12:30:37.781962,45037.43396226415,1.4222749604777688e-10
1972-02-28T12:30:38.687623,45038.33962264151,4.9867744549813946e-11
1972-02-28T12:30:38.838566,45038.49056603773,9.759256649171571e-11
1972-02-28T12:30:38.989509,45038.64150943396,4.275212223078861e-11
1972-02-28T12:30:39.895170,45039.54716981132,1.7361796799913902e-10
1972-02-28T12:30:40.046113,45039.698113207545,3.4823400955359184e-10
1972-02-28T12:30:40.197057,45039.84905660377,3.0930042090231184e-10
1972-02-28T12:30:40.348000,45040.0,2.703668322510317e-10
1972-02-28T12:30:40.498943,45040.15094339623,2.2663948201251686e-11
1972-02-28T12:30:41.253660,45040.90566037736,6.151721495048913e-11
1972-02-28T12:30:41.404604,45041.056603773584,1.7758564199110422e-10
1972-02-28T12:30:41.555547,45041.20754716981,1.1137698070139468e-10
1972-02-28T12:30:42.310264,45041.96226415094,1.8499614580984924e-10
