time_rel(sec),velocity(m/s)
50651.16981132075,611.0
50651.92452830189,775.0
50652.07547169811,2432.0
50652.22641509434,2582.0
50652.377358490565,1211.0
50653.1320754717,932.0
50653.28301886792,1841.0000000000002
50653.43396226415,1642.0000000000002
50653.58490566038,518.0
50654.33962264151,486.0
50654.49056603773,2078.0
50654.64150943396,2875.0
50654.79245283019,2316.0
50654.943396226416,439.0
50655.698113207545,156.0
50655.84905660377,2462.0
50656.0,3363.9999999999995
50656.15094339623,2599.0
50656.301886792455,816.0000000000001
50657.056603773584,507.0
50657.20754716981,1333.0
50657.35849056604,1782.0
50657.50943396227,1785.0
50657.660377358494,1242.0
50657.81132075472,148.0
50658.41509433962,234.0
50658.56603773585,2458.0
50658.71698113208,3603.0
50658.8679245283,2430.0
50659.77358490566,3902.0
50659.92452830189,7334.000000000001
50660.07547169811,6845.0
50660.22641509434,2759.0
50660.981132075474,1549.0
50661.1320754717,4782.0
50661.28301886792,5386.0
50661.43396226415,3582.0
50661.58490566038,795.0
50663.3962264151,381.0
50663.54716981132,1714.0
50663.698113207545,2503.0
50663.84905660377,2294.0
50664.0,1067.0
50664.6037735849,174.0
50664.75471698113,2473.0
50664.90566037736,4029.0
50665.056603773584,3747.0
50665.20754716981,1524.0
50666.11320754717,1395.0000000000002
50666.2641509434,1729.9999999999998
50666.41509433962,536.0
50667.16981132075,1084.0
50667.32075471698,2088.0
50667.47169811321,2131.0
50667.62264150944,1520.0
50667.77358490566,853.0
50667.92452830189,554.0
50668.07547169811,609.0
50668.22641509434,661.0000000000001
50668.377358490565,344.0
50669.43396226415,298.0
50669.58490566038,1127.0
50669.73584905661,1634.0
50669.88679245283,1825.0
50670.03773584906,1780.0
50670.188679245286,1567.0
50670.33962264151,1186.0
50670.49056603773,568.0
50671.698113207545,1101.0
50671.84905660377,2562.9999999999995
50672.0,3071.9999999999995
50672.15094339623,2676.0
50672.301886792455,1868.0
50672.45283018868,1264.0000000000002
50672.6037735849,1223.0
50672.75471698113,1646.0
50672.90566037736,2055.0
50673.056603773584,1908.0
50673.20754716981,920.0
50674.41509433962,1986.9999999999998
50674.56603773585,3011.0
50674.71698113208,2626.0
50674.8679245283,1070.0
50675.62264150944,1976.0
50675.77358490566,3258.0
50675.92452830189,3025.0
50676.07547169811,1429.0
50676.83018867925,1320.0
50676.981132075474,1710.0000000000002
50677.1320754717,558.0
50678.03773584906,1054.0
50678.188679245286,2599.0
50678.33962264151,2697.0
50678.49056603773,1654.0
50678.64150943396,383.99999999999994
50678.943396226416,527.0
50679.09433962264,2046.0
50679.24528301887,3453.0
50679.3962264151,3716.9999999999995
50679.54716981132,2346.0
50680.6037735849,1293.0
50680.75471698113,1190.0
50681.35849056604,431.0
50681.50943396227,2977.0
50681.660377358494,4779.0
50681.81132075472,4469.0
50681.96226415094,1833.0
50682.8679245283,1358.0
50683.018867924526,1950.0
50683.16981132075,982.0
50683.62264150944,1079.0
50683.77358490566,3182.0
50683.92452830189,4400.0
50684.07547169811,3638.0
50684.22641509434,1059.0
50685.1320754717,253.0
50685.28301886792,198.00000000000003
50685.88679245283,182.0
50686.03773584906,290.0
50686.188679245286,62.0
50686.33962264151,90.0
50686.49056603773,1006.0
50686.64150943396,2737.0
50686.79245283019,4242.0
50686.943396226416,4123.0
50687.09433962264,1728.0
50687.84905660377,467.0
50688.0,3795.0
50688.15094339623,4549.0
50688.301886792455,2686.0
50689.056603773584,959.0
50689.20754716981,309.0
50689.96226415094,2027.0
50690.11320754717,4118.0
50690.2641509434,3784.0
50690.41509433962,1374.0
50691.018867924526,251.0
50691.16981132075,2098.0
50691.32075471698,2419.0
50691.47169811321,1153.0
50692.22641509434,68.0
50692.377358490565,747.0
50692.52830188679,774.0
50692.67924528302,405.0
50692.83018867925,27.0
50693.1320754717,38.0
50693.28301886792,379.00000000000006
50693.43396226415,771.0
50693.58490566038,1018.0
50693.73584905661,896.0
50693.88679245283,270.0
50694.79245283019,600.0
50694.943396226416,864.9999999999999
50695.09433962264,284.0
50695.698113207545,685.0
50695.84905660377,1627.0
50696.0,1721.0
50696.15094339623,1012.0
50696.301886792455,227.00000000000003
50696.45283018868,182.0
50696.6037735849,1061.0
50696.75471698113,2174.0
50696.90566037736,2418.0
50697.056603773584,1127.0
50697.96226415094,1102.0
50698.11320754717,2220.0
50698.2641509434,1749.0
50698.41509433962,280.0
50699.16981132075,772.9999999999999
50699.32075471698,1702.0
50699.47169811321,2311.0
50699.62264150944,2564.0
50699.77358490566,2358.0
50699.92452830189,1585.0
50700.07547169811,305.0
50701.28301886792,393.0
50701.43396226415,1155.0
50701.58490566038,2132.0
50701.73584905661,2900.0
50701.88679245283,2809.0
50702.03773584906,1466.0
50702.943396226416,1756.0
50703.09433962264,3144.0
50703.24528301887,2521.0
50703.3962264151,310.0
50704.0,137.0
50704.15094339623,2665.0
50704.301886792455,3859.0
50704.45283018868,3104.0
50704.6037735849,918.0000000000001
50705.35849056604,960.0
50705.50943396227,2111.0
50705.660377358494,2236.0
50705.81132075472,1509.0
50705.96226415094,395.0
50707.16981132075,1179.0
50707.32075471698,2352.0
50707.47169811321,2572.9999999999995
50707.62264150944,1723.0
50707.77358490566,280.0
50708.22641509434,277.0
50708.377358490565,2036.0
50708.52830188679,3081.9999999999995
50708.67924528302,2302.0
50709.58490566038,2725.0
50709.73584905661,7486.0
50709.88679245283,6803.0
50710.03773584906,6120.0
50710.188679245286,354.99999999999994
50710.943396226416,3183.0000000000005
50711.09433962264,5663.0
50711.24528301887,4376.0
50711.3962264151,429.0
50712.0,316.00000000000006
50712.15094339623,3604.0
50712.301886792455,4540.0
50712.45283018868,2834.9999999999995
50713.056603773584,580.0
50713.20754716981,3129.0
50713.35849056604,3968.0
50713.50943396227,2232.0
50714.2641509434,92.0
50714.41509433962,3133.0000000000005
50714.56603773585,3723.0
50714.71698113208,1440.0
50715.47169811321,1826.0000000000002
50715.62264150944,5465.0
50715.77358490566,6363.0
50715.92452830189,4229.0
50716.07547169811,529.0
50716.67924528302,1734.9999999999998
50716.83018867925,3360.0
50716.981132075474,2456.0
50717.88679245283,2901.0000000000005
50718.03773584906,4691.0
50718.188679245286,3730.0
50718.33962264151,813.0
50718.943396226416,34.0
50719.09433962264,2500.0
50719.24528301887,3588.0
50719.3962264151,2890.0
50719.54716981132,965.0
50720.6037735849,559.0
50720.75471698113,2029.0
50720.90566037736,2988.0
50721.056603773584,3079.0
50721.20754716981,2310.0
50721.35849056604,1133.0
50721.50943396227,188.0
50721.81132075472,46.0
50721.96226415094,179.0
50723.018867924526,729.0000000000001
50723.16981132075,1393.0
50723.32075471698,1229.0
50723.47169811321,694.0
50723.62264150944,398.0
50723.77358490566,566.0
50723.92452830189,850.0000000000001
50724.07547169811,661.0000000000001
50724.83018867925,31.0
50724.981132075474,1526.0000000000002
50725.1320754717,1850.0
50725.28301886792,674.0
50725.88679245283,1024.0
50726.03773584906,3431.0
50726.188679245286,4024.0
50726.33962264151,2044.0
50727.09433962264,1338.0
50727.24528301887,4391.0
50727.3962264151,4760.0
50727.54716981132,2338.0
50728.45283018868,2293.0
50728.6037735849,3410.0000000000005
50728.75471698113,3240.0
50728.90566037736,2288.0
50729.056603773584,1091.0
50730.11320754717,688.0
50730.2641509434,1308.9999999999998
50730.41509433962,1392.0
50730.56603773585,1008.0
50730.71698113208,286.0
50731.77358490566,2975.0
50731.92452830189,6079.0
50732.07547169811,6791.0
50732.22641509434,4411.0
50733.1320754717,2237.0
50733.28301886792,3488.0
50733.43396226415,2371.0
50733.58490566038,107.0
50734.188679245286,972.0
50734.33962264151,1642.0000000000002
50734.49056603773,1375.0
50734.64150943396,694.0
50734.79245283019,182.0
50735.84905660377,7.0
50736.0,2119.0
50736.15094339623,3100.0
50736.301886792455,2342.0
50736.45283018868,376.0
50737.056603773584,813.0
50737.20754716981,2070.0
50737.35849056604,2020.0000000000002
50737.50943396227,806.0
50738.2641509434,818.0
50738.41509433962,1613.9999999999998
50738.56603773585,1678.0
50738.71698113208,993.0
50739.62264150944,1007.0
50739.77358490566,1940.0
50739.92452830189,1334.0
50740.83018867925,3122.0
50740.981132075474,4653.0
50741.1320754717,3762.0
50741.28301886792,1234.0
50741.88679245283,840.9999999999999
50742.03773584906,1899.0000000000002
50742.188679245286,1484.0
50743.3962264151,253.0
50743.54716981132,1042.0
50743.698113207545,1630.0
50743.84905660377,1320.0
50744.6037735849,1945.0
50744.75471698113,5303.0
50744.90566037736,6664.0
50745.056603773584,4945.0
50745.20754716981,932.9999999999999
50746.71698113208,1440.0
50746.8679245283,2327.0
50747.018867924526,1539.0
50747.77358490566,3005.0
50747.92452830189,5899.0
50748.07547169811,6036.0
50748.22641509434,3222.0
50749.1320754717,588.0
50749.28301886792,544.0
50749.88679245283,634.0
50750.03773584906,1795.0
50750.188679245286,1913.9999999999998
50750.33962264151,872.0
50750.79245283019,105.0
50750.943396226416,2470.0
50751.09433962264,4702.0
50751.24528301887,5130.0
50751.3962264151,2794.0
50752.301886792455,282.0
50752.45283018868,5659.999999999999
50752.6037735849,8078.0
50752.75471698113,6902.0
50752.90566037736,3417.0
50753.50943396227,2223.0
50753.660377358494,3839.0
50753.81132075472,3205.0
50753.96226415094,406.0
50755.018867924526,193.0
50755.16981132075,131.0
50755.32075471698,508.0
50755.47169811321,1693.0
50755.62264150944,3178.0000000000005
50755.77358490566,3955.0
50755.92452830189,3301.0
50756.07547169811,1356.0
50756.981132075474,98.0
50757.73584905661,587.0
50757.88679245283,1593.9999999999998
50758.03773584906,1804.0
50758.188679245286,1058.0
50759.09433962264,300.0
50759.84905660377,1448.0000000000002
50760.0,3739.0
50760.15094339623,5119.0
50760.301886792455,4524.0
50760.45283018868,1819.0
50761.35849056604,2584.0
50761.50943396227,3798.0000000000005
50761.660377358494,2345.0
50762.41509433962,1726.0
50762.56603773585,5089.0
50762.71698113208,5936.0
50762.8679245283,3665.0
50763.77358490566,2510.0
50763.92452830189,3162.0
50764.07547169811,1149.0
50764.83018867925,3433.0
50764.981132075474,6590.0
50765.1320754717,6971.000000000001
50765.28301886792,4499.0
50765.43396226415,611.0
50767.09433962264,2482.0
50767.24528301887,4483.0
50767.3962264151,4587.0
50767.54716981132,2500.0
50768.45283018868,2057.0
50768.6037735849,2955.9999999999995
50768.75471698113,1770.0
50769.50943396227,1485.0
50769.660377358494,2965.9999999999995
50769.81132075472,2496.0
50769.96226415094,341.0
50770.56603773585,545.0
50770.71698113208,3086.0
50770.8679245283,3938.0
50771.018867924526,2499.0
50771.92452830189,1578.0
50772.07547169811,3327.0
50772.22641509434,3529.0
50772.377358490565,2470.0
50772.52830188679,942.0000000000001
50773.28301886792,206.0
50773.43396226415,37.0
50774.33962264151,176.0
50774.49056603773,1246.0
50774.64150943396,1806.0
50774.79245283019,1704.0
50774.943396226416,1136.0
50775.09433962264,500.0
50775.24528301887,114.0
50775.3962264151,11.999999999999998
50776.6037735849,165.0
50776.75471698113,546.0
50776.90566037736,252.0
50777.660377358494,1339.0
50777.81132075472,2622.0
50777.96226415094,3221.0
50778.11320754717,2907.0
50778.2641509434,1865.9999999999998
50778.41509433962,551.0
50780.07547169811,772.0
50780.22641509434,1576.0
50780.377358490565,2116.0
50780.52830188679,2415.0
50780.67924528302,2559.0
50780.83018867925,2556.0
50780.981132075474,2230.0
50781.1320754717,1313.0
50782.188679245286,185.99999999999997
50782.33962264151,1944.0
50782.49056603773,2306.0
50782.64150943396,1512.0
50782.79245283019,558.0
50782.943396226416,500.0
50783.09433962264,1668.0
50783.24528301887,3342.0
50783.3962264151,4178.0
50783.54716981132,3120.0
50783.698113207545,218.0
50784.45283018868,473.0
50784.6037735849,3050.0
50784.75471698113,3653.0
50784.90566037736,2334.0
50785.056603773584,145.0
50785.81132075472,689.0
50785.96226415094,1293.9999999999998
50786.11320754717,1351.0
50786.2641509434,950.0
50786.41509433962,233.0
50787.16981132075,726.0
50787.32075471698,1572.0
50787.47169811321,1453.0000000000002
50787.62264150944,286.0
50788.22641509434,444.0
50788.377358490565,2320.0
50788.52830188679,2894.0
50788.67924528302,1586.0
50789.43396226415,901.0
50789.58490566038,3341.0
50789.73584905661,3988.9999999999995
50789.88679245283,2567.9999999999995
50790.79245283019,912.0
50790.943396226416,1807.9999999999998
50791.09433962264,1472.0
50791.24528301887,211.0
50792.0,1113.0
50792.15094339623,2157.0
50792.301886792455,2127.0
50792.45283018868,1159.0
50792.6037735849,8.0
50792.90566037736,181.00000000000003
50793.056603773584,1388.0
50793.20754716981,2099.0
50793.35849056604,1381.0
50794.2641509434,1169.0
50794.41509433962,3602.0
50794.56603773585,4121.0
50794.71698113208,2818.0
50794.8679245283,734.0000000000001
50795.62264150944,523.0
50795.77358490566,570.0
50795.92452830189,314.0
50796.07547169811,37.0
50796.981132075474,319.0
50797.1320754717,1548.0
50797.28301886792,2485.0
50797.43396226415,2434.0
50797.58490566038,1158.0
50798.49056603773,370.0
50798.64150943396,1002.0
50798.79245283019,639.0
50799.3962264151,756.0
50799.54716981132,1646.0
50799.698113207545,1724.0
50799.84905660377,810.0
50800.6037735849,1760.0
50800.75471698113,2910.0
50800.90566037736,2643.0
50801.056603773584,891.0
50801.96226415094,1506.0000000000002
50802.11320754717,3965.0
50802.2641509434,5111.0
50802.41509433962,4589.0
50802.56603773585,2629.0
50803.62264150944,1689.0
50803.77358490566,2802.0
50803.92452830189,2554.0
50804.07547169811,993.0
50804.981132075474,1986.9999999999998
50805.1320754717,5321.0
50805.28301886792,6959.0
50805.43396226415,6072.999999999999
50805.58490566038,2948.0
50806.49056603773,810.0
50806.64150943396,1787.9999999999998
50806.79245283019,1458.0000000000002
50806.943396226416,589.0
50807.09433962264,57.99999999999999
50807.24528301887,173.0
50807.3962264151,492.99999999999994
50807.54716981132,295.0
50808.301886792455,543.0
50808.45283018868,3457.0
50808.6037735849,5367.0
50808.75471698113,5174.0
50808.90566037736,2814.0
50809.96226415094,799.0
50810.11320754717,2092.0
50810.2641509434,2272.0
50810.41509433962,1533.0
50810.56603773585,417.0
50811.018867924526,932.9999999999999
50811.16981132075,2655.0
50811.32075471698,3961.0
50811.47169811321,3906.0
50811.62264150944,2145.0
50812.52830188679,742.0
50812.67924528302,2372.0
50812.83018867925,2220.0
50812.981132075474,573.0
50813.58490566038,462.0
50813.73584905661,3104.0
50813.88679245283,4708.0
50814.03773584906,4260.0
50814.188679245286,1750.0
50815.09433962264,2175.0
50815.24528301887,3412.0
50815.3962264151,2524.0
50815.54716981132,324.0
50816.15094339623,315.0
50816.301886792455,1166.0
50816.45283018868,688.0
50817.056603773584,2455.0
50817.20754716981,4966.0
50817.35849056604,5530.000000000001
50817.50943396227,3173.0000000000005
50818.41509433962,877.0
50818.56603773585,3179.0
50818.71698113208,3119.0
50818.8679245283,1525.0
50819.32075471698,585.0
50819.47169811321,1989.0
50819.62264150944,2848.0
50819.77358490566,2752.0
50819.92452830189,2042.0
50820.07547169811,1359.0
50820.22641509434,1036.0
50820.377358490565,825.0
50820.52830188679,171.0
50821.73584905661,1884.0000000000002
50821.88679245283,3891.0
50822.03773584906,5192.0
50822.188679245286,5480.0
50822.33962264151,4485.0
50822.49056603773,2217.0
50823.3962264151,474.0
50823.54716981132,2289.0
50823.698113207545,2462.0
50823.84905660377,1081.0
50824.6037735849,992.0
50824.75471698113,3372.0
50824.90566037736,4809.0
50825.056603773584,4662.0
50825.20754716981,2863.0
50826.2641509434,1396.0
50826.41509433962,2384.0
50826.56603773585,1940.0
50826.71698113208,644.0
50827.32075471698,995.0
50827.47169811321,2003.0
50827.62264150944,2337.0
50827.77358490566,1956.0
50827.92452830189,1161.0
50828.07547169811,320.0
50829.88679245283,624.0
50830.03773584906,2337.0
50830.188679245286,3846.0
50830.33962264151,4543.0
50830.49056603773,4102.0
50830.64150943396,2664.0000000000005
50830.79245283019,742.0
50832.0,792.0000000000001
50832.15094339623,1499.0
50832.301886792455,1392.0
50832.45283018868,628.0
50832.90566037736,345.00000000000006
50833.056603773584,1612.0
50833.20754716981,2548.0000000000005
50833.35849056604,2383.0
50833.50943396227,1010.0000000000001
50834.41509433962,552.0
50834.56603773585,161.0
50835.16981132075,202.0
50835.32075471698,1581.0
50835.47169811321,2119.0
50835.62264150944,1417.0
50836.377358490565,104.0
50836.52830188679,1055.0
50836.67924528302,1154.0
50836.83018867925,451.0
50837.73584905661,1014.0
50837.88679245283,2281.0
50838.03773584906,3367.0
50838.188679245286,3678.0
50838.33962264151,2614.0
50838.49056603773,82.0
50839.24528301887,1319.0
50839.3962264151,4730.0
50839.54716981132,5320.0
50839.698113207545,2607.0
50840.45283018868,2662.0
50840.6037735849,6061.0
50840.75471698113,6052.999999999999
50840.90566037736,2877.0
50841.660377358494,575.0
50841.81132075472,178.0
50842.56603773585,3639.0
50842.71698113208,7848.000000000001
50842.8679245283,8786.0
50843.018867924526,6060.0
50843.16981132075,1393.0
50844.52830188679,856.0
50844.67924528302,4390.0
50844.83018867925,6307.0
50844.981132075474,5522.0
50845.1320754717,2587.0
50845.88679245283,1169.0
50846.03773584906,1787.0
50846.188679245286,1389.0
50846.33962264151,687.0
