time_abs(%Y-%m-%dT%H:%M:%S.%f),time_rel(sec),velocity(m/s)
1974-03-14T07:28:25.286660,26904.90566037736,2.0486742565919175e-10
1974-03-14T07:28:25.437604,26905.056603773584,2.1789460381569936e-10
1974-03-14T07:28:25.588547,26905.20754716981,1.5700168737895672e-10
1974-03-14T07:28:25.739491,26905.35849056604,7.81090608334581e-11
1974-03-14T07:28:25.890434,26905.509433962263,6.83746241577681e-12
1974-03-14T07:28:27.097981,26906.716981132075,1.9798895390140155e-10
1974-03-14T07:28:27.248925,26906.867924528306,2.632989483994049e-10
1974-03-14T07:28:27.399868,26907.01886792453,1.5728670110761135e-10
1974-03-14T07:28:28.154585,26907.77358490566,7.689578751385387e-11
1974-03-14T07:28:28.305528,26907.924528301886,1.2272697504634392e-10
1974-03-14T07:28:28.456472,26908.075471698117,1.187188627245569e-10
1974-03-14T07:28:28.607415,26908.22641509434,1.29030465566587e-10
1974-03-14T07:28:28.758358,26908.377358490565,1.998527963810499e-10
1974-03-14T07:28:28.909302,26908.528301886792,3.046762166514642e-10
1974-03-14T07:28:29.060245,26908.67924528302,3.576190670024189e-10
1974-03-14T07:28:29.211189,26908.830188679247,2.865833198444727e-10
1974-03-14T07:28:29.362132,26908.98113207547,1.042858441883718e-10
1974-03-14T07:28:29.965906,26909.584905660377,7.213542954284839e-11
1974-03-14T07:28:30.116849,26909.735849056604,1.6664611771738856e-10
1974-03-14T07:28:30.267792,26909.88679245283,8.537856025327897e-11
1974-03-14T07:28:31.173453,26910.79245283019,8.907819626312934e-11
1974-03-14T07:28:31.324396,26910.943396226416,2.949273388742721e-10
1974-03-14T07:28:31.475340,26911.094339622643,3.1921813146270405e-10
1974-03-14T07:28:31.626283,26911.245283018867,2.024784213907893e-10
1974-03-14T07:28:31.777226,26911.39622641509,5.3359867210558125e-11
1974-03-14T07:28:32.230057,26911.849056603773,5.1696196474281525e-11
1974-03-14T07:28:32.381000,26912.0,9.782925478767339e-11
1974-03-14T07:28:32.531943,26912.150943396227,7.038142947625297e-11
1974-03-14T07:28:33.437604,26913.056603773584,1.0955794454825211e-10
1974-03-14T07:28:33.588547,26913.20754716981,2.3077002852749766e-10
1974-03-14T07:28:33.739491,26913.35849056604,2.5677166165201155e-10
1974-03-14T07:28:33.890434,26913.509433962263,1.842774793147185e-10
1974-03-14T07:28:34.041377,26913.66037735849,6.678281680242169e-11
1974-03-14T07:28:34.494208,26914.11320754717,6.437572842600903e-11
1974-03-14T07:28:34.645151,26914.2641509434,1.4060471248009701e-10
1974-03-14T07:28:34.796094,26914.415094339623,1.2529093045179834e-10
1974-03-14T07:28:35.852698,26915.471698113208,1.5241334647754918e-10
1974-03-14T07:28:36.003642,26915.622641509435,2.1431157139164664e-10
1974-03-14T07:28:36.154585,26915.77358490566,1.2198326216087534e-10
1974-03-14T07:28:36.758358,26916.377358490565,6.289807848019759e-11
1974-03-14T07:28:36.909302,26916.528301886792,2.194469464195308e-10
1974-03-14T07:28:37.060245,26916.67924528302,2.996791098897821e-10
1974-03-14T07:28:37.211189,26916.830188679247,2.8182059448501847e-10
1974-03-14T07:28:37.362132,26916.98113207547,2.10987801798515e-10
1974-03-14T07:28:37.513075,26917.132075471694,1.47800802403149e-10
1974-03-14T07:28:37.664019,26917.283018867925,1.1148108577065498e-10
1974-03-14T07:28:37.814962,26917.43396226415,6.689241958892037e-11
1974-03-14T07:28:38.871566,26918.490566037737,1.6404480771834766e-10
1974-03-14T07:28:39.022509,26918.64150943396,2.351182297653808e-10
1974-03-14T07:28:39.173453,26918.79245283019,1.302830522912979e-10
1974-03-14T07:28:39.928170,26919.54716981132,1.6614328697614716e-10
1974-03-14T07:28:40.079113,26919.69811320755,2.7969102260172693e-10
1974-03-14T07:28:40.230057,26919.849056603773,2.1665901377019174e-10
1974-03-14T07:28:40.381000,26920.0,1.6803872348132983e-11
1974-03-14T07:28:40.984774,26920.603773584902,1.6985831658174674e-11
1974-03-14T07:28:41.135717,26920.754716981133,2.1513419969328854e-10
1974-03-14T07:28:41.286660,26920.90566037736,3.0218167146757064e-10
1974-03-14T07:28:41.437604,26921.056603773584,2.5089461454097213e-10
1974-03-14T07:28:41.588547,26921.20754716981,1.1863379877199623e-10
1974-03-14T07:28:41.739491,26921.35849056604,1.111059202920698e-12
1974-03-14T07:28:42.041377,26921.66037735849,2.3735008406746518e-11
1974-03-14T07:28:42.192321,26921.81132075472,1.0939319245154256e-10
1974-03-14T07:28:42.343264,26921.962264150945,1.4608450705044486e-10
1974-03-14T07:28:42.494208,26922.11320754717,8.196932741926454e-11
1974-03-14T07:28:43.701755,26923.32075471698,5.869803354891625e-11
1974-03-14T07:28:43.852698,26923.471698113208,2.5811526091002685e-10
1974-03-14T07:28:44.003642,26923.622641509435,3.8853864227430825e-10
1974-03-14T07:28:44.154585,26923.77358490566,4.3069737825526266e-10
1974-03-14T07:28:44.305528,26923.924528301886,3.913557686961935e-10
1974-03-14T07:28:44.456472,26924.075471698117,3.0216418308186763e-10
1974-03-14T07:28:44.607415,26924.22641509434,2.070159059554476e-10
1974-03-14T07:28:44.758358,26924.377358490565,1.4059482678877974e-10
1974-03-14T07:28:44.909302,26924.528301886792,1.0946449552798032e-10
1974-03-14T07:28:45.060245,26924.67924528302,8.958763565182622e-11
1974-03-14T07:28:45.211189,26924.830188679247,4.5594876804340015e-11
1974-03-14T07:28:46.116849,26925.735849056604,3.4497550173679e-11
1974-03-14T07:28:46.267792,26925.88679245283,1.1570322652306183e-10
1974-03-14T07:28:46.418736,26926.03773584905,1.0021876754137916e-10
1974-03-14T07:28:46.569679,26926.18867924528,6.793003491984643e-12
1974-03-14T07:28:47.173453,26926.79245283019,1.2543384646721737e-10
1974-03-14T07:28:47.324396,26926.943396226416,1.99987090063552e-10
1974-03-14T07:28:47.475340,26927.094339622643,1.3766617902860584e-10
1974-03-14T07:28:48.682887,26928.30188679245,7.74701856521638e-11
1974-03-14T07:28:48.833830,26928.45283018868,1.1117248277917922e-10
1974-03-14T07:28:48.984774,26928.603773584902,1.256606043934518e-10
1974-03-14T07:28:49.135717,26928.754716981133,1.3163416673753019e-10
1974-03-14T07:28:49.286660,26928.90566037736,1.218127513587487e-10
1974-03-14T07:28:49.437604,26929.056603773584,9.727320594055016e-11
1974-03-14T07:28:49.588547,26929.20754716981,8.713878304137237e-11
1974-03-14T07:28:49.739491,26929.35849056604,1.3273444345285986e-10
1974-03-14T07:28:49.890434,26929.509433962263,2.4287726109809843e-10
1974-03-14T07:28:50.041377,26929.66037735849,3.6132315916903324e-10
1974-03-14T07:28:50.192321,26929.81132075472,3.86413433205612e-10
1974-03-14T07:28:50.343264,26929.962264150945,2.420885038475131e-10
1974-03-14T07:28:51.248925,26930.867924528306,2.0386865063865806e-10
1974-03-14T07:28:51.399868,26931.01886792453,3.405890301565037e-10
1974-03-14T07:28:51.550811,26931.169811320757,2.3180165587224355e-10
1974-03-14T07:28:52.305528,26931.924528301886,1.1465271127394311e-10
1974-03-14T07:28:52.456472,26932.075471698117,2.3989857563685445e-10
1974-03-14T07:28:52.607415,26932.22641509434,1.6266528299879122e-10
1974-03-14T07:28:53.362132,26932.98113207547,1.276070852223081e-10
1974-03-14T07:28:53.513075,26933.132075471694,3.5518737452878946e-10
1974-03-14T07:28:53.664019,26933.283018867925,3.9061042980018637e-10
1974-03-14T07:28:53.814962,26933.43396226415,2.0804708012024147e-10
1974-03-14T07:28:54.720623,26934.33962264151,2.0125496933959778e-10
1974-03-14T07:28:54.871566,26934.490566037737,4.1550767039520576e-10
1974-03-14T07:28:55.022509,26934.64150943396,4.740787827908127e-10
1974-03-14T07:28:55.173453,26934.79245283019,3.817863008445497e-10
1974-03-14T07:28:55.324396,26934.943396226416,2.053782613430556e-10
1974-03-14T07:28:55.475340,26935.094339622643,3.3764471168143896e-11
1974-03-14T07:28:57.286660,26936.90566037736,7.796418613291656e-11
1974-03-14T07:28:57.437604,26937.056603773584,1.6885012417647307e-10
1974-03-14T07:28:57.588547,26937.20754716981,1.702530559849884e-10
1974-03-14T07:28:57.739491,26937.35849056604,1.0279154585580689e-10
1974-03-14T07:28:57.890434,26937.509433962263,2.2575147808280118e-11
1974-03-14T07:28:58.192321,26937.81132075472,5.376752517783918e-11
1974-03-14T07:28:58.343264,26937.962264150945,1.8718864560693187e-10
1974-03-14T07:28:58.494208,26938.11320754717,3.2775458266203623e-10
1974-03-14T07:28:58.645151,26938.2641509434,3.9034629025194445e-10
1974-03-14T07:28:58.796094,26938.415094339623,3.2018047078091325e-10
1974-03-14T07:28:58.947038,26938.56603773585,1.3013203390837154e-10
1974-03-14T07:28:59.701755,26939.32075471698,1.1117406068079829e-11
1974-03-14T07:28:59.852698,26939.471698113208,1.528978419580167e-10
1974-03-14T07:29:00.003642,26939.622641509435,1.8739750576873368e-10
1974-03-14T07:29:00.154585,26939.77358490566,1.1038247014280591e-10
1974-03-14T07:29:00.909302,26940.528301886792,1.3825031770909483e-11
1974-03-14T07:29:01.060245,26940.67924528302,1.3411942117620554e-10
1974-03-14T07:29:01.211189,26940.830188679247,1.9166722044495117e-10
1974-03-14T07:29:01.362132,26940.98113207547,1.4313690888161102e-10
1974-03-14T07:29:02.418736,26942.03773584905,5.672202085722763e-11
1974-03-14T07:29:02.569679,26942.18867924528,2.506769517034693e-10
1974-03-14T07:29:02.720623,26942.33962264151,2.961044170918165e-10
1974-03-14T07:29:02.871566,26942.490566037737,2.0196539226307487e-10
1974-03-14T07:29:03.022509,26942.64150943396,5.058049611901807e-11
1974-03-14T07:29:03.475340,26943.094339622643,4.165762817042558e-11
1974-03-14T07:29:03.626283,26943.245283018867,1.823812239910464e-10
1974-03-14T07:29:03.777226,26943.39622641509,2.9861834667620936e-10
1974-03-14T07:29:03.928170,26943.54716981132,3.4740622375601236e-10
1974-03-14T07:29:04.079113,26943.69811320755,3.157114343514702e-10
1974-03-14T07:29:04.230057,26943.849056603773,2.0889879119344787e-10
1974-03-14T07:29:04.381000,26944.0,4.3072658741660777e-11
1974-03-14T07:29:05.286660,26944.90566037736,2.0277784681751382e-10
1974-03-14T07:29:05.437604,26945.056603773584,3.4625189051488985e-10
1974-03-14T07:29:05.588547,26945.20754716981,3.0675428674674247e-10
1974-03-14T07:29:05.739491,26945.35849056604,1.1205716379605852e-10
1974-03-14T07:29:06.343264,26945.962264150945,1.1371927006084344e-11
1974-03-14T07:29:06.494208,26946.11320754717,1.553609935669667e-10
1974-03-14T07:29:06.645151,26946.2641509434,1.353556013164503e-10
1974-03-14T07:29:07.701755,26947.32075471698,2.2930410186676046e-10
1974-03-14T07:29:07.852698,26947.471698113208,3.1751424831345275e-10
1974-03-14T07:29:08.003642,26947.622641509435,2.2428252850910494e-10
1974-03-14T07:29:08.154585,26947.77358490566,4.48159072569964e-11
1974-03-14T07:29:08.607415,26948.22641509434,7.900296874083308e-11
1974-03-14T07:29:08.758358,26948.377358490565,2.9597246271979613e-10
1974-03-14T07:29:08.909302,26948.528301886792,4.5609827547359117e-10
1974-03-14T07:29:09.060245,26948.67924528302,4.743145807482413e-10
1974-03-14T07:29:09.211189,26948.830188679247,3.456567396892865e-10
1974-03-14T07:29:09.362132,26948.98113207547,1.4467618896347682e-10
1974-03-14T07:29:09.965906,26949.584905660377,4.9594054327825636e-11
1974-03-14T07:29:10.116849,26949.735849056604,6.766638007962052e-11
1974-03-14T07:29:11.022509,26950.64150943396,2.282988996830112e-11
1974-03-14T07:29:11.173453,26950.79245283019,1.7453574802244935e-10
1974-03-14T07:29:11.324396,26950.943396226416,1.6772735489156136e-10
1974-03-14T07:29:12.381000,26952.0,7.658145611541957e-11
1974-03-14T07:29:12.531943,26952.150943396227,2.9625375839946785e-10
1974-03-14T07:29:12.682887,26952.30188679245,3.6670239691362005e-10
1974-03-14T07:29:12.833830,26952.45283018868,2.916192463044509e-10
1974-03-14T07:29:12.984774,26952.603773584902,1.3994804091134518e-10
1974-03-14T07:29:13.135717,26952.754716981133,1.0391439715307859e-11
1974-03-14T07:29:13.437604,26953.056603773584,7.982440170625975e-11
1974-03-14T07:29:13.588547,26953.20754716981,2.5382600701723283e-10
1974-03-14T07:29:13.739491,26953.35849056604,4.1577207727631956e-10
1974-03-14T07:29:13.890434,26953.509433962263,4.847170208298727e-10
1974-03-14T07:29:14.041377,26953.66037735849,4.3377724566817117e-10
1974-03-14T07:29:14.192321,26953.81132075472,3.0183239884181316e-10
1974-03-14T07:29:14.343264,26953.962264150945,1.6320610164075855e-10
1974-03-14T07:29:14.494208,26954.11320754717,7.617635526189102e-11
1974-03-14T07:29:14.645151,26954.2641509434,4.650814668053441e-11
1974-03-14T07:29:14.796094,26954.415094339623,3.10200328941354e-11
1974-03-14T07:29:16.456472,26956.075471698117,1.508182233071161e-10
1974-03-14T07:29:16.607415,26956.22641509434,2.8193211103442556e-10
1974-03-14T07:29:16.758358,26956.377358490565,2.865244085737998e-10
1974-03-14T07:29:16.909302,26956.528301886792,1.8064674703886635e-10
1974-03-14T07:29:17.060245,26956.67924528302,5.7959810120862015e-11
1974-03-14T07:29:17.211189,26956.830188679247,3.4376809266603434e-11
1974-03-14T07:29:17.362132,26956.98113207547,1.600108555595914e-10
1974-03-14T07:29:17.513075,26957.132075471694,3.6589859642267744e-10
1974-03-14T07:29:17.664019,26957.283018867925,4.971746293822631e-10
1974-03-14T07:29:17.814962,26957.43396226415,4.210284648576555e-10
1974-03-14T07:29:17.965906,26957.584905660377,1.341064620646441e-10
1974-03-14T07:29:18.720623,26958.33962264151,1.5633879584521019e-10
1974-03-14T07:29:18.871566,26958.490566037737,2.1459385561765123e-10
1974-03-14T07:29:19.022509,26958.64150943396,1.0674167355464163e-11
1974-03-14T07:29:19.777226,26959.39622641509,2.5418606159360114e-10
1974-03-14T07:29:19.928170,26959.54716981132,5.17946627783552e-10
1974-03-14T07:29:20.079113,26959.69811320755,5.12854247479439e-10
1974-03-14T07:29:20.230057,26959.849056603773,2.9271340537734375e-10
1974-03-14T07:29:20.381000,26960.0,3.416752342515191e-11
1974-03-14T07:29:20.833830,26960.45283018868,1.6079322745002966e-10
1974-03-14T07:29:20.984774,26960.603773584902,3.227067153341202e-10
1974-03-14T07:29:21.135717,26960.754716981133,3.5129852616647026e-10
1974-03-14T07:29:21.286660,26960.90566037736,2.2433366092214478e-10
1974-03-14T07:29:21.437604,26961.056603773584,1.271964948959748e-12
1974-03-14T07:29:22.494208,26962.11320754717,3.622017471539731e-11
1974-03-14T07:29:22.645151,26962.2641509434,1.5046391111399335e-10
1974-03-14T07:29:22.796094,26962.415094339623,1.7948244451542234e-10
1974-03-14T07:29:22.947038,26962.56603773585,1.1130683548725603e-10
1974-03-14T07:29:24.003642,26963.622641509435,2.243750162085929e-10
1974-03-14T07:29:24.154585,26963.77358490566,4.751431146463998e-10
1974-03-14T07:29:24.305528,26963.924528301886,5.58667554973308e-10
1974-03-14T07:29:24.456472,26964.075471698117,4.1553847114069964e-10
1974-03-14T07:29:24.607415,26964.22641509434,1.0591335907823156e-10
1974-03-14T07:29:25.211189,26964.830188679247,2.2704185597712978e-10
1974-03-14T07:29:25.362132,26964.98113207547,5.461661388427151e-10
1974-03-14T07:29:25.513075,26965.132075471694,5.939663381517744e-10
1974-03-14T07:29:25.664019,26965.283018867925,3.089916588228922e-10
1974-03-14T07:29:26.418736,26966.03773584905,1.7873692978099204e-10
1974-03-14T07:29:26.569679,26966.18867924528,3.359082436179793e-10
1974-03-14T07:29:26.720623,26966.33962264151,1.3215625200928468e-10
1974-03-14T07:29:27.475340,26967.094339622643,1.8167822948166757e-10
1974-03-14T07:29:27.626283,26967.245283018867,5.414372836529084e-10
1974-03-14T07:29:27.777226,26967.39622641509,5.37925983382281e-10
1974-03-14T07:29:27.928170,26967.54716981132,2.2572662849165126e-10
1974-03-14T07:29:28.531943,26968.150943396227,1.5960798295319288e-10
1974-03-14T07:29:28.682887,26968.30188679245,3.7683385578623165e-10
1974-03-14T07:29:28.833830,26968.45283018868,3.4605964532224233e-10
1974-03-14T07:29:28.984774,26968.603773584902,1.0155122603558974e-10
1974-03-14T07:29:29.588547,26969.20754716981,6.757894861591109e-11
1974-03-14T07:29:29.739491,26969.35849056604,1.922410516034244e-10
1974-03-14T07:29:29.890434,26969.509433962263,1.1253180419519215e-10
1974-03-14T07:29:30.645151,26970.2641509434,5.6962348496171974e-11
1974-03-14T07:29:30.796094,26970.415094339623,2.7009893202843424e-10
1974-03-14T07:29:30.947038,26970.56603773585,2.952202729641474e-10
1974-03-14T07:29:31.097981,26970.716981132075,1.418966261131863e-10
1974-03-14T07:29:31.701755,26971.32075471698,5.144574723682384e-11
1974-03-14T07:29:31.852698,26971.471698113208,2.223210590400408e-10
1974-03-14T07:29:32.003642,26971.622641509435,2.746650433176616e-10
1974-03-14T07:29:32.154585,26971.77358490566,1.7961935518969536e-10
1974-03-14T07:29:32.305528,26971.924528301886,8.637526090815245e-12
1974-03-14T07:29:32.909302,26972.528301886792,1.1001248991376056e-10
1974-03-14T07:29:33.060245,26972.67924528302,1.3366392852290398e-10
1974-03-14T07:29:33.211189,26972.830188679247,6.560286380142998e-12
1974-03-14T07:29:33.965906,26973.584905660377,9.918506312955048e-11
1974-03-14T07:29:34.116849,26973.735849056604,3.188162431907225e-10
1974-03-14T07:29:34.267792,26973.88679245283,3.3755850075749376e-10
1974-03-14T07:29:34.418736,26974.03773584905,1.558954014466421e-10
1974-03-14T07:29:35.022509,26974.64150943396,4.561048699078272e-11
1974-03-14T07:29:35.173453,26974.79245283019,2.538088268187421e-10
1974-03-14T07:29:35.324396,26974.943396226416,2.876279419456608e-10
1974-03-14T07:29:35.475340,26975.094339622643,1.0341263351617281e-10
1974-03-14T07:29:36.230057,26975.849056603773,2.991407195662608e-10
1974-03-14T07:29:36.381000,26976.0,5.089451592771626e-10
1974-03-14T07:29:36.531943,26976.150943396227,4.5781821755439214e-10
1974-03-14T07:29:36.682887,26976.30188679245,1.9286491260474023e-10
1974-03-14T07:29:37.286660,26976.90566037736,8.168273681186168e-11
1974-03-14T07:29:37.437604,26977.056603773584,2.8841221866846736e-10
1974-03-14T07:29:37.588547,26977.20754716981,2.992788841779389e-10
1974-03-14T07:29:37.739491,26977.35849056604,7.666062872917023e-11
1974-03-14T07:29:38.645151,26978.2641509434,3.6616544755367326e-11
1974-03-14T07:29:38.796094,26978.415094339623,1.7960325130988295e-10
1974-03-14T07:29:38.947038,26978.56603773585,1.6911159840232902e-10
1974-03-14T07:29:39.097981,26978.716981132075,6.754854092955906e-11
1974-03-14T07:29:39.550811,26979.169811320757,2.181189051187781e-11
1974-03-14T07:29:39.701755,26979.32075471698,1.252082975524038e-10
1974-03-14T07:29:39.852698,26979.471698113208,2.0585199480914603e-10
1974-03-14T07:29:40.003642,26979.622641509435,2.3024648348596636e-10
1974-03-14T07:29:40.154585,26979.77358490566,2.0502911024477578e-10
1974-03-14T07:29:40.305528,26979.924528301886,1.613232995702815e-10
1974-03-14T07:29:40.456472,26980.075471698117,1.2672108161409263e-10
1974-03-14T07:29:40.607415,26980.22641509434,1.0737138195446064e-10
1974-03-14T07:29:40.758358,26980.377358490565,9.095832931668928e-11
1974-03-14T07:29:40.909302,26980.528301886792,6.335248697496989e-11
1974-03-14T07:29:41.060245,26980.67924528302,2.205902710736497e-11
