time_rel(sec),velocity(m/s)
9401.811320754718,128966.0
9401.962264150943,60868.0
9402.566037735847,1069.0
9403.622641509432,58466.0
9403.77358490566,70662.0
9403.924528301886,29366.0
9404.377358490568,48971.0
9404.528301886792,154806.0
9404.67924528302,217540.0
9404.830188679243,173572.0
9404.981132075472,25376.0
9405.735849056604,96119.0
9405.88679245283,151095.0
9406.037735849057,64788.0
9406.792452830188,161947.0
9406.943396226416,321859.0
9407.09433962264,331132.0
9407.245283018869,192532.0
9408.301886792451,2706.0
9408.452830188678,101451.0
9408.603773584906,200494.0
9408.754716981131,261839.0
9408.90566037736,238889.0
9409.056603773584,117344.0
9409.962264150943,98450.0
9410.11320754717,113621.0
9410.264150943396,47355.0
9410.716981132076,1371.0
9410.867924528302,66371.0
9411.018867924528,70378.0
9411.924528301886,174429.0
9412.075471698114,297224.0
9412.22641509434,275905.0
9412.377358490568,133103.0
9413.584905660377,12677.0
9413.735849056604,90398.0
9413.88679245283,181197.0
9414.037735849057,216205.0
9414.188679245282,140966.0
9415.09433962264,134108.0
9415.245283018869,281602.0
9415.396226415094,283621.0
9415.547169811322,155186.0
9416.452830188678,72237.0
9416.603773584906,138332.0
9416.754716981131,143230.0
9416.90566037736,88912.0
9417.811320754718,107648.0
9417.962264150943,197675.0
9418.11320754717,176218.0
9418.264150943396,35965.0
9419.018867924528,148381.0
9419.169811320757,309999.0
9419.32075471698,297135.0
9419.471698113208,114544.0
9420.22641509434,138236.0
9420.377358490568,261156.0
9420.528301886792,219297.0
9420.67924528302,55855.0
9421.283018867924,30121.0
9421.433962264153,105292.0
9421.584905660377,59997.0
9422.33962264151,199766.0
9422.490566037735,330986.0
9422.641509433965,280545.0
9422.792452830188,65825.0
9423.547169811322,110918.0
9423.698113207549,201460.0
9423.849056603774,139304.0
9424.603773584906,38509.0
9424.754716981131,74688.0
9424.90566037736,27818.0
9425.358490566035,9916.0
9425.509433962265,146598.0
9425.66037735849,251744.00000000003
9425.811320754718,243204.0
9425.962264150943,108584.0
9426.716981132076,71681.0
9426.867924528302,179818.0
9427.018867924528,148873.0
9427.924528301886,116402.0
9428.075471698114,309142.0
9428.22641509434,336438.0
9428.377358490568,189644.0
9428.981132075472,3423.0
9429.132075471698,240255.0
9429.283018867924,366268.0
9429.433962264153,279292.0
9429.584905660377,9197.0
9430.33962264151,141882.0
9430.490566037735,289600.0
9430.641509433965,250430.0
9430.792452830188,91734.0
9431.396226415094,51717.0
9431.547169811322,58387.0
9432.301886792451,121497.0
9432.452830188678,282190.0
9432.603773584906,289226.0
9432.754716981131,111787.0
9433.509433962265,74627.0
9433.66037735849,339373.0
9433.811320754718,427282.0
9433.962264150943,299014.0
9434.11320754717,31298.0
9434.867924528302,212834.0
9435.018867924528,324782.0
9435.169811320757,246642.0
9435.32075471698,23607.0
9436.075471698114,156227.0
9436.22641509434,274599.0
9436.377358490568,227814.0
9436.528301886792,61716.0
9437.132075471698,76925.0
9437.283018867924,213002.0
9437.433962264153,223748.0
9437.584905660377,89944.0
9438.490566037735,102733.0
9438.641509433965,195243.0
9438.792452830188,177457.0
9438.943396226416,86057.0
9439.396226415094,10864.0
9439.547169811322,110353.0
9439.698113207549,194307.0
9439.849056603774,202817.0
9440.0,115810.0
9441.056603773584,65502.00000000001
9441.207547169812,71436.0
9441.358490566035,29940.0
9441.811320754718,23901.0
9441.962264150943,72960.0
9442.11320754717,90236.0
9442.264150943396,56530.0
9442.867924528302,4741.0
9443.018867924528,81852.0
9443.169811320757,119441.0
9443.32075471698,81979.0
9444.22641509434,69561.0
9444.377358490568,137236.0
9444.528301886792,126722.0
9444.67924528302,55344.0
9445.433962264153,9345.0
9445.584905660377,26909.0
9445.735849056604,16797.0
9446.188679245282,640.0
9446.33962264151,24250.0
9446.490566037735,40888.0
9446.641509433965,37532.0
9446.792452830188,15640.000000000002
9448.301886792451,6681.0
9448.452830188678,56785.0
9448.603773584906,101828.0
9448.754716981131,114843.0
9448.90566037736,79588.0
9449.056603773584,2280.0
9449.962264150943,74011.0
9450.11320754717,123528.0
9450.264150943396,125921.0
9450.415094339623,92355.0
9450.566037735847,42000.0
9451.622641509432,14712.0
9451.77358490566,172777.0
9451.924528301886,291624.0
9452.075471698114,310669.0
9452.22641509434,212425.0
9452.377358490568,36782.0
9453.283018867924,67568.0
9453.433962264153,81211.0
9453.584905660377,32341.0
9454.33962264151,36089.0
9454.490566037735,149032.0
9454.641509433965,227702.0
9454.792452830188,229523.0
9454.943396226416,139663.0
9455.849056603774,56952.0
9456.0,131175.0
9456.150943396226,96687.0
9456.90566037736,149878.0
9457.056603773584,266542.0
9457.207547169812,242165.0
9457.358490566035,70718.0
9458.11320754717,143907.0
9458.264150943396,295775.0
9458.415094339623,266450.0
9458.566037735847,78952.0
9459.32075471698,107576.0
9459.471698113208,165488.0
9459.622641509432,85759.0
9460.377358490568,129893.00000000001
9460.528301886792,174890.0
9460.67924528302,105913.0
9461.283018867924,109585.0
9461.433962264153,224242.0
9461.584905660377,212303.0
9461.735849056604,48065.0
9462.490566037735,48348.0
9462.641509433965,227919.0
9462.792452830188,253462.00000000003
9462.943396226416,136598.0
9463.547169811322,25509.0
9463.698113207549,129584.0
9463.849056603774,135077.0
9464.0,24287.0
9464.754716981131,110413.0
9464.90566037736,247099.0
9465.056603773584,255981.0
9465.207547169812,142666.0
9465.962264150943,19885.0
9466.11320754717,94201.0
9466.264150943396,100667.0
9466.415094339623,50351.0
9467.169811320757,24010.0
9467.32075471698,34306.0
9467.471698113208,8569.0
9468.22641509434,13378.0
9468.377358490568,115740.0
9468.528301886792,180781.0
9468.67924528302,163072.0
9468.830188679243,57135.0
9469.584905660377,97572.0
9469.735849056604,207530.0
9469.88679245283,188600.0
9470.037735849057,48915.0
9470.792452830188,96367.0
9470.943396226416,164619.0
9471.09433962264,120353.0
9471.245283018869,7960.0
9471.849056603774,7458.0
9472.0,60714.0
9472.150943396226,68644.0
9472.301886792451,46326.0
9472.452830188678,22600.0
9472.603773584906,12661.0
9472.754716981131,10452.0
9472.90566037736,3721.0
9473.358490566035,19474.0
9473.509433962265,58461.0
9473.66037735849,77282.0
9473.811320754718,43630.0
9474.716981132076,112829.0
9474.867924528302,187085.0
9475.018867924528,172482.0
9475.169811320757,88944.0
9476.528301886792,35274.0
9476.67924528302,55615.0
9476.830188679243,43469.0
9476.981132075472,2947.0
9477.735849056604,18762.0
9477.88679245283,48774.0
9478.037735849057,83737.0
9478.188679245282,134926.0
9478.33962264151,190844.0
9478.490566037735,210705.0
9478.641509433965,147839.0
9479.698113207549,206485.0
9479.849056603774,324844.0
9480.0,293579.0
9480.150943396226,150475.0
9481.056603773584,48071.0
9481.207547169812,148723.0
9481.358490566035,200217.0
9481.509433962265,170469.0
9481.66037735849,54537.0
9482.415094339623,31365.999999999996
9482.566037735847,179495.0
9482.716981132076,214194.0
9482.867924528302,129121.00000000001
9483.471698113208,3295.0
9483.622641509432,68846.0
9483.77358490566,62006.0
9484.528301886792,38582.0
9484.67924528302,28860.0
9485.433962264153,202008.0
9485.584905660377,326158.0
9485.735849056604,264105.0
9485.88679245283,28659.0
9486.641509433965,224328.0
9486.792452830188,329044.0
9486.943396226416,235044.0
9487.09433962264,22674.0
9488.0,56621.0
9488.150943396226,93529.0
9488.301886792451,126644.0
9488.452830188678,143450.0
9488.603773584906,113080.0
9488.754716981131,27397.0
9489.358490566035,73580.0
9489.509433962265,170030.0
9489.66037735849,142195.0
9490.566037735847,264771.0
9490.716981132076,388798.0
9490.867924528302,296558.0
9491.018867924528,44932.0
9491.77358490566,117870.0
9491.924528301886,214528.0
9492.075471698114,164930.0
9492.22641509434,12234.0
9492.981132075472,173150.0
9493.132075471698,325893.0
9493.283018867924,354526.0
9493.433962264153,237200.0
9493.584905660377,21058.0
9494.33962264151,10789.0
9494.490566037735,102839.0
9494.641509433965,90103.0
9494.792452830188,12109.0
9495.245283018869,60994.0
9495.396226415094,166884.0
9495.547169811322,206003.0
9495.698113207549,142059.0
9495.849056603774,7369.0
9496.603773584906,12242.0
9496.754716981131,14096.0
9497.358490566035,15115.0
9497.509433962265,109355.0
9497.66037735849,159738.0
9497.811320754718,126122.00000000001
9497.962264150943,20601.0
9498.716981132076,82385.0
9498.867924528302,143901.0
9499.018867924528,123118.0
9499.169811320757,39906.0
9499.924528301886,25759.0
9500.075471698114,47377.0
9500.22641509434,27722.0
9500.981132075472,10359.0
9501.132075471698,42838.0
9501.283018867924,68275.0
9501.433962264153,86266.0
9501.584905660377,91965.0
9501.735849056604,72925.0
9501.88679245283,18096.0
9502.792452830188,101159.0
9502.943396226416,195202.0
9503.09433962264,194022.0
9503.245283018869,97397.0
9504.0,56668.0
9504.150943396226,137472.0
9504.301886792451,125343.00000000001
9504.452830188678,26312.0
9505.207547169812,32356.000000000004
9505.358490566035,95778.0
9505.509433962265,85182.0
9505.66037735849,25534.0
9506.11320754717,52394.0
9506.264150943396,141271.0
9506.415094339623,185893.0
9506.566037735847,146481.0
9506.716981132076,33194.0
9507.622641509432,42193.0
9507.77358490566,76791.0
9507.924528301886,63546.00000000001
9508.075471698114,19576.0
9508.830188679243,65763.0
9508.981132075472,147647.0
9509.132075471698,181525.0
9509.283018867924,128533.00000000001
9510.188679245282,151859.0
9510.33962264151,325588.0
9510.490566037735,338128.0
9510.641509433965,173899.0
9511.396226415094,12308.0
9511.547169811322,207084.0
9511.698113207549,262704.0
9511.849056603774,159870.0
9512.603773584906,71178.0
9512.754716981131,221974.0
9512.90566037736,263176.0
9513.056603773584,177547.0
9513.207547169812,13690.0
9514.11320754717,73889.0
9514.264150943396,115484.0
9514.415094339623,105216.0
9514.566037735847,59710.0
9514.716981132076,1673.0
9515.471698113208,23860.0
9515.622641509432,91105.0
9515.77358490566,144275.0
9515.924528301886,164154.0
9516.075471698114,139787.0
9516.22641509434,71964.0
9517.283018867924,5834.0
9517.433962264153,90016.0
9517.584905660377,114523.0
9517.735849056604,85542.0
9517.88679245283,45400.0
9518.037735849057,44259.0
9518.188679245282,100755.0
9518.33962264151,180296.0
9518.490566037735,211898.0
9518.641509433965,138049.0
9519.547169811322,170261.0
9519.698113207549,272989.0
9519.849056603774,186838.0
9520.603773584906,63890.0
9520.754716981131,296193.0
9520.90566037736,368023.0
9521.056603773584,245075.0
9521.207547169812,8607.0
9521.962264150943,130891.00000000001
9522.11320754717,187208.0
9522.264150943396,136515.0
9522.415094339623,23407.0
9523.471698113208,99872.0
9523.622641509432,196097.0
9523.77358490566,248054.0
9523.924528301886,222453.0
9524.075471698114,114090.0
9524.981132075472,74583.0
9525.132075471698,135620.0
9525.283018867924,96683.0
9526.037735849057,108686.0
9526.188679245282,246388.0
9526.33962264151,274207.0
9526.490566037735,157534.0
9527.396226415094,141901.0
9527.547169811322,280827.0
9527.698113207549,271208.0
9527.849056603774,136055.0
9528.603773584906,8782.0
9528.754716981131,59662.0
9528.90566037736,45639.0
9529.509433962265,27466.0
9529.66037735849,61048.0
9529.811320754718,46867.0
9530.566037735847,60588.0
9530.716981132076,92619.0
9530.867924528302,44757.0
9531.622641509432,114168.0
9531.77358490566,219363.0
9531.924528301886,206857.0
9532.075471698114,80683.0
9532.830188679243,10532.0
9532.981132075472,90636.0
9533.132075471698,109915.0
9533.283018867924,88841.0
9533.433962264153,63186.00000000001
9533.584905660377,51439.0
9533.735849056604,45301.0
9533.88679245283,26742.0
9535.396226415094,66336.0
9535.547169811322,225522.0
9535.698113207549,312971.0
9535.849056603774,260451.0
9536.0,76647.0
9536.754716981131,51104.0
9536.90566037736,159241.0
9537.056603773584,138996.0
9537.207547169812,26286.0
9537.811320754718,66965.0
9537.962264150943,148384.0
9538.11320754717,145385.0
9538.264150943396,68086.0
9538.867924528302,7061.0
9539.018867924528,59460.0
9539.169811320757,60775.0
9539.32075471698,7794.0
9540.075471698114,11741.0
9540.22641509434,58961.0
9540.377358490568,68216.0
9540.528301886792,47688.0
9540.67924528302,20304.0
9540.830188679243,4418.0
9540.981132075472,745.0
9541.88679245283,1486.0
9542.037735849057,81182.0
9542.188679245282,132124.0
9542.33962264151,116143.0
9542.490566037735,32176.000000000004
9543.245283018869,10921.0
9543.396226415094,81943.0
9543.547169811322,103731.0
9543.698113207549,91556.0
9543.849056603774,79158.0
9544.0,84209.0
9544.150943396226,89955.0
9544.301886792451,60425.0
9545.207547169812,151613.0
9545.358490566035,225034.0
9545.509433962265,144606.0
9546.264150943396,21494.0
9546.415094339623,266006.0
9546.566037735847,361967.0
9546.716981132076,262587.0
9546.867924528302,42401.0
9547.471698113208,25597.0
9547.622641509432,120767.0
9547.77358490566,88178.0
9548.528301886792,13009.0
9548.67924528302,155644.0
9548.830188679243,217095.0
9548.981132075472,190864.0
9549.132075471698,121225.0
9549.283018867924,60466.0
9549.433962264153,29462.0
9549.584905660377,10698.0
9550.641509433965,65926.0
9550.792452830188,130612.0
9550.943396226416,135920.0
9551.09433962264,93617.0
9551.245283018869,34918.0
9553.207547169812,119345.0
9553.358490566035,265873.0
9553.509433962265,314338.0
9553.66037735849,225993.0
9553.811320754718,37403.0
9554.566037735847,162612.0
9554.716981132076,217345.0
9554.867924528302,124699.0
9555.77358490566,128195.0
9555.924528301886,191223.0
9556.075471698114,158447.0
9556.22641509434,75792.0
9556.377358490568,2584.0
9557.584905660377,59857.0
9557.735849056604,142637.0
9557.88679245283,160974.0
9558.037735849057,97073.0
9558.792452830188,13122.0
9558.943396226416,106842.0
9559.09433962264,145103.0
9559.245283018869,118272.0
9559.396226415094,50319.0
9560.603773584906,4865.0
9560.754716981131,82360.0
9560.90566037736,141513.0
9561.056603773584,159861.0
9561.207547169812,130153.99999999999
9561.358490566035,62571.0
9562.264150943396,3408.0
9562.415094339623,95655.0
9562.566037735847,147892.0
9562.716981132076,129866.00000000001
9562.867924528302,45905.0
9563.622641509432,101614.0
9563.77358490566,162164.0
9563.924528301886,126238.99999999999
9564.075471698114,12250.0
9564.830188679243,71161.0
9564.981132075472,100153.0
9565.132075471698,49408.0
9565.735849056604,10364.0
9565.88679245283,103371.0
9566.037735849057,144866.0
9566.188679245282,106096.0
9566.33962264151,7808.0
9567.09433962264,44290.0
9567.245283018869,98375.0
9567.396226415094,97398.0
9567.547169811322,53105.0
9569.056603773584,24395.0
9569.207547169812,100560.0
9569.358490566035,139204.0
9569.509433962265,112610.0
9569.66037735849,33564.0
9570.264150943396,59814.0
9570.415094339623,131640.0
9570.566037735847,129025.0
9570.716981132076,43792.0
9571.77358490566,25127.0
9571.924528301886,59116.0
9572.075471698114,113005.0
9572.22641509434,178524.0
9572.377358490568,211842.0
9572.528301886792,164727.0
9572.67924528302,28791.0
9573.433962264153,64406.00000000001
9573.584905660377,206337.0
9573.735849056604,226526.0
9573.88679245283,123167.0
9574.792452830188,13306.0
9574.943396226416,54466.0
9575.09433962264,61251.0
9575.245283018869,62981.99999999999
9575.396226415094,86658.0
9575.547169811322,136642.0
9575.698113207549,189896.0
9575.849056603774,207461.0
9576.0,155742.0
9576.150943396226,27837.0
9577.056603773584,37414.0
9577.207547169812,190394.0
9577.358490566035,238338.0
9577.509433962265,182854.0
9577.66037735849,81358.0
9577.811320754718,7908.0
9577.962264150943,5202.0
9578.11320754717,60224.0
9578.264150943396,118987.0
9578.415094339623,127697.0
9578.566037735847,69509.0
9579.77358490566,3688.0
9579.924528301886,40337.0
9580.075471698114,50839.0
9580.22641509434,26689.0
9580.830188679243,90454.0
9580.981132075472,184746.0
9581.132075471698,210864.0
9581.283018867924,131190.0
9582.037735849057,51267.0
9582.188679245282,128827.0
9582.33962264151,70556.0
9583.09433962264,103553.0
9583.245283018869,297489.0
9583.396226415094,336339.0
9583.547169811322,210653.0
9583.698113207549,11854.0
9584.452830188678,22976.0
9585.207547169812,74727.0
9585.358490566035,142482.0
9585.509433962265,124211.0
9585.66037735849,25096.0
9586.415094339623,104715.0
9586.566037735847,200491.0
9586.716981132076,213354.0
9586.867924528302,137670.0
9587.018867924528,2848.0
9587.924528301886,93774.0
9588.075471698114,213158.0
9588.22641509434,248093.0
9588.377358490568,187200.0
9588.528301886792,61199.0
9589.283018867924,71140.0
9589.433962264153,136794.0
9589.584905660377,114253.0
9589.735849056604,9950.0
9590.490566037735,81099.0
9590.641509433965,185650.0
9590.792452830188,189881.0
9590.943396226416,100993.0
9591.698113207549,40224.0
